DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
5.235987755982989,24.625,28.0425,14.583333333333334,5.25,29.9025,35.833333333333336,43.41666666666666,29.9225,50.083333333333336,0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,26.26086956521739,28.101304347826083,5.136363636363637,3.8333333333333335,29.96347826086956,37.47826086956522,45.78260869565217,29.98347826086956,49.60869565217392,-0.0116666666666666,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,30.625,28.18375,5.041666666666667,4.75,30.05208333333333,40.208333333333336,48.0,30.067083333333333,53.083333333333336,0.0024999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,32.80769230769231,28.02153846153846,10.52,5.125,29.88038461538461,41.57692307692308,48.88461538461539,29.89208333333333,54.88461538461539,0.0125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,25.916666666666668,27.8925,7.791666666666667,6.571428571428571,29.745416666666667,34.666666666666664,40.583333333333336,29.76833333333333,58.125,0.03,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,25.96,27.9348,10.375,1.625,29.79,34.36,40.16,29.814166666666665,59.68,-0.04,0.0014,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.061454830783556,28.75,28.203928571428573,8.75,2.0,30.072142857142858,35.07142857142857,39.46428571428572,30.10291666666667,66.53571428571429,-0.0342857142857142,0.0059259259259259,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0471975511965976,29.939393939393938,28.367878787878784,7.0606060606060606,4.428571428571429,30.24515151515152,34.84848484848485,38.121212121212125,30.29583333333333,74.15151515151516,0.0114285714285714,0.0058620689655172,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.235987755982989,33.666666666666664,28.379999999999995,10.833333333333334,3.875,30.25766666666666,39.43333333333333,43.9,30.30625,69.13333333333334,-0.01625,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.75,28.23958333333333,4.375,6.75,30.110416666666666,45.29166666666666,52.375,30.12,58.75,0.04,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,42.10714285714285,27.956428571428575,8.555555555555555,4.75,29.81142857142857,47.142857142857146,52.21428571428572,29.810416666666672,69.32142857142857,0.01375,0.0032,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.235987755982989,33.625,28.13583333333333,20.58333333333333,2.375,30.00125,42.5,50.0,30.00875,55.125,-0.0375,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,33.708333333333336,28.258750000000003,13.0,3.125,30.12958333333333,44.875,54.708333333333336,30.133750000000003,47.958333333333336,0.0025,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,39.333333333333336,28.223333333333333,10.291666666666666,4.375,30.093333333333334,48.125,57.625,30.087916666666672,53.5,0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,39.16666666666666,28.286666666666665,9.565217391304348,3.625,30.157916666666665,49.958333333333336,60.958333333333336,30.142083333333336,47.583333333333336,-0.01125,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,35.708333333333336,28.22541666666667,4.541666666666667,4.625,30.095416666666665,48.0,60.0,30.08458333333333,45.5,0.0174999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.41666666666666,28.08458333333333,3.375,4.0,29.94875,52.125,64.41666666666667,29.93,47.25,0.0174999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,43.44,27.9136,18.92,5.0,29.7652,51.92,61.6,29.740416666666672,53.88,0.0085714285714285,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,41.32,27.8508,21.44,4.625,29.7008,47.24,52.96,29.696666666666665,65.0,0.00875,0.0022916666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.54166666666666,27.855416666666667,7.458333333333333,3.25,29.705416666666668,54.875,64.70833333333333,29.689166666666665,56.91666666666666,-0.0099999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,49.25,27.870833333333337,9.714285714285714,4.25,29.722916666666663,57.583333333333336,69.04166666666667,29.690416666666664,52.625,0.01625,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,47.583333333333336,27.758750000000003,22.291666666666668,5.0,29.604166666666668,54.91666666666666,64.33333333333333,29.572916666666668,55.5,-2.1684043449710093e-19,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,38.458333333333336,27.921666666666667,23.125,2.625,29.775,45.625,52.54166666666666,29.769166666666667,59.25,-0.02625,0.0010416666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,38.458333333333336,28.019583333333333,18.95833333333333,3.875,29.87958333333334,46.458333333333336,54.29166666666666,29.876666666666665,56.25,-0.00875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.410520681182422,37.25,28.061666666666667,15.791666666666666,4.375,29.921666666666667,46.79166666666666,56.04166666666666,29.916666666666668,51.41666666666666,-0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.410520681182422,39.72,28.0632,10.32,3.875,29.9232,47.28,54.76,29.919583333333332,58.76,0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.585053606381854,38.833333333333336,28.13625,14.391304347826088,3.5,30.00125,47.833333333333336,56.66666666666666,29.995833333333337,52.875,-0.01125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,38.54166666666666,28.15791666666667,5.130434782608695,3.5,30.025,47.5,56.66666666666666,30.020416666666662,55.04166666666666,-0.00125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,39.04166666666666,28.23125,2.6956521739130435,2.625,30.101250000000004,49.25,60.0,30.09041666666667,51.833333333333336,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,39.375,28.359166666666667,4.130434782608695,3.625,30.237916666666667,51.083333333333336,63.41666666666666,30.222916666666663,47.708333333333336,-0.015,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3962634015954636,41.75,28.38416666666667,7.458333333333333,5.0,30.262500000000003,53.66666666666666,67.79166666666667,30.240416666666665,44.125,0.0087499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2217304763960306,44.708333333333336,28.252916666666664,10.5,6.25,30.12333333333333,56.875,72.25,30.090000000000003,39.66666666666666,0.0175,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5707963267948966,49.458333333333336,28.16541666666667,7.041666666666667,3.75,30.03375,59.083333333333336,72.54166666666667,29.999583333333334,47.958333333333336,0.00125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2689280275926285,54.785714285714285,28.195357142857144,6.678571428571429,3.875,30.06535714285713,59.71428571428572,66.75,30.03916666666666,67.07142857142857,-0.0024999999999999,0.0053846153846153,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,53.40476190476191,28.141428571428573,3.2439024390243905,5.625,30.008333333333344,57.07142857142857,62.57142857142857,29.9525,76.28571428571429,0.01875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,54.625,28.10208333333333,5.583333333333333,3.125,29.96375,61.125,71.375,29.93041666666667,59.29166666666666,-0.0099999999999999,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,55.8125,28.1690625,7.03125,4.428571428571429,30.0375,62.90625,74.4375,30.001666666666665,55.5,-0.0085714285714285,0.0411666666666666,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,56.0,28.155833333333334,10.26086956521739,4.625,30.021666666666665,62.833333333333336,73.58333333333333,29.98125,56.958333333333336,0.0075,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,47.75,28.135,27.041666666666668,4.142857142857143,29.997083333333336,55.333333333333336,64.625,29.968333333333334,55.375,0.0,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,38.708333333333336,28.16375,25.0,2.75,30.03375,47.125,55.54166666666666,30.02791666666667,54.25,-0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,38.5,28.14166666666667,13.291666666666666,4.857142857142857,30.00666666666667,47.91666666666666,57.375,30.000416666666663,51.54166666666666,0.0142857142857142,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,41.708333333333336,28.101250000000004,10.75,4.5,29.96333333333333,51.66666666666666,62.54166666666666,29.9475,48.66666666666666,0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,45.41666666666666,28.06625,4.75,4.875,29.92625,53.16666666666666,62.54166666666666,29.9075,56.04166666666666,0.0024999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.29166666666666,28.04583333333333,4.416666666666667,4.0,29.905833333333334,54.625,64.0,29.883750000000003,57.79166666666666,0.005,0.000625,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,46.9,28.003333333333327,13.1,4.75,29.86333333333333,57.5,71.3,29.837083333333336,43.73333333333333,-0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.410520681182422,44.833333333333336,28.02333333333333,19.041666666666668,5.125,29.883333333333336,55.5,68.625,29.852083333333336,45.708333333333336,0.0037499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,42.5,27.964583333333337,19.041666666666668,4.875,29.821250000000003,54.66666666666666,68.66666666666667,29.79041666666667,41.75,0.0049999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,37.208333333333336,27.97875,24.875,5.0,29.83791666666667,50.0,62.66666666666666,29.81458333333333,42.54166666666666,-0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.235987755982989,36.083333333333336,28.02916666666667,26.20833333333333,4.25,29.889166666666668,46.875,57.208333333333336,29.8775,46.208333333333336,-0.0075,0.0020833333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,33.869565217391305,28.093333333333334,13.5,2.7142857142857144,29.955,48.04347826086956,60.91304347826087,29.94090909090909,41.34782608695652,-0.01,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,40.25,28.13833333333333,12.625,4.125,30.002916666666664,52.833333333333336,66.45833333333333,29.97875,42.458333333333336,-0.00875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,36.91666666666666,28.1575,11.791666666666666,4.125,30.02375,53.04166666666666,70.125,29.994166666666672,33.666666666666664,0.0025,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,39.54166666666666,28.16416666666667,23.625,4.375,30.031666666666663,52.708333333333336,66.91666666666667,30.004583333333333,39.91666666666666,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,33.041666666666664,28.1175,16.25,4.428571428571429,29.980833333333333,51.708333333333336,70.04166666666667,29.95125,29.916666666666668,0.0042857142857142,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,37.54166666666666,28.03458333333333,3.6666666666666665,5.0,29.89333333333333,52.375,68.58333333333333,29.86458333333333,39.66666666666666,0.0185714285714285,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.41666666666666,27.97625,4.958333333333333,4.25,29.83458333333333,55.91666666666666,73.25,29.79875,36.708333333333336,-2.1684043449710093e-19,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,48.5,27.9975,9.166666666666666,3.625,29.856666666666666,60.16666666666666,76.5,29.81,39.708333333333336,-0.0099999999999999,0.000625,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,51.5,28.05,17.391304347826086,4.375,29.91,55.66666666666666,60.91666666666666,29.88583333333333,71.58333333333333,-0.0024999999999999,0.0029166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,48.34615384615385,28.098076923076924,16.692307692307693,4.25,29.958076923076927,53.80769230769231,60.0,29.94541666666667,66.23076923076923,-0.0049999999999999,0.003,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,51.083333333333336,28.076666666666668,6.2727272727272725,4.5,29.9375,58.29166666666666,68.875,29.912500000000005,56.29166666666666,0.00875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,53.458333333333336,28.04791666666667,9.173913043478262,3.625,29.907916666666665,62.125,75.83333333333333,29.867500000000003,50.04166666666666,0.0025,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,46.708333333333336,27.988333333333333,23.375,4.0,29.847916666666663,56.91666666666666,70.125,29.8075,44.41666666666666,0.0012499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,38.41666666666666,28.08583333333333,28.0,2.25,29.94666666666667,48.16666666666666,57.833333333333336,29.934583333333336,49.375,-0.01,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,40.41666666666666,28.19083333333333,16.391304347826086,3.142857142857143,30.059583333333336,52.333333333333336,65.29166666666667,30.04208333333333,42.54166666666666,-0.0242857142857142,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.585053606381854,46.47826086956522,28.182173913043474,17.608695652173914,5.714285714285714,30.049565217391308,56.56521739130435,69.26086956521739,30.020434782608707,45.95652173913044,0.0142857142857142,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,40.91666666666666,28.00625,23.5,5.875,29.863333333333333,51.0,61.66666666666666,29.83478260869565,48.5,0.02875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,34.5,27.90416666666667,22.791666666666668,4.75,29.754166666666663,45.16666666666666,54.66666666666666,29.745416666666667,48.29166666666666,-0.0012499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.235987755982989,35.708333333333336,27.9675,21.166666666666668,3.5,29.82208333333333,45.625,54.583333333333336,29.81833333333334,50.875,-0.02,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,39.91666666666666,28.227083333333336,16.083333333333332,2.25,30.09583333333333,48.333333333333336,56.79166666666666,30.090000000000003,54.083333333333336,-0.02625,0.0008333333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.410520681182422,41.625,28.26625,8.347826086956522,4.875,30.138333333333332,52.25,63.875,30.124166666666667,46.875,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,43.125,28.14375,6.291666666666667,5.25,30.008750000000003,53.083333333333336,64.375,29.98625,50.66666666666666,0.01625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,43.86666666666667,28.07166666666667,8.466666666666667,3.5,29.93200000000001,54.36666666666667,66.83333333333333,29.91416666666667,48.03333333333333,0.00125,0.0006,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.235987755982989,44.333333333333336,28.14375,9.833333333333334,4.0,30.00916666666667,55.75,69.75,29.98,43.875,-0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.585053606381854,46.66666666666666,28.142083333333336,10.041666666666666,3.875,30.00833333333333,57.0,70.79166666666667,29.97666666666667,45.16666666666666,0.005,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.585053606381854,50.083333333333336,28.06625,11.958333333333334,5.375,29.92875,59.75,73.125,29.89125,46.0,0.0125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.585053606381854,51.22222222222222,27.991481481481483,12.384615384615383,4.25,29.85111111111111,60.55555555555556,73.85185185185185,29.81125,47.851851851851855,0.00375,0.0007692307692307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5.410520681182422,52.875,28.06958333333333,8.0,3.5,29.929583333333337,61.333333333333336,74.125,29.890833333333333,51.083333333333336,-0.0099999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5.235987755982989,49.083333333333336,28.11708333333333,12.791666666666666,3.875,29.97875,60.875,77.70833333333333,29.935,39.875,-0.0049999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
