DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
0.0,43.84615384615385,27.94615384615385,4.346153846153846,3.0,30.02153846153846,55.53846153846154,70.0,29.985000000000003,23.0,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,44.625,27.926666666666662,3.5416666666666665,4.625,30.00125,56.333333333333336,70.95833333333333,29.96,20.0,0.005,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,47.458333333333336,27.844166666666663,3.5416666666666665,5.0,29.91416666666667,57.66666666666666,71.0,29.86833333333333,28.0,0.01125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,53.333333333333336,27.794074074074075,5.333333333333333,4.75,29.860740740740734,60.48148148148148,70.77777777777777,29.81625,34.0,-0.0049999999999999,0.0071153846153846,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,54.54166666666666,27.86833333333333,2.25,3.625,29.938333333333333,61.66666666666666,72.625,29.896666666666665,93.0,-0.0025,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,54.125,27.913333333333338,2.6818181818181817,4.375,29.98625,63.083333333333336,77.08333333333333,29.933333333333334,27.0,-0.0024999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,46.54166666666666,27.902083333333337,5.333333333333333,3.375,29.975,59.75,77.16666666666667,29.92125,18.0,0.00375,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.363323129985824,39.30434782608695,27.901666666666667,9.833333333333334,3.5,29.972916666666663,56.73913043478261,76.82608695652173,29.919130434782613,18.0,-0.00375,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.014257279586958,36.29166666666666,27.922083333333333,5.916666666666667,3.75,29.995,52.833333333333336,70.20833333333333,29.951666666666668,19.0,-0.0024999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.833333333333336,27.937916666666663,5.041666666666667,3.625,30.0125,51.708333333333336,68.66666666666667,29.97541666666667,13.0,-0.0049999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,39.0,27.97458333333333,4.227272727272728,4.0,30.052916666666665,54.333333333333336,71.70833333333333,30.012083333333333,15.0,-0.0012499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,43.333333333333336,27.925,1.9166666666666667,4.0,29.999583333333334,56.91666666666666,73.91666666666667,29.95375,18.0,0.01,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,45.16666666666666,27.8325,2.583333333333333,5.25,29.901250000000005,58.125,75.04166666666667,29.852083333333336,19.0,0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,44.625,27.780833333333334,2.5217391304347827,4.25,29.84583333333333,59.04166666666666,78.0,29.790000000000003,16.0,0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,46.04166666666666,27.770416666666662,2.458333333333333,4.5,29.835416666666664,60.083333333333336,79.41666666666667,29.775833333333328,15.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,46.25,27.73958333333333,3.083333333333333,4.5,29.80208333333333,60.79166666666666,80.875,29.740416666666665,36.0,0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,53.5,27.828,6.206896551724138,3.125,29.895333333333337,60.3,70.13333333333334,29.83333333333333,50.0,-0.01875,0.005,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,48.833333333333336,27.910833333333333,4.2727272727272725,3.75,29.9825,58.16666666666666,70.41666666666667,29.944166666666664,27.0,-0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,45.91666666666666,27.892916666666668,4.916666666666667,4.375,29.963750000000005,58.083333333333336,73.5,29.917916666666667,18.0,0.0025,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,46.333333333333336,27.94541666666667,5.416666666666667,3.5,30.02083333333333,58.04166666666666,73.33333333333333,29.97375,22.0,-0.0125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,47.375,28.0,2.625,4.75,30.08,59.625,76.5,30.02958333333333,20.0,-0.00125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,44.458333333333336,27.954583333333336,4.708333333333333,4.625,30.030416666666667,59.458333333333336,78.75,29.974166666666665,15.0,0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,41.79166666666666,27.847916666666663,3.75,5.375,29.914583333333336,58.625,80.20833333333333,29.855,11.0,0.01875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3.839724354387525,40.79166666666666,27.85333333333333,13.916666666666666,2.125,29.922083333333333,56.583333333333336,75.33333333333333,29.867916666666662,18.0,-0.0212499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,39.708333333333336,28.01083333333333,2.0416666666666665,3.125,30.090833333333336,53.833333333333336,69.75,30.05125,19.0,-0.01,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,44.79166666666666,28.027083333333334,2.5,4.5,30.10708333333333,57.833333333333336,74.95833333333333,30.062083333333334,18.0,0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,44.79166666666666,27.96,2.625,4.5,30.035833333333333,59.25,78.625,29.981666666666666,13.0,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,47.583333333333336,27.92,3.625,4.25,29.99416666666667,61.29166666666666,81.08333333333333,29.934583333333336,18.0,0.0074999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,40.0,27.907916666666665,7.166666666666667,3.125,29.980416666666667,57.91666666666666,79.625,29.921666666666667,15.0,-0.0012499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,43.91666666666666,27.83375,2.0416666666666665,4.25,29.90083333333333,59.41666666666666,79.75,29.842916666666667,14.0,0.01125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
4.014257279586958,45.583333333333336,27.8625,9.333333333333334,2.75,29.933333333333334,59.333333333333336,77.66666666666667,29.876666666666665,20.0,-0.0175,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,43.5,27.99416666666667,7.708333333333333,4.0,30.07416666666667,55.79166666666666,69.91666666666667,30.02875,28.0,-0.0099999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,35.625,27.968333333333334,3.625,5.25,30.044583333333332,51.333333333333336,67.375,30.01083333333333,16.0,0.0125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,37.41666666666666,27.90416666666667,2.0416666666666665,3.875,29.974166666666665,53.625,71.125,29.933333333333334,14.0,0.0012499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,40.66666666666666,27.93125,2.0416666666666665,4.25,30.005,55.583333333333336,73.375,29.96,60.0,4.336808689942019e-19,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,42.583333333333336,27.91291666666667,2.833333333333333,4.0,29.985416666666666,57.958333333333336,77.29166666666667,29.93375,17.0,0.00125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,41.958333333333336,27.946818181818177,6.041666666666667,4.375,30.021666666666665,56.45454545454545,74.75,29.968333333333334,19.0,-0.00875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,38.41666666666666,27.95625,3.6666666666666665,3.875,30.0325,54.5,72.54166666666667,29.986666666666668,16.0,0.00125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,38.30434782608695,27.94541666666667,2.958333333333333,3.7142857142857135,30.02083333333333,54.30434782608695,72.65217391304348,29.977391304347822,15.0,-0.0042857142857142,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,38.0,27.905416666666667,2.958333333333333,4.125,29.977500000000003,55.54166666666666,75.66666666666667,29.92708333333333,13.0,0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,39.66666666666666,27.922083333333333,3.583333333333333,3.375,29.995416666666667,56.833333333333336,77.625,29.941666666666663,16.0,-0.005,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,45.66666666666666,27.98,5.541666666666667,3.0,30.05916666666667,58.958333333333336,76.5,30.006250000000005,22.0,-0.015,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,50.91666666666666,28.03333333333333,1.6666666666666667,3.875,30.113333333333333,60.833333333333336,75.125,30.0625,53.0,0.0012499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,58.875,28.028333333333336,3.8333333333333335,3.875,30.10833333333333,63.66666666666666,71.33333333333333,30.065,73.0,0.0025,0.006875,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,57.5,27.96708333333333,4.416666666666667,3.5,30.045416666666664,62.833333333333336,71.45833333333333,30.00333333333333,81.0,0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,54.785714285714285,27.908928571428564,4.142857142857143,6.0,29.98428571428571,61.25,70.89285714285714,29.92958333333334,78.0,0.01875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,51.625,27.77,6.541666666666667,5.25,29.834166666666665,59.708333333333336,70.83333333333333,29.78916666666667,75.0,0.0075,0.003125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,45.04166666666666,27.821250000000003,6.416666666666667,3.75,29.89,56.54166666666666,70.70833333333333,29.8475,56.0,-0.01125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,44.79166666666666,27.894166666666667,4.208333333333333,2.625,29.964166666666667,56.625,71.54166666666667,29.92125,24.0,-0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,43.875,27.99416666666667,2.5416666666666665,3.25,30.07333333333333,56.91666666666666,73.25,30.02916666666667,19.0,-0.0175,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,47.083333333333336,28.0575,3.0434782608695654,4.75,30.13833333333333,59.708333333333336,77.0,30.08916666666667,18.0,0.005,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,48.66666666666666,27.969166666666663,1.4166666666666667,4.5,30.045,61.54166666666666,80.29166666666667,29.9875,15.0,0.0125,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,48.958333333333336,27.902500000000003,2.375,4.25,29.97666666666667,63.125,84.25,29.91375,13.0,0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,48.458333333333336,27.872083333333336,1.8333333333333333,3.5,29.94291666666666,62.5,83.20833333333333,29.876666666666665,15.0,0.0037499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,47.75,27.710416666666664,6.875,6.625,29.772916666666664,62.54166666666666,84.04166666666667,29.70625,16.0,0.025,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3.839724354387525,35.407407407407405,27.684074074074072,10.666666666666666,3.75,29.74444444444444,57.25925925925926,80.5925925925926,29.669583333333332,10.0,-0.01875,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,32.73170731707317,27.891951219512197,2.926829268292683,3.625,29.96414634146341,50.85365853658536,68.82926829268293,29.919166666666666,22.0,-0.0062499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,41.696969696969695,27.84575757575757,1.1515151515151516,3.375,29.915757575757578,53.72727272727273,67.75757575757575,29.867500000000003,30.0,0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,52.516129032258064,27.774516129032254,1.7096774193548387,4.5,29.838387096774195,60.41935483870968,71.7741935483871,29.798333333333336,37.0,-0.00375,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,56.638888888888886,27.92222222222223,4.305555555555555,2.875,29.99583333333333,58.41666666666666,61.11111111111112,29.957916666666662,93.0,-0.01375,0.0240322580645161,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,44.92307692307692,28.00346153846154,4.1923076923076925,3.5,30.083461538461545,52.80769230769231,61.84615384615385,30.06416666666668,97.0,-0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,44.375,28.03625,2.0416666666666665,3.125,30.11625,53.083333333333336,63.708333333333336,30.092916666666667,29.0,0.0012499999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,49.79166666666666,28.02208333333333,3.125,4.0,30.102083333333336,55.583333333333336,63.41666666666666,30.075,83.0,-0.0024999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,49.375,28.002916666666668,2.625,4.857142857142857,30.082083333333333,58.54166666666666,71.58333333333333,30.048333333333336,93.0,0.0128571428571428,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,47.41666666666666,27.999583333333334,2.125,3.875,30.079583333333336,59.833333333333336,77.04166666666667,30.02791666666667,17.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,45.708333333333336,27.955,1.5416666666666667,5.375,30.030416666666667,58.833333333333336,76.33333333333333,29.97791666666667,15.0,0.0124999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,53.75757575757576,27.85181818181818,6.909090909090909,3.625,29.921818181818185,59.03030303030303,66.48484848484848,29.87875,84.0,0.0,0.025,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
4.014257279586958,53.72727272727273,27.90242424242425,8.484848484848484,4.625,29.972424242424243,55.48484848484848,57.87878787878788,29.950000000000003,90.0,0.0025,0.0210344827586206,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,52.23076923076923,27.819230769230767,1.6923076923076923,4.625,29.88923076923077,55.80769230769231,60.19230769230769,29.871250000000003,87.0,0.0075,0.005,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,53.48,27.813076923076924,1.5,4.625,29.88038461538462,58.04,64.52,29.86086956521739,93.0,-0.00875,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,53.083333333333336,27.881250000000005,1.875,3.5,29.95125,59.583333333333336,69.16666666666667,29.91541666666667,90.0,0.00375,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,56.583333333333336,27.79083333333333,4.625,6.125,29.85625,61.16666666666666,67.875,29.81583333333333,87.0,0.01375,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0,51.30769230769231,27.85307692307692,5.576923076923077,2.875,29.92230769230769,55.88461538461539,61.69230769230769,29.896666666666665,78.0,-0.02125,0.00125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.04166666666666,27.891250000000003,2.375,5.0,29.96333333333334,53.41666666666666,61.16666666666666,29.94375,31.0,0.00625,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.25,27.856666666666666,2.833333333333333,4.25,29.926666666666662,52.625,59.41666666666666,29.90625,83.0,-0.00375,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,45.54166666666666,27.91125,2.833333333333333,3.375,29.98333333333333,53.75,63.875,29.960416666666664,28.0,-0.0062499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,48.25,28.030833333333334,2.0416666666666665,2.875,30.11083333333333,55.875,65.58333333333333,30.08083333333333,31.0,-0.0212499999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,45.66666666666666,28.0775,2.083333333333333,3.75,30.16,54.708333333333336,65.83333333333333,30.132083333333338,20.0,0.0049999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,44.5,28.0025,1.4583333333333333,4.75,30.0825,55.083333333333336,68.45833333333333,30.047083333333333,21.0,0.01,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,48.04166666666666,27.91260869565217,1.625,5.0,29.98652173913043,56.78260869565217,68.54166666666667,29.94913043478261,29.0,0.0157142857142857,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
