DailyWindDirection,DailyDewPointTemperature,DailyStationPressure,DailyWindSpeed,DailyPressureTendency,DailyAltimeterSetting,DailyWetBulbTemperature,DailyDryBulbTemperature,DailySeaLevelPressure,DailyRelativeHumidity,DailyPressureChange,DailyPrecipitation,AW_FG,AW_*,AU_FG:2,AU_FZ:8,AW_RA,AU_-DZ:01,AU_+RA:02,AU_VCFG:2,AU_+SN:03,AW_HAIL,AW_SQ,AU_-RA:02,MW_FG,AW_HZ,AU_FU:3,MW_SH,AU_-GS:08,AU_BC:3,AU_-FZ:8,AU_DU:5,AW_SN,AU_TS:7,MW_DZ,AW_FZRA,AU_VCTS:7,MW_FU,AU_DZ:01,AU_-SN:03,AU_RA:02,AU_BL:5,MW_*,AU_s,AW_TS,AW_FU,MW_s,AU_SN:03,AW_FZDZ,AU_GR:07,AU_UP:09,AU_BR:1,MW_RA,AW_s,AW_DZ,MW_HZ,AU_*,AU_HZ:7,AU_SQ:2
3.6651914291880923,47.31818181818182,29.58068181818181,6.5,3.727272727272727,29.796,48.36363636363637,49.36363636363637,29.79,92.8181818181818,-3.1540426835941953e-19,0.0077777777777777,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.490658503988659,47.08620689655172,29.67241379310345,6.5344827586206895,2.6666666666666665,29.88851851851852,47.94827586206897,48.86206896551724,29.83,93.84482758620688,-0.0133333333333333,0.0136046511627906,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,46.57692307692308,29.75538461538461,2.980769230769231,4.166666666666667,29.97395833333333,48.30769230769231,50.17307692307692,29.97,88.5,-0.005,0.0036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.6651914291880923,42.6764705882353,29.82029411764705,4.588235294117647,6.1,30.039333333333328,47.61764705882353,52.05882352941177,30.03,72.52941176470588,0.002,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,43.035714285714285,29.772500000000004,4.0,5.666666666666667,29.98958333333333,47.60714285714285,52.285714285714285,29.99,73.75,-0.0016666666666666,0.0004166666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,43.0,29.875000000000004,4.533333333333333,3.583333333333333,30.09384615384616,48.63333333333333,54.333333333333336,30.11,69.2,-0.0066666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,42.42857142857143,29.83392857142857,4.407407407407407,5.166666666666667,30.05208333333334,49.535714285714285,57.10714285714285,30.06,63.392857142857146,0.0008333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,43.10714285714285,29.899999999999995,3.642857142857143,3.8333333333333335,30.118333333333336,51.285714285714285,60.285714285714285,30.12,57.96428571428572,-0.005,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,45.035714285714285,29.964642857142856,3.769230769230769,3.083333333333333,30.18291666666667,54.60714285714285,65.92857142857143,30.21,53.25,-0.0108333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,47.07142857142857,29.95142857142857,5.785714285714286,4.833333333333333,30.170416666666668,56.785714285714285,69.5,30.1,51.285714285714285,0.015,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,47.25,29.775357142857143,6.857142857142857,6.0,29.99458333333334,58.57142857142857,73.25,30.06,45.32142857142857,0.0175,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,52.9375,29.768125,5.40625,4.2727272727272725,29.987857142857145,59.9375,69.84375,29.95,59.1875,-0.0145454545454545,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,54.625,29.88775,3.625,4.363636363636363,30.10972972972973,57.775,62.35,30.05,78.75,0.01,0.0036,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,54.75,29.728928571428565,3.142857142857143,6.0,29.947500000000005,59.642857142857146,66.92857142857143,30.04,68.71428571428571,0.0249999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.141592653589793,54.58064516129032,29.75193548387097,6.1,3.3,29.97,57.67741935483871,62.0,29.97,78.58064516129032,-0.024,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,54.06666666666667,29.880000000000003,3.433333333333333,4.090909090909091,30.09884615384616,57.766666666666666,63.06666666666667,30.11,74.3,-0.0009090909090909,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,51.90625,29.906875,4.5625,4.166666666666667,30.12607142857143,55.625,60.75,30.13,75.625,-0.0066666666666666,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.839724354387525,45.833333333333336,29.975333333333342,9.033333333333331,3.9166666666666665,30.19384615384616,50.66666666666666,55.96666666666667,30.18,70.1,-0.0083333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.6651914291880923,43.52941176470589,29.974117647058826,9.0,4.25,30.193,48.38235294117647,53.02941176470589,30.19,71.41176470588235,0.0025,0.0002083333333333,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,43.6,29.906666666666663,3.7586206896551726,6.416666666666667,30.125384615384625,49.06666666666667,54.5,30.09,68.46666666666667,0.0133333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,46.142857142857146,29.83428571428571,4.5,4.916666666666667,30.0525,51.92857142857143,58.42857142857143,30.09,66.92857142857143,0.0133333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.10714285714285,29.708928571428565,3.857142857142857,6.25,29.92625,54.0,62.32142857142857,29.98,62.5,0.0158333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,48.785714285714285,29.687142857142863,4.75,3.6666666666666665,29.90291666666666,55.75,64.57142857142857,29.92,62.25,-0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.6651914291880923,47.88235294117647,29.78088235294118,8.411764705882353,3.5,29.997333333333327,52.11764705882353,56.97058823529412,29.98,74.20588235294117,-0.0166666666666666,0.003125,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.23529411764706,29.831764705882357,3.235294117647059,4.416666666666667,30.05133333333333,50.44117647058823,54.11764705882353,30.06,78.61764705882354,0.0091666666666666,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,46.21212121212121,29.757272727272728,3.939393939393939,4.545454545454546,29.97344827586207,49.81818181818182,53.87878787878788,29.91,78.15151515151516,0.0063636363636363,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.141592653589793,40.096774193548384,29.80290322580645,6.67741935483871,3.083333333333333,30.02,46.96774193548387,53.41935483870968,29.99,63.903225806451616,-0.0108333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,40.85714285714285,29.855,3.2142857142857144,3.4166666666666665,30.07291666666667,47.10714285714285,53.10714285714285,30.06,66.14285714285714,-0.0033333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,43.0,29.856000000000005,3.0689655172413794,3.9166666666666665,30.075384615384618,49.93333333333333,56.833333333333336,30.09,63.43333333333333,0.0008333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.71428571428572,29.89214285714285,3.814814814814815,3.9166666666666665,30.11083333333333,49.25,56.892857142857146,30.13,61.96428571428572,-0.0075,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,44.17857142857143,29.92107142857143,5.08,3.8333333333333335,30.14,50.46428571428572,57.642857142857146,30.15,65.53571428571429,-0.0033333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,36.57142857142857,29.982142857142865,5.821428571428571,3.9166666666666665,30.20125,47.71428571428572,57.71428571428572,30.16,52.07142857142857,0.0008333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,34.464285714285715,29.8875,7.821428571428571,5.916666666666667,30.106666666666666,47.60714285714285,59.35714285714285,30.18,46.142857142857146,0.0208333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,41.392857142857146,29.663928571428578,6.035714285714286,6.75,29.879999999999995,52.392857142857146,64.67857142857143,29.79,47.10714285714285,0.0274999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.10714285714285,29.627857142857145,3.962962962962963,4.083333333333333,29.843333333333334,55.785714285714285,66.92857142857143,29.8,54.25,-0.0124999999999999,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.839724354387525,49.96428571428572,29.76214285714285,7.8,4.7,29.9808,55.14814814814815,61.851851851851855,30.01,66.88888888888889,-0.006,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.839724354387525,51.5,29.82475,5.075,2.4166666666666665,30.043611111111108,52.175,53.475,30.05,93.05,-0.0058333333333333,0.0185,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.490658503988659,53.3,29.8474,5.38,3.9166666666666665,30.066304347826087,54.66,56.52,30.07,89.62,0.0,0.006774193548387,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8726646259971648,53.48717948717949,29.81128205128205,6.307692307692308,5.0,30.030285714285714,56.76923076923077,61.282051282051285,29.98,77.15384615384616,0.00625,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,54.6,29.75366666666667,3.071428571428572,5.5,29.97269230769232,59.63333333333333,67.43333333333334,30.0,68.26666666666667,0.0091666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.839724354387525,49.02857142857143,29.794,12.485714285714286,3.6666666666666665,30.011612903225814,52.85714285714285,57.25714285714286,30.0,75.37142857142857,-0.0108333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.490658503988659,44.10714285714285,29.887499999999992,8.678571428571429,3.5454545454545454,30.1076,50.07142857142857,56.0,30.12,65.67857142857143,-0.0045454545454545,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,45.80645161290322,29.967741935483875,3.1,4.9,30.18642857142857,51.32258064516129,57.41935483870968,30.21,68.64516129032258,-3.4694469519536144e-19,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,53.25,29.934722222222224,6.527777777777778,6.0,30.153125000000003,56.05555555555556,59.75,30.2,80.27777777777777,0.0141666666666666,0.005,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.490658503988659,44.7,29.80133333333334,8.433333333333334,7.333333333333333,30.021153846153844,49.5,54.4,30.06,71.36666666666666,0.0216666666666666,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.6651914291880923,43.9375,29.66625,7.71875,5.333333333333333,29.883214285714285,47.78125,51.3125,29.9,76.65625,0.0008333333333333,0.008076923076923,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.490658503988659,43.10714285714285,29.727857142857147,7.518518518518518,3.8333333333333335,29.943333333333328,48.142857142857146,52.892857142857146,29.91,72.03571428571429,-0.0175,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,49.52941176470589,29.957941176470587,4.176470588235294,1.1666666666666667,30.177,52.294117647058826,55.61764705882353,30.2,80.76470588235294,-0.0225,0.0016666666666666,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,47.24590163934426,29.99557377049181,2.4262295081967213,5.833333333333333,30.21701754385965,49.91803278688525,53.03278688524591,30.13,84.8688524590164,0.0141666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3490658503988659,49.46428571428572,29.765357142857138,6.0,5.833333333333333,29.98375,56.35714285714285,65.10714285714286,29.89,60.71428571428572,0.0291666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,48.46428571428572,29.74,5.037037037037037,3.083333333333333,29.9575,55.17857142857143,63.85714285714285,29.93,62.035714285714285,-0.0233333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.6651914291880923,48.23333333333333,29.886333333333337,5.931034482758621,4.166666666666667,30.105,54.13333333333333,61.13333333333333,30.14,65.6,-0.0008333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,49.76923076923077,29.879487179487167,3.8684210526315783,4.083333333333333,30.100285714285715,53.64102564102564,58.8974358974359,30.11,76.6923076923077,0.0058333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.3161255787892263,51.45454545454545,29.82212121212121,4.424242424242424,5.416666666666667,30.04137931034483,54.333333333333336,58.30303030303031,29.98,79.96969696969697,0.0141666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3.141592653589793,52.64516129032258,29.744838709677424,5.67741935483871,4.75,29.962592592592596,56.25806451612903,61.2258064516129,29.98,75.12903225806451,0.0033333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,53.72222222222222,29.78611111111111,4.611111111111111,3.583333333333333,30.004375,57.36111111111112,62.583333333333336,29.98,75.72222222222223,-0.0041666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,53.3448275862069,29.84413793103449,3.2413793103448274,3.4,30.06333333333334,57.72413793103448,64.06896551724138,30.03,72.93103448275862,-0.009,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,53.61764705882353,29.878529411764703,2.764705882352941,3.5454545454545454,30.09733333333333,57.44117647058823,63.088235294117645,30.09,74.6470588235294,-0.0036363636363636,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,47.92857142857143,29.946428571428573,3.692307692307693,3.333333333333333,30.164166666666663,55.07142857142857,63.642857142857146,30.15,60.25,-0.0075,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,48.785714285714285,29.88428571428572,4.25,5.416666666666667,30.102916666666665,56.25,65.96428571428571,30.16,59.07142857142857,0.015,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,48.392857142857146,29.82821428571429,3.607142857142857,4.583333333333333,30.04708333333333,56.5,67.03571428571429,30.08,56.71428571428572,0.0033333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,48.44444444444444,29.80814814814815,4.25925925925926,4.818181818181818,30.02666666666667,58.0,70.74074074074075,29.98,51.55555555555556,0.009090909090909,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,49.35714285714285,29.708928571428565,4.36,6.25,29.926666666666662,59.42857142857143,73.42857142857143,29.97,49.60714285714285,0.0116666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.0,53.535714285714285,29.695714285714292,5.321428571428571,3.75,29.912083333333328,58.535714285714285,65.78571428571429,29.91,67.60714285714286,-0.0016666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.6651914291880923,51.93939393939394,29.70757575757576,7.181818181818182,4.583333333333333,29.92586206896552,55.39393939393939,59.87878787878788,29.94,76.9090909090909,-0.0025,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,49.96666666666667,29.740666666666677,3.3,3.5,29.957307692307698,54.93333333333333,61.36666666666667,29.94,68.7,-0.0016666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,50.0,29.7221875,4.3125,5.25,29.94107142857143,54.625,60.8125,29.96,71.875,-0.0033333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
3.490658503988659,52.70588235294117,29.84470588235294,7.088235294117647,2.9166666666666665,30.063333333333333,56.23529411764706,60.85294117647059,30.06,75.67647058823529,-0.0124999999999999,0.0009615384615384,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,51.96666666666667,29.865333333333336,3.8333333333333335,5.083333333333333,30.084230769230764,56.73333333333333,63.23333333333333,30.12,69.53333333333333,0.0049999999999999,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,52.0,29.8478125,4.125,4.5,30.066785714285714,56.21875,61.8125,30.04,73.25,-0.0041666666666666,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,51.54838709677419,29.892258064516128,2.466666666666667,4.090909090909091,30.11107142857143,56.74193548387097,64.03225806451613,30.09,68.70967741935483,-0.0036363636363636,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0,53.0,29.895714285714288,2.851851851851852,4.5,30.11458333333334,60.035714285714285,70.60714285714286,30.08,59.60714285714285,0.0033333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,52.785714285714285,29.836428571428574,3.2142857142857144,4.75,30.055,60.75,72.57142857142857,30.09,55.642857142857146,0.005,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,53.57142857142857,29.807499999999997,5.607142857142857,4.166666666666667,30.02541666666667,58.92857142857143,66.78571428571429,30.06,65.96428571428571,0.0025,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
3.490658503988659,52.96774193548387,29.893870967741936,8.35483870967742,3.1666666666666665,30.11185185185185,58.0,64.64516129032258,30.12,69.12903225806451,-0.0183333333333333,0.001,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,49.0,29.91214285714286,5.714285714285714,5.166666666666667,30.13083333333334,56.46428571428572,66.03571428571429,30.09,59.60714285714285,0.01,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0,51.85714285714285,29.848214285714285,5.0,4.333333333333333,30.066666666666663,59.85714285714285,71.82142857142857,30.11,54.10714285714285,0.0033333333333333,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
