"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72788594266","2024-04-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.0","24","  45.5","24","1022.4","18","011.6","24","  9.3","23","  3.9","24","  7.0","999.9","  55.0","*","  48.2","*"," 0.00","G","999.9","000000"
"72788594266","2024-04-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  45.2","24","  36.0","24","1021.7","22","010.9","24","  9.8","24","  7.8","24"," 20.0"," 35.0","  55.0"," ","  37.0"," "," 0.01","G","999.9","010000"
"72788594266","2024-04-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  42.7","24","  32.4","24","1013.9","24","003.2","24"," 10.0","24","  5.0","24","  8.0","999.9","  52.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72788594266","2024-04-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  47.7","24","  34.9","24","1008.6","24","998.0","24"," 10.0","24","  5.5","24"," 11.1","999.9","  54.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  45.4","24","  35.4","24","1015.3","22","005.0","24"," 10.0","24","  4.0","24","  8.0"," 15.9","  54.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-04-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  43.9","24","  38.0","24","1022.3","19","011.4","24","  9.4","24","  2.6","24","  7.0","999.9","  52.0"," ","  35.1"," "," 0.02","G","999.9","010000"
"72788594266","2024-04-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  46.2","24","  39.6","24","1020.4","22","010.0","24","  9.9","24","  1.6","24","  5.1","999.9","  52.0"," ","  35.1"," "," 0.01","G","999.9","010000"
"72788594266","2024-04-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  49.3","24","  40.3","24","1021.2","24","010.6","24","  9.8","24","  6.0","24"," 14.0"," 22.9","  55.0"," ","  41.0"," "," 0.13","G","999.9","010000"
"72788594266","2024-04-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  46.9","24","  36.8","24","1027.9","24","017.1","24"," 10.0","24","  5.8","24"," 12.0"," 19.0","  55.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  47.3","24","  39.1","24","1018.1","24","007.5","24"," 10.0","24","  2.8","24","  9.9","999.9","  54.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72788594266","2024-04-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  47.3","24","  40.8","24","1012.4","15","001.7","24","  9.5","24","  3.2","23","  7.0","999.9","  55.9"," ","  41.0"," "," 0.01","G","999.9","010000"
"72788594266","2024-04-13","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  47.9","24","  37.7","24","1013.6","24","003.0","24"," 10.0","24","  4.3","24"," 11.1","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-14","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  49.6","24","  40.0","24","1015.5","24","004.9","24"," 10.0","24","  4.9","24"," 14.0"," 26.0","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-15","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  48.3","24","  35.9","24","1021.6","23","010.9","24"," 10.0","24"," 11.0","24"," 20.0"," 32.1","  57.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-16","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  46.4","24","  32.2","24","1027.1","24","016.3","24"," 10.0","24","  8.9","24"," 17.1"," 26.0","  55.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-04-17","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  47.1","24","  32.3","24","1030.6","24","019.8","24"," 10.0","24","  6.6","24"," 12.0"," 14.0","  57.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-18","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  48.1","24","  27.0","24","1028.3","24","017.5","24"," 10.0","24","  5.3","24","  8.9","999.9","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-19","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.0","24","  28.7","24","1023.3","24","012.6","24"," 10.0","24","  5.8","24","  9.9"," 17.1","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-20","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  49.2","24","  31.8","24","1015.9","24","005.3","24"," 10.0","24","  5.2","24"," 15.0"," 28.0","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-21","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  48.3","24","  36.3","24","1025.3","24","014.6","24"," 10.0","24","  6.6","24"," 15.0"," 24.1","  61.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-04-22","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  47.8","24","  35.5","24","1025.1","23","014.4","24"," 10.0","24","  6.5","24","  9.9","999.9","  57.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-04-23","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  48.8","21","  34.4","21","1016.5","21","005.9","21"," 10.0","20","  5.0","20","  9.9","999.9","  59.0","*","  37.9","*"," 0.00","G","999.9","000000"
"72788594266","2024-04-24","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.4","24","  39.3","24","1016.4","19","005.8","24","  9.8","24","  7.2","24"," 14.0"," 22.0","  63.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-04-25","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  48.8","24","  42.9","24","1011.8","18","001.0","24","  9.0","24","  2.3","23","  6.0","999.9","  53.1"," ","  45.0"," "," 0.03","G","999.9","010000"
"72788594266","2024-04-26","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.2","24","  46.1","24","1008.0","16","997.9","24","  9.0","24","  1.8","24","  8.0","999.9","  59.0"," ","  45.0"," "," 0.05","G","999.9","010000"
"72788594266","2024-04-27","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.5","24","  44.5","24","1013.3","19","002.8","24","  9.9","24","  3.7","24","  8.9","999.9","  59.0"," ","  48.0"," "," 0.11","G","999.9","010000"
"72788594266","2024-04-28","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  49.0","24","  42.0","24","1015.6","20","004.9","24","  9.2","24","  4.2","24"," 13.0"," 20.0","  55.0"," ","  42.1"," "," 0.04","G","999.9","010000"
"72788594266","2024-04-29","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  45.7","24","  35.5","24","1017.3","24","006.6","24","  9.9","24","  8.3","24"," 14.0"," 24.1","  55.0"," ","  39.0"," "," 0.07","G","999.9","010000"
"72788594266","2024-04-30","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  46.3","22","  36.7","22","1018.8","17","008.2","22","  9.6","21","  5.0","18"," 11.1"," 20.0","  57.0","*","  41.0","*"," 0.03","G","999.9","010000"
"72788594266","2024-05-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.3","23","  34.6","23","1022.4","22","011.8","23"," 10.0","23","  7.4","20"," 12.0"," 18.1","  55.9","*","  43.0","*"," 0.00","G","999.9","000000"
"72788594266","2024-05-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.9","23","  36.0","23","1018.6","23","007.9","23"," 10.0","23","  3.3","23","  6.0","999.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.0","24","  37.4","24","1014.0","23","003.6","24"," 10.0","24","  4.2","24"," 11.1"," 18.1","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.0","24","  45.0","24","1002.9","23","992.5","24"," 10.0","24","  4.0","24","  8.0","999.9","  61.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72788594266","2024-05-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.0","24","  46.5","24","1004.4","22","994.1","24"," 10.0","24","  6.3","24"," 12.0","999.9","  61.0"," ","  46.0"," "," 0.02","G","999.9","010000"
"72788594266","2024-05-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  49.7","24","  41.9","24","1010.2","21","999.2","24","  9.8","24","  7.6","24"," 15.9"," 25.1","  55.9"," ","  45.0"," "," 0.02","G","999.9","010000"
"72788594266","2024-05-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.0","24","  37.4","24","1020.5","24","009.8","24"," 10.0","24"," 10.5","24"," 15.9"," 25.1","  59.0"," ","  44.1"," "," 0.03","G","999.9","000000"
"72788594266","2024-05-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.1","24","  38.2","24","1030.0","24","019.3","24"," 10.0","24","  9.2","24"," 15.0"," 24.1","  59.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  56.5","24","  41.9","24","1029.2","24","018.5","24"," 10.0","24","  4.3","24","  8.9","999.9","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  64.3","24","  42.9","24","1022.1","24","011.6","24"," 10.0","24","  4.3","24","  8.9","999.9","  79.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  65.3","24","  45.0","24","1014.7","24","004.4","24"," 10.0","24","  4.8","24"," 11.1","999.9","  80.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  58.4","24","  46.7","24","1014.5","24","004.1","24"," 10.0","24","  7.0","24"," 14.0"," 24.1","  75.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-13","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.2","24","  47.7","24","1017.5","19","007.4","24"," 10.0","23","  9.5","23"," 13.0"," 22.9","  64.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-14","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.7","24","  45.5","24","1022.3","24","011.8","24"," 10.0","24","  6.0","24"," 12.0"," 21.0","  66.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-15","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.4","24","  49.3","24","1021.7","20","011.1","24","  9.2","24","  6.9","24","  9.9"," 17.1","  66.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-16","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.2","24","  49.0","24","1015.6","21","004.8","24"," 10.0","24","  9.4","24"," 15.0"," 29.9","  62.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-17","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.6","24","  39.5","24","1017.1","24","006.1","24"," 10.0","24"," 11.7","24"," 17.1"," 35.0","  62.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-18","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.5","24","  41.4","24","1019.6","24","008.9","24"," 10.0","24","  9.1","24"," 14.0"," 24.1","  59.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72788594266","2024-05-19","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.1","24","  41.0","24","1022.2","24","011.3","24"," 10.0","24","  7.7","24"," 14.0"," 22.0","  61.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-05-20","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.3","24","  42.2","24","1024.9","24","014.2","24"," 10.0","24","  7.7","24"," 13.0"," 19.0","  61.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-21","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.0","24","  46.9","24","1020.2","19","008.6","24","  8.2","24","  3.9","24"," 13.0"," 22.9","  60.1"," ","  44.1"," "," 0.06","G","999.9","010000"
"72788594266","2024-05-22","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.4","24","  43.2","24","1012.3","22","001.6","24","  9.3","24","  7.0","24"," 14.0"," 27.0","  63.0"," ","  46.9"," "," 0.27","G","999.9","010000"
"72788594266","2024-05-23","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.4","24","  43.5","24","1019.1","23","008.5","24","  9.9","24","  5.4","24","  9.9","999.9","  63.0"," ","  45.0"," "," 0.05","G","999.9","000000"
"72788594266","2024-05-24","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.5","24","  47.0","24","1014.3","16","003.5","24","  8.9","24","  4.6","24"," 11.1"," 18.1","  60.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-05-25","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.8","24","  45.4","24","1012.0","19","000.8","24","  9.1","24","  5.3","24"," 12.0"," 22.9","  60.1"," ","  45.0"," "," 0.24","G","999.9","010000"
"72788594266","2024-05-26","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  51.8","24","  46.7","24","1018.1","16","007.5","24","  9.5","24","  1.9","24","  5.1"," 17.1","  60.1"," ","  45.0"," "," 0.03","G","999.9","010000"
"72788594266","2024-05-27","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.1","24","  47.1","24","1020.3","21","009.9","24","  9.8","24","  3.1","24","  8.0","999.9","  60.8","*","  45.0","*"," 0.10","G","999.9","000000"
"72788594266","2024-05-28","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.6","24","  47.8","24","1018.9","21","008.2","24","  9.4","24","  5.3","24"," 13.0"," 22.9","  60.1"," ","  44.1"," "," 0.00","G","999.9","010000"
"72788594266","2024-05-29","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  50.8","24","  44.1","24","1024.0","24","013.3","24"," 10.0","24","  7.0","24"," 15.0"," 27.0","  59.0"," ","  41.0"," "," 0.10","G","999.9","010000"
"72788594266","2024-05-30","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.0","24","  41.5","24","1029.3","24","018.6","24"," 10.0","24","  8.4","24"," 15.9"," 25.1","  59.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-05-31","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.0","24","  43.5","24","1024.4","23","013.7","24"," 10.0","24","  4.9","24","  9.9"," 14.0","  66.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.0","24","  49.0","24","1015.6","20","004.9","24","  9.8","24","  4.3","24","  9.9"," 17.1","  66.9"," ","  43.0"," "," 0.04","G","999.9","010000"
"72788594266","2024-06-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.8","24","  52.5","24","1009.4","15","998.8","24","  9.8","24","  2.2","24","  8.0","999.9","  61.0"," ","  51.1"," "," 0.06","G","999.9","010000"
"72788594266","2024-06-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.9","24","  49.5","24","1003.6","15","991.9","24","  9.4","24","  5.0","24"," 11.1"," 19.0","  62.1"," ","  50.0"," "," 0.28","G","999.9","010000"
"72788594266","2024-06-04","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.8","24","  48.5","24","1009.7","21","999.1","24","  9.6","24","  4.2","24"," 13.0"," 26.0","  64.9"," ","  48.9"," "," 0.01","G","999.9","010000"
"72788594266","2024-06-05","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.0","24","  44.3","24","1021.5","24","010.9","24"," 10.0","24","  5.7","24"," 15.0"," 24.1","  64.9"," ","  45.0"," "," 0.05","G","999.9","000000"
"72788594266","2024-06-06","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  56.1","24","  44.5","24","1021.9","24","011.3","24"," 10.0","24","  4.8","24","  8.0","999.9","  68.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-07","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  59.7","24","  43.4","24","1018.3","24","007.8","24"," 10.0","24","  5.0","24","  9.9","999.9","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-08","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  63.8","24","  45.3","24","1013.0","24","002.6","24"," 10.0","24","  4.1","24"," 11.1","999.9","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-09","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  58.6","24","  48.6","24","1014.8","19","004.7","24"," 10.0","24","  8.6","24"," 13.0"," 22.9","  73.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-10","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.1","24","  47.1","24","1020.1","21","009.7","24"," 10.0","24","  7.7","24"," 12.0"," 22.0","  64.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-11","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.7","24","  47.5","24","1015.9","24","005.4","24"," 10.0","24","  7.0","24"," 15.9"," 33.0","  64.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-06-12","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.0","24","  43.8","24","1023.6","24","012.9","24"," 10.0","24","  9.1","24"," 15.0"," 28.0","  62.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-13","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.1","24","  43.8","24","1020.9","24","010.3","24"," 10.0","24","  7.0","24"," 14.0"," 22.9","  63.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-14","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  54.5","24","  43.2","24","1019.5","24","008.9","24","  9.8","24","  6.2","24"," 13.0"," 20.0","  64.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-06-15","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.5","24","  46.6","24","1017.2","23","006.7","24"," 10.0","24","  5.8","23"," 14.0"," 21.0","  64.0"," ","  43.0"," "," 0.04","G","999.9","010000"
"72788594266","2024-06-16","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  52.9","24","  45.5","24","1019.3","23","008.7","24","  9.6","24","  6.8","24"," 14.0"," 20.0","  61.0"," ","  46.9"," "," 0.10","G","999.9","010000"
"72788594266","2024-06-17","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  55.7","24","  47.4","24","1016.4","23","005.9","24"," 10.0","24","  8.7","24"," 15.0"," 27.0","  61.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-18","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  53.9","24","  46.9","24","1018.6","24","008.0","24"," 10.0","24","  4.6","24"," 13.0"," 22.0","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-19","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  58.6","24","  46.7","24","1016.9","24","006.4","24"," 10.0","24","  4.6","24"," 11.1"," 15.9","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-20","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  64.2","24","  47.1","24","1016.5","24","006.0","24"," 10.0","24","  4.0","24","  8.0","999.9","  81.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-21","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  64.7","24","  49.3","24","1015.1","24","004.6","24"," 10.0","24","  4.9","24"," 11.1","999.9","  81.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-22","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  60.1","24","  49.4","24","1013.3","24","002.8","24"," 10.0","24","  6.2","24"," 11.1"," 17.1","  71.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-23","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  57.6","24","  50.9","24","1015.6","19","004.8","24"," 10.0","24","  7.0","24"," 12.0"," 20.0","  66.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-24","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  57.2","24","  48.3","24","1019.3","22","008.8","24"," 10.0","24","  5.4","24","  9.9","999.9","  66.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-25","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  59.6","24","  47.9","24","1017.1","24","006.5","24"," 10.0","24","  4.1","24","  9.9","999.9","  75.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-26","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  59.0","24","  50.8","24","1012.5","22","002.2","24"," 10.0","24","  6.6","23"," 15.0"," 20.0","  75.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72788594266","2024-06-27","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  56.5","24","  52.1","24","1016.1","17","005.6","24","  9.5","24","  7.9","24"," 15.0"," 27.0","  60.1","*","  53.6","*"," 0.00","G","999.9","010000"
"72788594266","2024-06-28","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  56.9","24","  47.8","24","1017.9","23","007.4","24"," 10.0","24","  5.1","24"," 14.0"," 25.1","  64.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72788594266","2024-06-29","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  60.0","24","  51.5","24","1017.1","24","006.6","24","  9.9","24","  3.4","24","  6.0","999.9","  68.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72788594266","2024-06-30","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  62.2","24","  57.3","24","1019.3","16","008.7","24"," 10.0","24","  4.2","24","  8.9"," 17.1","  70.0"," ","  52.0"," "," 0.06","G","999.9","010000"
"72788594266","2024-07-01","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  62.2","24","  54.8","24","1021.2","16","010.7","24"," 10.0","24","  8.2","24"," 17.1"," 24.1","  70.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-07-02","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  58.8","24","  50.8","24","1023.1","21","012.7","24"," 10.0","24"," 10.5","24"," 19.0"," 26.0","  68.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72788594266","2024-07-03","48.12194","-123.50662","83.2","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","  59.1","24","  50.8","24","1025.1","24","014.5","24"," 10.0","24","  5.7","24"," 13.0"," 20.0","  72.0"," ","  48.9"," "," 0.00","G","999.9","000000"
