"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72784624160","2024-04-09","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  53.8","24","  40.6","24","1020.5","24","976.7","24"," 10.0","24"," 11.6","24"," 20.0"," 28.0","  64.9"," ","  39.0"," "," 0.01","G","999.9","010000"
"72784624160","2024-04-10","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  51.0","24","  35.6","24","1025.2","24","981.3","24"," 10.0","24","  6.0","23"," 17.1"," 24.1","  64.9"," ","  39.0"," "," 0.01","G","999.9","000000"
"72784624160","2024-04-11","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  51.6","24","  37.3","24","1017.0","24","973.3","24"," 10.0","24","  3.2","23","  6.0","999.9","  64.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-12","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  56.1","24","  43.1","24","1008.2","24","965.1","24"," 10.0","24","  5.2","24","  9.9","999.9","  64.9"," ","  39.0"," "," 0.03","G","999.9","010000"
"72784624160","2024-04-13","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  55.9","24","  47.0","24","1010.3","24","967.1","24"," 10.0","24","  4.6","24"," 14.0","999.9","  75.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72784624160","2024-04-14","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  59.9","24","  47.4","24","1008.8","24","965.9","24"," 10.0","24","  5.8","24","  9.9","999.9","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-15","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  56.7","24","  38.5","24","1015.4","23","971.9","24"," 10.0","24"," 13.8","24"," 19.0"," 28.9","  73.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72784624160","2024-04-16","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  47.7","24","  31.1","24","1022.9","24","978.9","24"," 10.0","24"," 11.3","24"," 17.1"," 27.0","  62.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-17","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  45.4","24","  25.8","24","1026.5","24","982.1","24"," 10.0","24","  7.3","24"," 11.1"," 20.0","  55.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-18","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  48.0","24","  26.0","24","1026.1","24","981.9","24","  9.9","24","  5.2","24"," 12.0"," 21.0","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-19","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  46.4","24","  31.1","24","1022.6","23","978.4","24"," 10.0","24","  7.1","24"," 20.0"," 26.0","  66.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-20","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  50.4","24","  30.0","24","1018.5","24","974.7","24"," 10.0","24","  4.9","23"," 12.0","999.9","  66.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-21","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  53.1","24","  32.2","24","1023.2","24","979.3","24"," 10.0","24"," 10.6","23"," 18.1"," 32.1","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-22","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  49.0","24","  28.4","24","1021.6","24","977.6","24"," 10.0","24","  5.0","23","  8.9","999.9","  62.1","*","  34.0","*"," 0.00","G","999.9","000000"
"72784624160","2024-04-23","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  50.7","24","  29.9","24","1016.0","24","972.3","24"," 10.0","24","  4.4","24","  8.0","999.9","  70.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-24","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  56.0","24","  32.7","24","1013.5","24","970.1","24"," 10.0","24","  7.1","24"," 15.9","999.9","  70.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-25","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  55.7","24","  39.5","24","1012.2","24","968.9","24","  9.8","24"," 10.3","24"," 19.0"," 24.1","  64.9"," ","  44.1"," "," 0.00","G","999.9","010000"
"72784624160","2024-04-26","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  54.0","24","  44.4","24","1009.4","24","966.2","24","  9.7","24","  7.0","24","  9.9","999.9","  64.9"," ","  48.0"," "," 0.17","G","999.9","010000"
"72784624160","2024-04-27","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  53.9","24","  39.5","24","1013.9","23","970.3","24"," 10.0","24"," 11.2","24"," 15.0"," 25.1","  64.9"," ","  46.9"," "," 0.00","G","999.9","010000"
"72784624160","2024-04-28","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  53.5","24","  39.5","24","1016.7","24","973.1","24"," 10.0","24","  9.0","24"," 13.0"," 19.0","  62.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-04-29","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  50.5","24","  34.7","24","1015.4","24","971.9","24"," 10.0","24"," 12.4","24"," 22.9"," 32.1","  62.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72784624160","2024-04-30","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  47.5","24","  30.0","24","1018.1","24","974.2","24"," 10.0","24","  9.2","24"," 21.0"," 31.1","  57.0"," ","  41.0"," "," 0.02","G","999.9","010000"
"72784624160","2024-05-01","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  46.3","24","  34.0","24","1020.2","22","976.0","23"," 10.0","24"," 11.1","24"," 19.0"," 24.1","  59.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-02","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  50.4","24","  29.5","24","1015.7","24","972.0","24"," 10.0","24","  5.7","23"," 11.1"," 17.1","  63.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-03","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  54.5","24","  34.4","24","1015.8","24","972.2","24"," 10.0","24","  6.1","23"," 13.0","999.9","  71.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-04","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  64.5","24","  35.3","24","1001.5","24","959.1","24"," 10.0","24"," 10.4","24"," 22.0"," 34.0","  70.0","*","  60.1","*"," 0.00","G","999.9","010000"
"72784624160","2024-05-05","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  47.5","24","  44.1","24","1000.8","21","958.2","24","  7.9","24"," 13.2","24"," 22.0"," 28.0","  69.1"," ","  43.0"," "," 0.41","G","999.9","010000"
"72784624160","2024-05-06","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  49.2","24","  40.6","24","1010.7","23","966.8","24","  9.4","24"," 12.6","24"," 21.0"," 33.0","  62.1"," ","  43.0"," "," 1.15","G","999.9","010000"
"72784624160","2024-05-07","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  48.4","24","  35.7","24","1016.5","24","972.7","24"," 10.0","24"," 12.9","24"," 15.9"," 27.0","  62.1"," ","  42.1"," "," 0.04","G","999.9","000000"
"72784624160","2024-05-08","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  50.3","24","  35.7","24","1024.5","24","980.5","24"," 10.0","24","  9.1","24"," 15.9"," 22.9","  61.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-09","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  55.7","24","  41.1","24","1025.7","24","981.8","24"," 10.0","24","  5.4","24"," 13.0"," 21.0","  78.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-10","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  64.3","24","  46.2","24","1020.7","23","977.4","24"," 10.0","24","  5.6","24"," 17.1"," 22.9","  80.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-11","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  70.3","24","  47.5","24","1013.3","24","970.5","24"," 10.0","24","  5.6","24","  8.0","999.9","  84.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-12","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  73.3","24","  45.6","24","1010.1","24","967.6","24"," 10.0","24","  8.5","24"," 14.0"," 21.0","  84.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-13","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  69.1","24","  44.3","24","1011.4","24","968.8","24"," 10.0","24","  9.5","24"," 13.0"," 19.0","  84.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-14","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  63.2","24","  43.5","24","1016.3","24","973.2","24"," 10.0","24","  6.9","24"," 12.0","999.9","  77.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-15","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  65.6","24","  43.2","24","1016.5","24","973.4","24"," 10.0","24","  7.1","24"," 11.1"," 15.9","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-16","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  70.6","24","  44.8","24","1010.4","24","967.8","24"," 10.0","24"," 11.5","24"," 20.0"," 27.0","  82.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-17","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  60.6","24","  37.3","24","1012.1","24","969.1","24"," 10.0","24"," 16.4","24"," 24.1"," 31.1","  82.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-18","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  56.7","24","  32.9","24","1015.6","24","972.2","24"," 10.0","24","  8.8","24"," 15.0"," 24.1","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-19","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  53.2","24","  34.6","24","1017.7","24","974.1","24","  9.9","24"," 10.1","24"," 15.0"," 22.9","  68.0"," ","  44.1"," "," 0.03","G","999.9","010000"
"72784624160","2024-05-20","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  55.2","24","  35.0","24","1020.0","24","976.4","24"," 10.0","24","  7.9","24"," 11.1"," 15.9","  66.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-21","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  57.0","24","  36.6","24","1017.9","24","974.5","24","  9.8","24","  9.9","24"," 15.9"," 22.0","  66.9"," ","  46.0"," "," 0.00","G","999.9","010000"
"72784624160","2024-05-22","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  51.3","24","  44.6","24","1010.8","18","967.5","24","  9.7","24"," 13.4","24"," 26.0"," 35.0","  64.9"," ","  46.9"," "," 0.60","G","999.9","010000"
"72784624160","2024-05-23","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  52.3","24","  41.8","24","1016.7","21","973.2","24"," 10.0","24","  9.9","24"," 14.0"," 20.0","  66.9"," ","  46.0"," "," 0.08","G","999.9","000000"
"72784624160","2024-05-24","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  58.3","24","  41.7","24","1011.3","24","968.1","24"," 10.0","24","  7.6","24"," 13.0"," 15.9","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-25","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  58.0","24","  39.4","24","1008.9","24","965.9","24"," 10.0","24"," 13.9","24"," 22.0"," 33.0","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-26","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  55.9","24","  38.8","24","1016.9","24","973.4","24"," 10.0","24"," 11.0","24"," 21.0"," 28.9","  70.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-27","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  63.7","24","  44.3","24","1018.0","24","974.7","24"," 10.0","24","  4.0","24","  8.0","999.9","  80.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-28","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  66.6","24","  49.0","24","1014.1","24","971.2","24"," 10.0","24","  9.0","24"," 18.1"," 26.0","  80.1"," ","  50.0"," "," 0.01","G","999.9","010000"
"72784624160","2024-05-29","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  58.7","24","  40.2","24","1021.0","24","977.6","24"," 10.0","24"," 13.4","24"," 19.0"," 28.0","  73.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-30","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  56.4","24","  36.6","24","1025.0","24","981.2","24"," 10.0","24","  8.9","24"," 18.1"," 28.9","  68.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-05-31","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  58.5","24","  36.2","24","1020.7","24","977.1","24"," 10.0","24","  4.6","23","  7.0","999.9","  73.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-01","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  63.7","24","  41.0","24","1011.8","24","968.9","24"," 10.0","24","  5.2","24"," 12.0"," 18.1","  77.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-02","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  65.0","24","  46.9","24","1009.4","24","966.6","24"," 10.0","24","  7.7","23"," 13.0"," 22.0","  77.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72784624160","2024-06-03","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  60.2","24","  51.9","24","1005.2","23","962.3","24","  9.7","24"," 12.5","24"," 25.1"," 40.0","  71.1"," ","  54.0"," "," 0.65","G","999.9","010000"
"72784624160","2024-06-04","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  57.2","24","  45.3","24","1013.5","24","970.2","24"," 10.0","24","  7.3","24"," 19.0"," 31.1","  66.0"," ","  51.1"," "," 0.13","G","999.9","000000"
"72784624160","2024-06-05","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  62.8","24","  48.8","24","1018.4","24","975.0","24"," 10.0","24","  8.5","24"," 15.9"," 22.0","  75.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-06","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  65.3","24","  39.5","24","1016.8","24","973.6","24"," 10.0","24","  5.1","24","  9.9","999.9","  84.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-07","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  70.3","24","  44.3","24","1012.9","24","970.2","24"," 10.0","24","  4.6","24","  8.9","999.9","  84.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-08","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  71.2","24","  46.7","24","1010.6","24","968.0","24"," 10.0","24","  4.4","24","  8.0","999.9","  86.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-09","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  71.4","24","  51.5","24","1010.3","23","967.8","24"," 10.0","24","  6.7","24"," 15.9","999.9","  86.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72784624160","2024-06-10","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  71.0","24","  48.6","24","1014.5","24","971.7","24"," 10.0","24","  9.3","24"," 15.9"," 24.1","  84.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-11","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  73.6","24","  39.3","24","1012.5","23","969.9","24"," 10.0","24"," 10.3","24"," 19.0"," 27.0","  84.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-12","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  64.8","24","  37.4","24","1017.0","24","974.0","24"," 10.0","24","  9.2","24"," 20.0"," 27.0","  84.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-13","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  65.8","23","  33.8","23","1015.2","23","972.2","23"," 10.0","23","  5.1","23","  9.9","999.9","  84.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-14","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  67.5","24","  36.4","24","1014.9","24","972.1","24","  9.9","24"," 11.3","24"," 19.0"," 28.0","  84.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-15","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  60.7","24","  36.9","24","1015.0","24","971.9","24"," 10.0","24"," 12.8","24"," 28.0"," 39.0","  72.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"72784624160","2024-06-16","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  54.7","24","  35.6","24","1017.3","24","973.8","24"," 10.0","24"," 10.2","23"," 20.0"," 33.0","  66.9"," ","  45.0"," "," 0.02","G","999.9","000000"
"72784624160","2024-06-17","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  55.5","24","  37.6","24","1012.2","24","968.9","24"," 10.0","24","  8.7","24"," 15.0"," 21.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-18","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  58.5","24","  40.3","24","1015.5","24","972.2","24"," 10.0","24","  9.5","24"," 22.0"," 29.9","  72.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72784624160","2024-06-19","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  62.1","24","  40.2","24","1014.5","24","971.3","24"," 10.0","24","  4.5","23","  8.0","999.9","  82.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-20","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  68.1","24","  41.8","24","1013.5","24","970.6","24"," 10.0","24","  6.6","23"," 11.1"," 15.0","  89.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-21","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  72.8","24","  41.4","24","1012.1","24","969.4","24"," 10.0","24","  6.2","23"," 14.0","999.9","  91.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-22","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  77.4","24","  43.5","24","1009.6","24","967.3","24"," 10.0","24","  4.9","23","  9.9","999.9","  93.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-23","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  76.3","24","  44.5","24","1010.1","24","967.8","24"," 10.0","24"," 11.8","24"," 17.1"," 26.0","  93.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-24","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  66.7","24","  42.4","24","1014.7","24","971.8","24"," 10.0","23","  8.6","23"," 15.9"," 24.1","  82.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-25","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  72.1","24","  40.5","24","1013.0","24","970.2","24"," 10.0","24","  4.7","24","  8.9","999.9","  93.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-26","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  77.8","24","  47.4","24","1007.9","24","965.7","24"," 10.0","24","  7.7","24"," 19.0"," 28.0","  93.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72784624160","2024-06-27","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  66.2","24","  43.8","24","1013.0","24","970.3","24"," 10.0","24"," 14.8","24"," 20.0"," 28.9","  89.1"," ","  55.9"," "," 0.01","G","999.9","000000"
"72784624160","2024-06-28","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  67.0","24","  46.2","24","1014.2","24","971.3","24"," 10.0","24","  9.4","23"," 14.0"," 27.0","  82.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-29","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  69.8","24","  48.7","24","1013.2","24","970.4","24"," 10.0","24","  4.2","23","  7.0","999.9","  82.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-06-30","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  71.7","24","  52.9","24","1015.2","24","972.5","24"," 10.0","24","  8.7","24"," 14.0"," 17.1","  82.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72784624160","2024-07-01","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  71.3","24","  48.3","24","1016.5","24","973.6","24"," 10.0","24","  9.0","24"," 14.0"," 21.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-02","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  72.4","24","  47.1","24","1017.2","24","974.4","24"," 10.0","24","  8.9","24"," 13.0"," 19.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-03","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  69.8","24","  43.8","24","1018.9","24","976.0","24"," 10.0","24","  7.8","23"," 11.1"," 15.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-04","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  74.0","24","  42.2","24","1020.4","24","977.4","24"," 10.0","24","  5.0","24","  8.9","999.9","  90.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-05","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  78.4","24","  40.8","24","1018.8","24","976.1","24"," 10.0","24","  5.3","24","  8.9"," 17.1","  93.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-06","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  81.0","24","  38.3","24","1014.0","24","971.6","24"," 10.0","24","  6.1","24","  9.9"," 15.0","  95.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-07","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  82.9","24","  40.7","24","1012.4","24","970.1","24"," 10.0","24","  6.0","24","  8.9"," 18.1"," 100.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-08","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  86.3","24","  45.3","24","1011.1","24","968.9","24"," 10.0","24","  5.9","23","  9.9"," 15.0"," 102.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-09","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  86.1","24","  42.2","24","1009.3","24","967.3","24"," 10.0","24","  5.4","24","  9.9","999.9"," 105.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-10","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  88.7","24","  44.4","24","1009.1","24","967.2","24"," 10.0","24","  7.2","23"," 12.0","999.9"," 106.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-11","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  84.4","24","  41.8","24","1013.0","24","970.9","24"," 10.0","24","  8.7","23"," 12.0"," 15.0"," 102.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-12","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  80.7","24","  45.2","24","1013.3","24","970.9","24"," 10.0","24","  6.3","23","  8.9","999.9","  96.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-13","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  83.3","24","  42.4","24","1011.9","24","969.6","24"," 10.0","24","  4.8","23","  8.9","999.9"," 100.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-14","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  86.1","24","  40.5","24","1011.3","24","969.2","24"," 10.0","24","  8.6","24"," 15.0"," 27.0"," 100.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-15","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  83.5","24","  39.7","24","1013.4","24","971.1","24","  9.4","24","  9.5","24"," 14.0"," 22.0"," 100.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-16","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  82.0","24","  36.7","24","1012.7","24","970.4","24"," 10.0","24","  5.8","24","  8.9","999.9","  99.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72784624160","2024-07-17","46.09456","-118.28572","356.7","WALLA WALLA REGIONAL AIRPORT, WA US","  84.8","24","  37.7","24","1011.2","24","969.0","24"," 10.0","24","  6.1","24"," 14.0"," 24.1"," 102.9"," ","  64.0"," "," 0.00","G","999.9","000000"
