DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-07-08,72027294282,29.94,54,54.0,,,,,84.51428571428572,,CLR:00,29.78,10.00,57.74285714285714,000,*,3.3857142857142857
2023-07-09,72027294282,29.96,52,52.0,,,,,79.81159420289855,,CLR:00,29.8,10.00,56.231884057971016,000,*,3.9565217391304346
2023-07-10,72027294282,30.06,55,54.0,,,,,85.31944444444444,,CLR:00,29.91,10.00,56.25,000,*,4.777777777777778
2023-07-11,72027294282,30.04,55,54.0,,,,,80.76388888888889,,CLR:00,29.88,10.00,57.916666666666664,000,*,2.9583333333333335
2023-07-12,72027294282,30.06,52,52.0,,,,,82.84507042253522,,CLR:00,29.91,10.00,57.15492957746479,000,*,4.253521126760563
2023-07-13,72027294282,30.1,55,54.0,,,,,79.1029411764706,,CLR:00,29.94,10.00,57.26470588235294,000,*,2.676470588235294
2023-07-14,72027294282,30.1,54,52.0,,,,,72.72222222222223,,CLR:00,29.94,10.00,59.041666666666664,000,*,3.736111111111111
2023-07-15,72027294282,30.1,54,59.0,,,,,71.73529411764706,,CLR:00,29.94,10.00,59.588235294117645,000,*,3.1911764705882355
2023-07-16,72027294282,29.97,55,55.0,,,,,76.59722222222223,,CLR:00,29.91,10.00,60.486111111111114,000,*,6.430555555555555
2023-07-17,72027294282,30.13,59,61.0,0.01,BR:1 ||,,,79.11267605633803,,CLR:00,29.97,10.00,59.140845070422536,000,*,6.225352112676056
2023-07-18,72027294282,30.11,55,75.0,,BR:1 ||,,,74.16176470588235,,CLR:00,29.95,10.00,58.0735294117647,000,17,3.661764705882353
2023-07-19,72027294282,30.11,55,54.0,,FG:2 |FG |,,,71.27142857142857,,CLR:00,29.95,10.00,60.52857142857143,000,*,3.942857142857143
2023-07-20,72027294282,30.07,59,57.0,,BR:1 ||,,,77.35714285714286,,CLR:00,29.91,10.00,61.614285714285714,000,*,4.628571428571429
2023-07-21,72027294282,30.06,57,57.0,,,,,85.45070422535211,,CLR:00,29.91,10.00,59.80281690140845,000,*,4.380281690140845
2023-07-22,72027294282,30.09,57,57.0,,,,,83.54166666666667,,CLR:00,29.91,10.00,61.0,000,*,3.0972222222222223
2023-07-23,72027294282,30.01,55,55.0,,,,,76.13888888888889,,CLR:00,29.85,10.00,59.52777777777778,000,*,4.513888888888889
2023-07-24,72027294282,29.97,57,59.0,0.132,BR:1 ||,,,89.83098591549296,,CLR:00,29.83,10.00,59.67605633802817,000,18,4.774647887323944
2023-07-25,72027294282,30.2,59,57.0,,BR:1 ||,,,87.9,,CLR:00,30.04,10.00,58.857142857142854,000,*,3.2142857142857144
2023-07-26,72027294282,30.19,55,72.0,,,,,81.61111111111111,,CLR:00,29.91,10.00,57.18055555555556,000,*,3.9583333333333335
2023-07-27,72027294282,30.06,55,54.0,,,,,80.32857142857142,,CLR:00,29.91,10.00,59.628571428571426,000,*,2.7
2023-07-28,72027294282,30.06,57,54.0,,,,,81.97183098591549,,CLR:00,29.91,10.00,58.732394366197184,000,*,4.267605633802817
2023-07-29,72027294282,30.12,55,57.0,,,,,79.625,,CLR:00,29.96,10.00,58.416666666666664,000,*,5.125
2023-07-30,72027294282,30.14,57,57.0,,,,,77.91549295774648,,CLR:00,29.98,10.00,57.73134328358209,000,*,3.380281690140845
2023-07-31,72027294282,30.14,52,73.0,,BR:1 ||,,,75.12280701754386,,CLR:00,29.98,10.00,56.88636363636363,000,*,2.107142857142857
2023-08-01,72027294282,30.06,55,55.0,,BR:1 ||,,,77.84057971014492,,CLR:00,29.91,10.00,58.0,000,*,2.1739130434782608
2023-08-02,72027294282,30.06,57,55.0,,,,,75.75,,CLR:00,29.91,10.00,59.05555555555556,000,*,3.2916666666666665
2023-08-03,72027294282,30.1,57,55.0,,FG:2 |FG |,,,79.66666666666667,,CLR:00,29.94,10.00,60.594202898550726,000,*,2.260869565217391
2023-08-04,72027294282,30.13,59,79.0,,,,,80.125,,CLR:00,29.97,10.00,61.05555555555556,000,*,3.3194444444444446
2023-08-05,72027294282,30.14,63,59.0,,,,,87.79166666666667,,CLR:00,29.98,10.00,63.05555555555556,000,,1.7638888888888888
2023-08-06,72027294282,30.17,63,61.0,,,,,88.25352112676056,,CLR:00,30.01,10.00,64.2394366197183,000,*,4.771428571428571
2023-08-07,72027294282,30.15,63,63.0,0.02,,,,90.95774647887323,,CLR:00,29.99,10.00,63.33802816901409,000,*,2.732394366197183
2023-08-08,72027294282,30.06,57,57.0,,,,,86.97222222222223,,CLR:00,29.91,10.00,62.138888888888886,000,*,2.1666666666666665
2023-08-09,72027294282,29.91,57,63.0,0.01,BR:1 ||,,,91.75,,OVC:08 14,29.75,10.00,61.638888888888886,000,*,3.986111111111111
2023-08-10,72027294282,30.02,59,61.0,,,,,78.91549295774648,,CLR:00,29.86,10.00,60.46478873239437,000,*,3.7183098591549295
2023-08-11,72027294282,30.07,54,75.0,,BR:1 ||,,,78.61111111111111,,CLR:00,29.91,10.00,59.5,000,*,2.736111111111111
2023-08-12,72027294282,30.2,59,57.0,,,,,80.1830985915493,,CLR:00,30.04,10.00,61.901408450704224,000,18,3.943661971830986
2023-08-13,72027294282,30.18,63,55.0,,,,,77.09722222222223,,CLR:00,30.02,10.00,64.81944444444444,000,*,6.541666666666667
2023-08-14,72027294282,30.04,64,77.0,,,,,71.421875,,CLR:00,29.88,10.00,67.21875,320,17,11.765625
2023-08-15,72027294282,29.97,63,68.0,,,,,67.26760563380282,,CLR:00,29.83,10.00,65.84507042253522,000,*,7.577464788732394
2023-08-16,72027294282,29.9,63,64.0,,,,,71.80281690140845,,CLR:00,29.75,10.00,66.66197183098592,000,*,6.295774647887324
2023-08-17,72027294282,29.85,61,61.0,,,,,75.19444444444444,,CLR:00,29.59,10.00,64.08333333333333,000,,5.125
2023-08-18,72027294282,29.95,54.0,54,,,,,75.02777777777777,,CLR:00,29.79,10.00,57.05555555555556,000,*,2.8333333333333335
2023-08-19,72027294282,30.01,57.0,68,,,,,80.88571428571429,,CLR:00,29.85,10.00,56.26470588235294,000,20,6.785714285714286
2023-08-20,72027294282,29.94,57.0,54,,,,,85.97183098591549,,CLR:00,29.78,10.00,57.57746478873239,000,*,5.366197183098592
2023-08-21,72027294282,29.84,54.0,52,,BR:1 ||,,,79.66666666666667,,CLR:00,29.68,10.00,54.80555555555556,000,*,3.6527777777777777
2023-08-22,72027294282,30.03,50.0,50,,,,,78.90277777777777,,CLR:00,29.87,10.00,56.09722222222222,000,*,2.6944444444444446
2023-08-23,72027294282,30.13,55.0,57,,,,,80.63888888888889,,OVC:08 70,29.97,10.00,58.166666666666664,000,*,1.8194444444444444
2023-08-24,72027294282,30.12,57.0,70,,,,,80.98611111111111,,CLR:00,29.96,10.00,58.486111111111114,000,*,6.513888888888889
2023-08-25,72027294282,30.02,55.0,57,,,,,81.98550724637681,,CLR:00,29.86,10.00,59.91304347826087,000,*,2.0434782608695654
2023-08-26,72027294282,30.04,55.0,77,,,,,71.28169014084507,,CLR:00,29.88,10.00,60.63380281690141,300,20,7.788732394366197
2023-08-27,72027294282,30.02,59.0,59,,,,,73.78873239436619,,CLR:00,29.91,10.00,61.478873239436616,000,*,3.8472222222222223
2023-08-28,72027294282,30.1,63.0,64,,BR:1 ||,,,97.3913043478261,,OVC:08 15,29.94,10.00,60.43478260869565,000,,1.9420289855072463
2023-08-29,72027294282,30.11,59.0,59,,BR:1 ||,,,98.41666666666667,,OVC:08 22,29.95,10.00,59.375,000,*,2.0833333333333335
2023-08-30,72027294282,30.1,59.0,59,,,,,90.42028985507247,,OVC:08 12,29.94,10.00,61.12307692307692,000,*,3.0434782608695654
2023-08-31,72027294282,29.91,59.0,59,0.06,,,,94.35714285714286,,BKN:07 60 OVC:08 75,29.75,10.00,60.883720930232556,000,*,4.985714285714286
2023-09-01,72027294282,29.92,57.0,55,,FG:2 |FG |,,,86.6376811594203,,CLR:00,29.75,10.00,59.3768115942029,000,*,4.202898550724638
2023-09-02,72027294282,29.93,61.0,55,,,,,80.86111111111111,,CLR:00,29.78,10.00,61.986111111111114,000,*,2.125
2023-09-03,72027294282,29.93,59.0,59,0.036250000000000004,BR:1 ||,,,98.0,,CLR:00,29.78,10.00,60.929577464788736,000,*,4.577464788732394
2023-09-04,72027294282,30.05,55.0,55,0.01,BR:1 ||,,,92.11111111111111,,OVC:08 4,29.89,10.00,57.93055555555556,000,*,3.0972222222222223
2023-09-05,72027294282,29.99,54.0,54,,,,,83.375,,CLR:00,29.83,10.00,55.52777777777778,000,*,1.4861111111111112
2023-09-06,72027294282,29.98,55.0,68,,,,,84.94366197183099,,BKN:07 90,29.83,10.00,55.7887323943662,000,*,0.5774647887323944
2023-09-07,72027294282,30.03,59.0,52,,BR:1 ||,,,90.69444444444444,,CLR:00,29.87,10.00,56.791666666666664,000,*,0.4583333333333333
2023-09-08,72027294282,30.15,54.0,52,,FG:2 |FG |,,,90.58333333333333,,CLR:00,29.99,10.00,54.30555555555556,000,*,0.8194444444444444
2023-09-09,72027294282,30.14,57.0,48,,BR:1 ||,,,84.70833333333333,,CLR:00,29.98,10.00,56.791666666666664,000,*,1.5555555555555556
2023-09-10,72027294282,30.03,55.0,54,,BR:1 s |s |,,,77.3623188405797,,CLR:00,29.87,10.00,58.768115942028984,000,*,2.289855072463768
2023-09-11,72027294282,30.06,57.0,59,,,,,84.21126760563381,,CLR:00,29.91,10.00,58.91549295774648,000,,2.464788732394366
2023-09-12,72027294282,30.05,57.0,66,,BR:1 ||,,,86.76388888888889,,OVC:08 60,29.91,10.00,57.94444444444444,000,*,1.9444444444444444
2023-09-13,72027294282,30.15,59.0,55,,BR:1 ||,,,88.90277777777777,,CLR:00,29.99,10.00,58.583333333333336,000,*,2.638888888888889
2023-09-14,72027294282,30.16,57.0,50,,BR:1 ||,,,87.8169014084507,,CLR:00,30.0,10.00,56.7887323943662,000,*,3.2535211267605635
2023-09-15,72027294282,29.95,54.0,52,,BR:1 ||,,,78.52777777777777,,CLR:00,29.83,10.00,56.708333333333336,000,,0.9166666666666666
2023-09-16,72027294282,29.95,52.0,55,,FG:2 |FG |,,,84.50704225352112,,CLR:00,29.79,10.00,54.774647887323944,000,*,3.591549295774648
2023-09-17,72027294282,30.03,54.0,55,,,,,79.01388888888889,,CLR:00,29.87,10.00,57.05555555555556,000,*,2.9444444444444446
2023-09-18,72027294282,30.1,45.0,57,,,,,74.97183098591549,,CLR:00,29.94,10.00,53.394366197183096,000,*,2.267605633802817
2023-09-19,72027294282,30.09,50.0,54,0.0225,,,,82.43055555555556,,CLR:00,29.93,10.00,53.65277777777778,000,*,4.013888888888889
2023-09-20,72027294282,30.08,52.0,52,,,,,92.59722222222223,,CLR:00,29.92,10.00,54.125,000,*,5.75
2023-09-21,72027294282,30.01,48.0,66,,,,,80.02777777777777,,CLR:00,29.85,10.00,51.44444444444444,000,*,3.3055555555555554
2023-09-22,72027294282,29.89,52.0,54,,,,,80.44444444444444,,CLR:00,29.73,10.00,53.84722222222222,000,*,0.7361111111111112
2023-09-23,72027294282,29.89,54.0,54,0.08555555555555555,BR:1 ||,,,89.30555555555556,,CLR:00,29.73,10.00,55.125,000,*,4.208333333333333
2023-09-24,72027294282,29.97,57.0,52,0.032857142857142856,,,,92.90277777777777,,CLR:00,29.65,10.00,56.291666666666664,000,*,4.805555555555555
2023-09-25,72027294282,29.75,59.0,59,0.043333333333333335,,,,93.63888888888889,,CLR:00,29.59,10.00,58.958333333333336,130,17,9.902777777777779
2023-09-26,72027294282,29.94,54.0,57,,,,,84.72222222222223,,CLR:00,29.78,10.00,55.611111111111114,130,*,9.819444444444445
2023-09-27,72027294282,29.8,54.0,55,0.01,,,,93.125,,OVC:08 55,29.67,10.00,54.708333333333336,000,*,4.013888888888889
2023-09-28,72027294282,30.01,54.0,54,0.02666666666666667,BR:1 ||,,,91.93055555555556,,CLR:00,29.85,10.00,52.27777777777778,000,*,2.375
2023-09-29,72027294282,29.98,50.0,45,,BR:1 ||,,,93.84722222222223,,CLR:00,29.83,10.00,48.39705882352941,000,21,5.708333333333333
2023-09-30,72027294282,30.05,52.0,45,,BR:1 ||,,,94.54166666666667,,CLR:00,29.89,10.00,48.395833333333336,000,18,3.888888888888889
2023-10-01,72027294282,30.07,50.0,52,,BR:1 ||,,,90.11111111111111,,CLR:00,29.91,10.00,50.30555555555556,000,*,1.125
2023-10-02,72027294282,29.92,54.0,55,0.022000000000000002,BR:1 ||,,,96.88888888888889,,OVC:08 13,29.76,10.00,54.30555555555556,000,*,5.013888888888889
2023-10-03,72027294282,30.23,54.0,54,,,,,93.54166666666667,,CLR:00,30.07,10.00,55.40277777777778,000,*,4.805555555555555
2023-10-04,72027294282,30.35,55.0,55,,BR:1 ||,,,99.75,,OVC:08 3,30.19,10.00,57.05555555555556,000,,1.2361111111111112
2023-10-05,72027294282,30.39,55.0,55,,,,,95.875,,CLR:00,30.23,10.00,57.30555555555556,000,*,6.916666666666667
2023-10-06,72027294282,30.03,59.0,54,,BR:1 s |s |,,,93.34722222222223,,CLR:00,29.87,10.00,56.833333333333336,000,*,3.7916666666666665
2023-10-07,72027294282,29.95,55.0,75,,BR:1 ||,,,84.11111111111111,,CLR:00,29.7,10.00,56.3134328358209,000,,1.1666666666666667
2023-10-08,72027294282,29.89,63.0,54,,BR:1 ||,,,87.45833333333333,,CLR:00,29.73,10.00,59.083333333333336,000,*,1.375
2023-10-09,72027294282,29.62,55.0,63,0.025,BR:1 ||,,,86.625,,CLR:00,29.47,10.00,59.291666666666664,000,*,6.763888888888889
2023-10-10,72027294282,29.44,54.0,55,0.04125,BR:1 ||,,,92.97183098591549,,CLR:00,29.28,10.00,54.83098591549296,130,*,9.112676056338028
2023-10-11,72027294282,29.53,55.0,54,,BR:1 ||,,,93.79166666666667,,CLR:00,29.38,10.00,53.236111111111114,000,*,4.375
2023-10-12,72027294282,30.09,54.0,55,,FG:2 |FG |,,,92.625,,CLR:00,29.83,10.00,51.861111111111114,000,*,1.6944444444444444
2023-10-13,72027294282,29.76,50.0,52,0.015000000000000001,,,,80.65277777777777,,CLR:00,29.6,10.00,54.40277777777778,000,*,3.8472222222222223
2023-10-14,72027294282,30.01,57.0,57,,,,,88.93055555555556,,CLR:00,29.85,10.00,57.375,000,*,5.902777777777778
2023-10-15,72027294282,30.16,59.0,59,0.022,,,,90.08333333333333,,CLR:00,30.0,10.00,57.93055555555556,000,*,5.875
2023-10-16,72027294282,29.84,55.0,57,0.061666666666666675,BR:1 s |s |,,,99.16666666666667,,CLR:00,29.68,10.00,56.708333333333336,000,21,4.388888888888889
2023-10-17,72027294282,30.17,54.0,54,0.036,BR:1 ||,,,98.58333333333333,,CLR:00,30.01,10.00,52.19444444444444,000,*,3.638888888888889
2023-10-18,72027294282,30.01,50.0,64,,BR:1 ||,,,77.83333333333333,,CLR:00,29.85,10.00,54.80555555555556,000,*,2.3194444444444446
2023-10-19,72027294282,30.06,63.0,50,,FG:2 |FG |,,,99.0,,OVC:08 36,29.91,10.00,57.25,000,18,3.1666666666666665
2023-10-20,72027294282,30.07,55.0,55,,BR:1 ||,,,99.41666666666667,,CLR:00,29.91,10.00,54.763888888888886,300,16,8.347222222222221
2023-10-21,72027294282,29.92,54.0,54,0.01,BR:1 ||,,,100.0,,OVC:08 3,29.76,10.00,53.375,000,*,5.027777777777778
2023-10-22,72027294282,29.89,52.0,52,0.02,BR:1 ||,,,99.91666666666667,,OVC:08 6,29.75,10.00,50.486111111111114,000,*,3.361111111111111
2023-10-23,72027294282,30.0,50.0,50,,BR:1 ||,,,88.25,,BKN:07 18 OVC:08 36,29.84,10.00,49.138888888888886,000,*,2.236111111111111
2023-10-24,72027294282,29.64,45.0,46,0.06307692307692309,,,,95.40277777777777,,OVC:08 29,29.49,10.00,45.81944444444444,000,*,6.847222222222222
2023-10-25,72027294282,29.92,43.0,41,0.011111111111111112,,,,91.43055555555556,,CLR:00,29.91,10.00,42.18055555555556,000,*,3.2777777777777777
2023-10-26,72027294282,30.25,41.0,34,,,,,92.73611111111111,,CLR:00,30.09,10.00,38.486111111111114,000,,0.6388888888888888
2023-10-27,72027294282,30.42,30.0,34,,,,,66.65277777777777,,CLR:00,30.26,10.00,34.34722222222222,000,*,2.0555555555555554
2023-10-28,72027294282,30.53,28.0,34,,,,,80.08333333333333,,CLR:00,30.37,10.00,35.625,000,*,4.597222222222222
2023-10-29,72027294282,30.4,32.0,34,,,,,88.11111111111111,,CLR:00,30.24,10.00,38.02777777777778,000,*,3.4166666666666665
2023-10-30,72027294282,30.38,41.0,34,,BR:1 ||,,,92.15277777777777,,CLR:00,30.22,10.00,37.88235294117647,000,,0.8472222222222222
2023-10-31,72027294282,30.21,39.0,36,,BR:1 ||,,,90.43055555555556,,CLR:00,30.05,10.00,39.63636363636363,000,,0.3472222222222222
2023-11-01,72027294282,30.14,41.0,50,0.05,,,,89.875,,CLR:00,29.98,10.00,46.458333333333336,000,*,1.9305555555555556
2023-11-02,72027294282,29.72,59.0,59,0.025833333333333333,BR:1 ||,,,99.83333333333333,,OVC:08 17,29.52,10.00,56.65277777777778,000,*,5.347222222222222
2023-11-03,72027294282,30.16,54.0,54,0.01,,,,95.11111111111111,,CLR:00,30.0,10.00,54.013888888888886,000,*,3.4444444444444446
2023-11-04,72027294282,29.65,63.0,63,0.01,BR:1 ||,,,98.08333333333333,,OVC:08 23,29.49,10.00,59.44444444444444,170,16,9.194444444444445
2023-11-05,72027294282,29.84,54.0,55,0.01,,,,90.44444444444444,,CLR:00,29.67,10.00,53.83098591549296,000,*,5.929577464788732
2023-11-06,72027294282,29.53,52.0,52,,,,,98.16666666666667,,OVC:08 50,29.38,10.00,51.5,000,*,3.2083333333333335
2023-11-07,72027294282,30.1,50.0,50,0.01,BR:1 ||,,,94.86111111111111,,CLR:00,29.57,10.00,48.44444444444444,000,*,0.25
2023-11-08,72027294282,30.41,45.0,45,,,,,95.48611111111111,,CLR:00,30.25,10.00,46.625,000,*,1.8055555555555556
2023-11-09,72027294282,29.99,41.0,41,,,,,90.91666666666667,,CLR:00,29.83,10.00,44.888888888888886,000,*,3.9722222222222223
2023-11-10,72027294282,30.11,46.0,50,,,,,92.61111111111111,,OVC:08 33,29.95,10.00,47.416666666666664,000,20,8.88888888888889
2023-11-11,72027294282,29.72,46.0,46,0.0525,BR:1 ||,,,97.91666666666667,,OVC:08 20,29.57,10.00,47.861111111111114,000,31,5.430555555555555
2023-11-12,72027294282,29.71,46.0,46,0.01,,,,98.06944444444444,,CLR:00,29.59,10.00,46.72222222222222,000,20,4.430555555555555
2023-11-13,72027294282,30.15,48.0,50,0.01,BR:1 ||,,,98.25,,CLR:00,29.99,10.00,44.94444444444444,000,*,1.7916666666666667
2023-11-14,72027294282,30.01,36.0,36,,,,,98.38888888888889,,CLR:00,29.85,10.00,38.888888888888886,000,*,4.236111111111111
2023-11-15,72027294282,29.98,36.0,36,,,,,99.04225352112677,,CLR:00,29.83,10.00,37.23943661971831,000,,1.9154929577464788
2023-11-16,72027294282,30.14,37.0,32,,FG:2 |FG |,,,94.22222222222223,,CLR:00,29.98,10.00,36.111111111111114,000,*,1.3472222222222223
2023-11-17,72027294282,30.14,36.0,36,,,,,94.05633802816901,,CLR:00,29.98,10.00,38.04225352112676,000,,0.16901408450704225
2023-11-18,72027294282,29.57,45.0,48,0.045000000000000005,,,,91.70833333333333,,CLR:00,29.41,10.00,43.0,000,*,0.971830985915493
2023-11-19,72027294282,30.54,41.0,48,0.105,BR:1 ||,,,88.54166666666667,,CLR:00,30.38,10.00,44.986111111111114,000,18,5.986111111111111
2023-11-20,72027294282,30.52,39.0,39,,,,,90.97222222222223,,CLR:00,30.36,10.00,41.361111111111114,000,*,2.5277777777777777
2023-11-21,72027294282,30.22,37.0,48,0.02666666666666667,,,,77.43055555555556,,CLR:00,30.06,10.00,44.15277777777778,000,*,3.0972222222222223
2023-11-22,72027294282,30.41,46.0,46,0.02,BR:1 ||,,,99.40277777777777,,OVC:08 3,30.25,10.00,45.77777777777778,000,*,3.6805555555555554
2023-11-23,72027294282,30.43,41.0,34,,BR:1 ||,,,91.33333333333333,,CLR:00,30.27,10.00,39.34722222222222,000,*,4.208333333333333
2023-11-24,72027294282,30.43,32.0,32,,,,,94.28169014084507,,CLR:00,30.27,10.00,35.04225352112676,000,,0.7887323943661971
2023-11-25,72027294282,30.35,30.0,30,,BR:1 ||,,,97.46774193548387,,CLR:00,30.19,10.00,35.516129032258064,000,,0.3787878787878788
2023-11-26,72027294282,30.22,43.0,45,,BR:1 ||,,,98.74545454545455,,CLR:00,30.06,10.00,37.50909090909091,000,,1.3389830508474576
2023-11-27,72027294282,30.22,32.0,32,,BR:1 ||,,,98.82352941176471,,CLR:00,30.06,10.00,35.205882352941174,000,,0.36764705882352944
2023-11-28,72027294282,30.23,30.0,30,,,,,97.04166666666667,,CLR:00,30.07,10.00,33.736111111111114,000,,0.1527777777777778
2023-11-29,72027294282,30.16,32.0,32,,BR:1 ||,,,99.9,,CLR:00,30.0,10.00,31.924242424242426,000,,0.0
2023-11-30,72027294282,29.79,39.0,39,0.035,,,,99.22535211267606,,BKN:07 60 OVC:08 70,29.65,10.00,38.13846153846154,000,16,3.9295774647887325
2023-12-01,72027294282,29.61,39.0,39,0.02833333333333334,BR:1 ||,,,100.0,,OVC:08 11,29.62,10.00,40.55555555555556,000,*,5.277777777777778
2023-12-02,72027294282,29.87,45.0,45,0.02,BR:1 ||,,,96.90277777777777,,CLR:00,29.71,10.00,44.97222222222222,000,*,5.875
2023-12-03,72027294282,29.76,43.0,43,0.01,BR:1 ||,,,99.16666666666667,,CLR:00,29.83,10.00,44.791666666666664,000,*,5.791666666666667
2023-12-04,72027294282,29.81,59.0,59,0.01,,,,99.45833333333333,,OVC:08 17,29.65,10.00,51.56944444444444,060,21,11.791666666666666
2023-12-05,72027294282,29.94,52.0,52,0.015,BR:1 ||,,,100.0,,OVC:08 20,29.78,10.00,53.630434782608695,000,20,2.5694444444444446
2023-12-06,72027294282,29.71,48.0,48,,BR:1 ||,,,100.0,,OVC:08 3,29.57,10.00,46.96610169491525,000,*,2.888888888888889
2023-12-07,72027294282,29.75,45.0,45,,BR:1 ||,,,100.0,,OVC:08 13,29.59,10.00,43.791666666666664,000,*,1.9722222222222223
2023-12-08,72027294282,30.45,36.0,36,,BR:1 ||,,,100.0,,CLR:00,30.29,10.00,37.81944444444444,000,,1.1527777777777777
2023-12-09,72027294282,30.07,37.0,37,,BR:1 ||,,,98.15492957746478,,CLR:00,29.91,10.00,38.859154929577464,070,*,9.253521126760564
2023-12-10,72027294282,30.06,45.0,45,,BR:1 ||,,,100.0,,OVC:08 4,29.91,10.00,45.56944444444444,000,*,3.513888888888889
2023-12-11,72027294282,30.23,45.0,45,0.01,,,,100.0,,OVC:08 15,30.07,10.00,44.90277777777778,000,*,3.736111111111111
2023-12-12,72027294282,30.26,37.0,37,,,,,99.70833333333333,,CLR:00,30.1,10.00,39.611111111111114,000,,0.8333333333333334
2023-12-13,72027294282,30.05,39.0,50,,,,,77.75,,CLR:00,29.89,10.00,41.513888888888886,000,*,2.4027777777777777
2023-12-14,72027294282,30.25,45.0,45,0.01,BR:1 ||,,,98.93055555555556,,OVC:08 23,30.09,10.00,44.388888888888886,000,,1.8591549295774648
2023-12-15,72027294282,30.18,45.0,45,0.01,BR:1 ||,,,98.55555555555556,,CLR:00,30.02,10.00,44.81944444444444,000,*,2.5416666666666665
2023-12-16,72027294282,30.15,37.0,37,,BR:1 ||,,,98.40277777777777,,CLR:00,29.99,10.00,38.72222222222222,000,,0.08333333333333333
2023-12-17,72027294282,30.2,45.0,45,,FG:2 |FG |,,,99.91666666666667,,CLR:00,30.04,10.00,41.375,000,*,3.263888888888889
2023-12-18,72027294282,29.75,41.0,41,0.01,,,,100.0,,CLR:00,29.59,10.00,43.583333333333336,000,,0.375
2023-12-19,72027294282,29.5,52.0,45,0.01,,,,99.66666666666667,,OVC:08 19,29.36,10.00,50.34722222222222,000,*,2.986111111111111
2023-12-20,72027294282,29.93,45.0,45,,FG:2 |FG |,,,100.0,,CLR:00,29.78,10.00,45.763888888888886,000,,0.06944444444444445
2023-12-21,72027294282,30.01,45.0,45,,BR:1 ||,,,99.91666666666667,,CLR:00,29.91,10.00,46.083333333333336,000,,0.25
2023-12-22,72027294282,29.88,45.0,45,0.028000000000000004,,,,98.18055555555556,,CLR:00,29.72,10.00,45.2112676056338,000,*,5.013888888888889
2023-12-23,72027294282,30.31,37.0,37,,BR:1 ||,,,98.55555555555556,,CLR:00,30.15,10.00,38.111111111111114,000,16,2.361111111111111
2023-12-24,72027294282,30.17,34.0,45,,,,,81.70833333333333,,CLR:00,30.01,10.00,39.02777777777778,000,*,6.277777777777778
2023-12-25,72027294282,30.03,39.0,45,0.015000000000000001,,,,91.83333333333333,,OVC:08 30,29.75,10.00,45.77777777777778,000,*,6.472222222222222
2023-12-26,72027294282,30.17,48.0,48,0.09333333333333334,BR:1 ||,,,93.95833333333333,,CLR:00,29.91,10.00,48.55555555555556,000,*,6.888888888888889
2023-12-27,72027294282,29.85,48.0,54,,,,,78.97222222222223,,CLR:00,29.7,10.00,49.47222222222222,000,*,6.680555555555555
2023-12-28,72027294282,30.06,52.0,52,,,,,91.98611111111111,,OVC:08 70,29.91,10.00,51.861111111111114,050,22,11.069444444444445
2023-12-29,72027294282,29.81,48.0,54,,,,,79.73611111111111,,CLR:00,29.65,10.00,51.29577464788732,000,*,5.361111111111111
2023-12-30,72027294282,29.84,48.0,54,0.0325,BR:1 ||,,,87.875,,OVC:08 26,29.78,10.00,50.28358208955224,000,*,4.402777777777778
2023-12-31,72027294282,30.19,46.0,46,0.05,BR:1 ||,,,100.0,,OVC:08 34,30.03,10.00,46.422222222222224,000,*,0.8333333333333334
2024-01-01,72027294282,30.22,37.0,37.0,,,,,98.68055555555556,,CLR:00,30.06,10.00,39.97222222222222,000,*,2.736111111111111
2024-01-02,72027294282,29.91,39.0,45.0,0.015,,,,95.33333333333333,,OVC:08 75,29.75,10.00,43.44444444444444,000,*,3.625
2024-01-03,72027294282,29.92,48.0,46.0,0.015,,,,99.08333333333333,,OVC:08 14,29.76,10.00,45.81944444444444,000,*,3.9583333333333335
2024-01-04,72027294282,30.08,46.0,46.0,0.013333333333333334,,,,100.0,,OVC:08 20,29.92,10.00,44.708333333333336,000,*,6.305555555555555
2024-01-05,72027294282,30.25,46.0,46.0,,,,,99.70833333333333,,OVC:08 20,30.09,10.00,44.65277777777778,110,23,9.902777777777779
2024-01-06,72027294282,29.75,39.0,39.0,0.046,,,,94.45714285714286,,CLR:00,29.59,10.00,40.74285714285714,000,22,1.9428571428571428
2024-01-07,72027294282,30.09,37.0,37.0,,FG:2 |FG |,,,100.0,,OVC:08 2,29.93,10.00,36.57142857142857,000,,0.0
2024-01-08,72027294282,30.13,37.0,37.0,0.034285714285714294,,,,100.0,,OVC:08 19,29.97,10.00,39.97142857142857,000,*,8.071428571428571
2024-01-09,72027294282,29.49,43.0,43.0,0.05,BR:1 ||,,,98.06944444444444,,BKN:07 25 OVC:08 32,29.36,10.00,43.708333333333336,170,29,12.472222222222221
2024-01-10,72027294282,29.80,37.0,37.0,0.04,BR:1 ||,,,100.0,,OVC:08 6,29.65,10.00,37.93055555555556,000,*,2.5
2024-01-11,72027294282,29.78,37.0,37,0.01,,,,69.63888888888889,,CLR:00,29.62,10.00,30.125,000,*,5.097222222222222
