DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-06-05,72220804224,30.14352941176471,48.0,57.0,,,,,57.544117647058826,,CLR:00,30.113529411764706,10.00,51.48529411764706,VRB,*,7.0
2023-06-06,72220804224,29.90183098591549,52.0,59.0,,,,,60.46478873239437,,CLR:00,29.8718309859155,10.00,54.84507042253521,340,26,9.507042253521126
2023-06-07,72220804224,29.818873239436616,50.0,61.0,,,,,61.070422535211264,,CLR:00,29.788873239436615,10.00,55.971830985915496,000,*,4.661971830985915
2023-06-08,72220804224,29.903623188405803,50.0,57.0,,,,,70.40579710144928,,CLR:00,29.8736231884058,10.00,54.53623188405797,170,20,14.63768115942029
2023-06-09,72220804224,29.98486111111111,52.0,54.0,0.038571428571428576,|RA |,,,85.51470588235294,,CLR:00,29.92722222222222,10.00,51.94444444444444,170,20,12.430555555555555
2023-06-10,72220804224,30.052777777777774,54.0,54.0,0.01,BR:1 ||,,,98.08333333333333,,OVC:08 23,30.03482142857143,10.00,54.982142857142854,000,14,4.708333333333333
2023-06-11,72220804224,30.03111111111111,57.0,54.0,,,,,88.66666666666667,,CLR:00,30.00111111111111,10.00,57.43055555555556,000,*,3.7183098591549295
2023-06-12,72220804224,29.95847222222222,57.0,61.0,,,,,78.51388888888889,,CLR:00,29.928472222222226,10.00,59.30555555555556,000,*,3.9305555555555554
2023-06-13,72220804224,29.92929577464788,54.0,55.0,,-RA:02 |RA |RA,,,82.50704225352112,,CLR:00,29.899295774647893,9.00,55.70422535211268,170,20,6.732394366197183
2023-06-14,72220804224,30.068194444444444,48.0,61.0,,HZ:7 |FU |HZ,,,71.18055555555556,,CLR:00,30.038194444444443,9.00,52.986111111111114,170,*,6.444444444444445
2023-06-15,72220804224,30.15291666666667,48.0,57.0,,-RA:02 |RA |RA,,,66.25,,CLR:00,30.122916666666665,10.00,53.69444444444444,170,*,8.569444444444445
2023-06-16,72220804224,30.109583333333333,55.0,63.0,,-RA:02 |RA |RA,,,83.98611111111111,,CLR:00,30.079583333333332,10.00,56.34722222222222,170,17,9.527777777777779
2023-06-17,72220804224,29.96236111111111,50.0,54.0,,-RA:02 |RA |RA,,,71.04166666666667,,CLR:00,29.932361111111113,10.00,52.083333333333336,180,*,6.986111111111111
2023-06-18,72220804224,29.83541666666666,43.0,54.0,,-RA:02 |RA |RA,,,63.638888888888886,,CLR:00,29.805416666666662,10.00,49.361111111111114,000,*,3.513888888888889
2023-06-19,72220804224,29.890833333333333,46.0,54.0,0.01,-RA:02 |RA |RA,,,79.36111111111111,,CLR:00,29.860833333333332,10.00,50.291666666666664,160,*,8.416666666666666
2023-06-20,72220804224,30.138636363636365,54.0,59.0,0.02,-RA:02 |RA |RA,,,87.16666666666667,,OVC:08 50,30.108636363636364,10.00,54.77272727272727,170,*,7.333333333333333
2023-06-21,72220804224,30.187605633802818,54.0,55.0,,-RA:02 |RA |RA,,,82.78873239436619,,CLR:00,30.15760563380281,10.00,55.61971830985915,000,*,5.28169014084507
2023-06-22,72220804224,30.008888888888894,55.0,64.0,,,,,84.33333333333333,,CLR:00,29.97888888888889,10.00,56.40277777777778,000,,3.125
2023-06-23,72220804224,29.916478873239438,55.0,54.0,,,,,72.25352112676056,,CLR:00,29.88647887323943,10.00,57.394366197183096,000,17,5.535211267605634
2023-06-24,72220804224,30.076249999999998,52.0,55.0,,-RA:02 |RA |RA,,,73.79166666666667,,CLR:00,30.04625,10.00,54.15277777777778,160,24,10.01388888888889
2023-06-25,72220804224,30.06652777777778,54.0,52.0,,-RA:02 |RA |RA,,,82.98611111111111,,CLR:00,30.036527777777778,10.00,56.31944444444444,000,*,3.5555555555555554
2023-06-26,72220804224,29.97943661971831,54.0,55.0,,-RA:02 |RA |RA,,,81.61971830985915,,CLR:00,29.94943661971832,10.00,56.647887323943664,170,*,10.04225352112676
2023-06-27,72220804224,29.913239436619726,55.0,54.0,,-RA:02 |RA |RA,,,79.74647887323944,,CLR:00,29.883239436619707,10.00,57.23943661971831,170,*,11.28169014084507
2023-06-28,72220804224,29.954027777777778,54.0,59.0,,,,,77.94444444444444,,CLR:00,29.92402777777778,10.00,58.361111111111114,170,18,11.541666666666666
2023-06-29,72220804224,30.021805555555552,54.0,59.0,,|RA |,,,73.80555555555556,,CLR:00,29.991449275362317,10.00,58.20289855072464,170,18,10.069444444444445
2023-06-30,72220804224,30.05597222222222,55.0,57.0,,-RA:02 |RA |RA,,,71.05555555555556,,CLR:00,30.048333333333332,10.00,58.904761904761905,170,15,7.388888888888889
2023-07-01,72220804224,30.13444444444444,50.0,68,,-RA:02 |RA |RA,,,67.5,,CLR:00,30.104444444444443,10.00,55.43055555555556,170,*,7.75
2023-07-02,72220804224,30.113943661971835,52.0,64,,-RA:02 |RA |RA,,,71.7605633802817,,CLR:00,30.08394366197183,10.00,56.225352112676056,000,18,4.802816901408451
2023-07-03,72220804224,30.05815384615385,55.0,63,,-RA:02 |RA |RA,,,70.50769230769231,,CLR:00,30.02815384615385,10.00,57.738461538461536,000,*,5.1692307692307695
2023-07-04,72220804224,30.03521126760563,57.0,66,,,,,64.35211267605634,,CLR:00,30.005211267605638,10.00,59.690140845070424,000,*,2.1690140845070425
2023-07-05,72220804224,29.929014084507035,57.0,66,,,,,64.83098591549296,,CLR:00,29.898999999999997,10.00,59.9,000,,2.7464788732394365
2023-07-06,72220804224,29.861267605633802,57.0,66,,,,,67.95774647887323,,CLR:00,29.8312676056338,9.00,59.38028169014085,000,18,4.830985915492958
2023-07-07,72220804224,29.85357142857142,54.0,57,,-RA:02 |RA |RA,,,74.45714285714286,,CLR:00,29.823571428571423,10.00,57.01428571428571,170,24,14.32857142857143
2023-07-08,72220804224,29.916619718309864,52.0,59,,-RA:02 |RA |RA,,,68.63380281690141,,CLR:00,29.88661971830985,10.00,56.88732394366197,170,*,9.661971830985916
2023-07-09,72220804224,29.893661971830998,52.0,57,,,,,67.53521126760563,,CLR:00,29.863661971830982,10.00,56.54929577464789,170,*,10.04225352112676
2023-07-10,72220804224,30.006857142857143,50.0,57,,,,,69.52857142857142,,CLR:00,29.976857142857146,10.00,55.3,160,18,12.9
2023-07-11,72220804224,30.056619718309857,52.0,57,,,,,70.6056338028169,,CLR:00,30.026619718309853,10.00,56.732394366197184,180,*,8.67605633802817
2023-07-12,72220804224,30.019027777777776,54.0,57,,,,,71.73611111111111,,CLR:00,29.98902777777778,10.00,56.97222222222222,170,16,9.416666666666666
2023-07-13,72220804224,30.083521126760555,50.0,55,,,,,65.69014084507042,,CLR:00,30.053521126760565,10.00,56.971830985915496,170,*,10.126760563380282
2023-07-14,72220804224,30.101267605633797,54.0,57,,,,,67.32394366197182,,CLR:00,30.071267605633807,10.00,58.056338028169016,000,*,4.884057971014493
2023-07-15,72220804224,30.035882352941176,54.0,64,,-RA:02 |RA |RA,,,65.1304347826087,,CLR:00,30.00588235294118,10.00,58.23529411764706,000,*,4.9411764705882355
2023-07-16,72220804224,29.97319444444444,55.0,61,,,,,66.58333333333333,,CLR:00,29.943194444444444,10.00,59.125,170,*,8.402777777777779
2023-07-17,72220804224,30.053611111111106,48.0,73,,,,,57.0,,CLR:00,30.02361111111111,10.00,58.43055555555556,VRB,18,7.958333333333333
2023-07-18,72220804224,30.133888888888894,52.0,73,,,,,66.58333333333333,,CLR:00,30.103888888888896,10.00,58.44444444444444,000,,1.732394366197183
2023-07-19,72220804224,30.06680555555556,55.0,66,,,,,67.38888888888889,,CLR:00,30.036805555555556,10.00,60.94444444444444,000,,2.1527777777777777
2023-07-20,72220804224,30.03138888888889,55.0,61,,,,,67.33333333333333,,CLR:00,30.001388888888886,10.00,59.68055555555556,170,20,9.152777777777779
2023-07-21,72220804224,30.057361111111113,54.0,59,,-RA:02 |RA |RA,,,73.625,,CLR:00,30.027361111111116,10.00,58.75,170,24,12.73611111111111
2023-07-22,72220804224,30.028749999999995,55.0,59,,,,,71.66666666666667,,CLR:00,29.998749999999998,10.00,59.861111111111114,170,18,9.875
2023-07-23,72220804224,29.942083333333333,54.0,57,,-RA:02 |RA |RA,,,66.36111111111111,,CLR:00,29.912083333333335,10.00,58.625,170,,5.416666666666667
2023-07-24,72220804224,29.97880597014925,55.0,61,0.055714285714285716,-RA:02 |RA |RA,,,85.16417910447761,,CLR:00,29.94880597014925,10.00,58.37313432835821,170,*,6.7164179104477615
2023-07-25,72220804224,30.147222222222226,55.0,57,0.01,-RA:02 |RA |RA,,,82.54166666666667,,CLR:00,30.117222222222217,10.00,57.65277777777778,170,*,6.638888888888889
2023-07-26,72220804224,30.13492957746479,52.0,66,,,,,79.77777777777777,,CLR:00,30.10492957746479,10.00,57.436619718309856,000,,2.112676056338028
2023-07-27,72220804224,30.039027777777783,55.0,63,,,,,73.69444444444444,,CLR:00,30.009027777777778,10.00,59.513888888888886,000,*,4.458333333333333
2023-07-28,72220804224,30.026666666666667,55.0,59,,-RA:02 |RA |RA,,,68.94444444444444,,CLR:00,29.99666666666667,10.00,58.25,000,*,5.083333333333333
2023-07-29,72220804224,30.052676056338026,52.0,59,,,,,65.46478873239437,,CLR:00,30.022676056338035,10.00,57.67605633802817,170,21,12.084507042253522
2023-07-30,72220804224,30.109583333333333,54.0,57,,,,,65.47222222222223,,CLR:00,30.07882352941176,10.00,56.6764705882353,170,*,7.958333333333333
2023-07-31,72220804224,30.11,50.0,63,,,,,64.95833333333333,,CLR:00,30.09622222222222,10.00,54.93333333333333,000,,2.3055555555555554
2023-08-01,72220804224,30.070285714285717,55.0,57,,-RA:02 |RA |RA,,,74.38571428571429,,CLR:00,30.04028571428571,10.00,58.68571428571428,000,,3.7285714285714286
2023-08-02,72220804224,30.044027777777778,54.0,61,,-RA:02 |RA |RA,,,72.70833333333333,,CLR:00,30.01402777777778,10.00,58.263888888888886,000,*,2.5277777777777777
2023-08-03,72220804224,30.080845070422537,55.0,72,,,,,72.88732394366197,,CLR:00,30.050845070422536,10.00,60.12676056338028,000,*,3.9014084507042255
2023-08-04,72220804224,30.108194444444443,55.0,59,,,,,71.91666666666667,,CLR:00,30.078194444444446,10.00,59.77777777777778,000,,4.944444444444445
2023-08-05,72220804224,30.112777777777776,57.0,61,,,,,80.80555555555556,,CLR:00,30.08277777777778,10.00,60.44444444444444,000,*,4.833333333333333
2023-08-06,72220804224,30.130416666666672,59.0,63,,-RA:02 |RA |RA,,,82.20833333333333,,CLR:00,30.10041666666666,10.00,60.916666666666664,170,*,8.027777777777779
2023-08-07,72220804224,30.084861111111106,61.0,63,0.03333333333333333,-RA:02 |RA |RA,,,82.5,,CLR:00,30.05486111111111,10.00,62.013888888888886,170,*,6.208333333333333
2023-08-08,72220804224,29.973098591549306,57.0,64,,-RA:02 |RA |RA,,,76.53521126760563,,CLR:00,29.94309859154929,10.00,61.04225352112676,000,18,7.802816901408451
2023-08-09,72220804224,29.87446153846154,61.0,61,0.01,-RA:02 |RA |RA,,,78.2,,OVC:08 60,29.844461538461545,10.00,60.93846153846154,000,20,7.446153846153846
2023-08-10,72220804224,29.98014084507042,57.0,61,,-RA:02 |RA |RA,,,72.67605633802818,,CLR:00,29.950140845070422,10.00,59.732394366197184,180,*,6.408450704225352
2023-08-11,72220804224,30.04527777777778,55.0,57,,-RA:02 |RA |RA,,,71.125,,CLR:00,30.015277777777783,10.00,58.916666666666664,000,,2.0555555555555554
2023-08-12,72220804224,30.1628125,57.0,59,,-RA:02 |RA |RA,,,75.46875,,CLR:00,30.1328125,10.00,61.453125,000,,0.875
2023-08-13,72220804224,30.12055555555556,61.0,64,,BR:1 ||,,,76.59722222222223,,CLR:00,30.090555555555554,10.00,64.44444444444444,000,*,3.2083333333333335
2023-08-14,72220804224,30.00972222222222,61.0,66,,-RA:02 |RA |RA,,,72.38888888888889,,CLR:00,29.97972222222222,10.00,64.93055555555556,000,*,3.0555555555555554
2023-08-15,72220804224,29.982083333333335,57.0,68,,-RA:02 |RA |RA,,,63.5,,CLR:00,29.952083333333334,10.00,63.25,000,*,2.236111111111111
2023-08-16,72220804224,29.96222222222222,61.0,66,,HZ:7 |FU |HZ,,,75.05555555555556,,CLR:00,29.932222222222222,10.00,63.666666666666664,000,*,2.25
2023-08-17,72220804224,29.794305555555564,61,63,,-RA:02 |RA |RA,,,74.51388888888889,,CLR:00,29.764305555555552,10.00,62.27777777777778,000,,0.8472222222222222
2023-08-18,72220804224,29.912361111111107,52,68,,,,,68.76388888888889,,CLR:00,29.88236111111111,10.00,56.666666666666664,000,*,2.986111111111111
2023-08-19,72220804224,29.98333333333333,55,61,,,,,77.69444444444444,,CLR:00,29.953239436619715,10.00,57.478873239436616,000,17,5.666666666666667
2023-08-20,72220804224,29.890694444444446,55,63,,,,,76.26388888888889,,CLR:00,29.86069444444444,10.00,57.875,000,*,4.861111111111111
2023-08-21,72220804224,29.831666666666667,54,54,,,,,72.22222222222223,,CLR:00,29.80166666666667,10.00,56.0,000,16,5.041666666666667
2023-08-22,72220804224,29.991527777777783,50,63,,-RA:02 |RA |RA,,,64.16666666666667,,CLR:00,29.96152777777778,10.00,55.458333333333336,000,*,5.819444444444445
2023-08-23,72220804224,30.095972222222226,54,57,,,,,74.11111111111111,,CLR:00,30.06597222222222,10.00,56.44444444444444,170,*,7.75
2023-08-24,72220804224,30.05902777777778,57,64,,BR:1 ||,,,85.80555555555556,,CLR:00,30.02902777777778,10.00,57.638888888888886,000,*,2.111111111111111
2023-08-25,72220804224,29.999565217391307,57,63,,-RA:02 |RA |RA,,,77.89855072463769,,CLR:00,29.969565217391306,9.00,59.52173913043478,000,,1.318840579710145
2023-08-26,72220804224,30.01083333333333,54,64,,,,,73.02777777777777,,CLR:00,29.980833333333333,9.00,59.041666666666664,000,,1.6944444444444444
2023-08-27,72220804224,30.008450704225357,55,63,,-RA:02 |RA |RA,,,66.92957746478874,,CLR:00,29.97845070422535,9.00,60.04225352112676,000,25,4.71830985915493
2023-08-28,72220804224,30.043750000000006,57,63,0.02,-RA:02 |RA |RA,,,81.93055555555556,,CLR:00,30.01375,10.00,59.77777777777778,160,22,13.930555555555555
2023-08-29,72220804224,30.071111111111108,59,59,0.0525,-RA:02 BR:1 |RA |RA,,,97.11267605633803,,OVC:08 55,30.04111111111111,10.00,58.816901408450704,000,*,5.5
2023-08-30,72220804224,30.058055555555555,57,59,0.013333333333333334,-RA:02 |RA |RA,,,87.20833333333333,,OVC:08 70,30.027971014492753,10.00,59.492753623188406,170,*,6.472222222222222
2023-08-31,72220804224,29.890000000000004,59,59,0.0175,-RA:02 BR:1 |RA |RA,,,71.71428571428571,,CLR:00,29.886666666666667,10.00,57.333333333333336,000,,1.8142857142857143
2023-09-01,72220804224,29.889722222222222,57,59,,,,,30.0,,CLR:00,29.859722222222224,10.00,46.90909090909091,000,*,3.236111111111111
2023-09-02,72220804224,29.91458333333334,-27,63,,,,,8.5,,CLR:00,29.884583333333335,10.00,44.22222222222222,000,,1.3194444444444444
2023-09-03,72220804224,29.90402777777778,-17,59,0.036666666666666674,-RA:02 BR:1 |RA |RA,,,17.5,,CLR:00,29.874027777777776,10.00,44.55555555555556,000,18,6.333333333333333
2023-09-04,72220804224,30.01361111111111,-38,55,,,,,1.2173913043478262,,CLR:00,29.983611111111106,10.00,43.26086956521739,000,*,5.013888888888889
2023-09-05,72220804224,29.994583333333328,-38,57,,,,,3.5,,CLR:00,29.96458333333333,10.00,43.44444444444444,170,*,7.291666666666667
2023-09-06,72220804224,29.969859154929573,-29,57,,-RA:02 |RA |RA,,,6.7272727272727275,,OVC:08 80,29.93985915492958,10.00,43.27272727272727,000,,0.7464788732394366
2023-09-07,72220804224,30.02444444444445,-35,55,,,,,8.083333333333334,,CLR:00,29.994444444444444,10.00,43.0,000,*,1.6527777777777777
2023-09-08,72220804224,30.117777777777786,-33,55,,-RA:02 |RA |RA,,,23.166666666666668,,CLR:00,30.087777777777774,10.00,44.666666666666664,000,,1.7638888888888888
2023-09-09,72220804224,30.09680555555555,-33,61,,,,,16.0,,CLR:00,30.066805555555554,10.00,44.111111111111114,000,,1.6805555555555556
2023-09-10,72220804224,30.018472222222222,52,59,,,,,32.38095238095238,,CLR:00,29.988472222222224,10.00,51.476190476190474,000,*,4.819444444444445
2023-09-11,72220804224,30.036527777777778,54,59,,,,,30.633333333333333,,CLR:00,30.00652777777778,10.00,48.2,000,,3.1944444444444446
2023-09-12,72220804224,30.056527777777774,-36,59,,-RA:02 |RA |RA,,,31.428571428571427,,CLR:00,30.026527777777776,10.00,46.214285714285715,000,*,2.611111111111111
2023-09-13,72220804224,30.161527777777778,-38,54,,HZ:7 |FU |HZ,,,1.1,,CLR:00,30.131527777777777,10.00,43.0,000,,0.8611111111111112
2023-09-14,72220804224,30.09263888888889,-38,64,,FG:2 |FG |,,,1.0,,CLR:00,30.06263888888889,10.00,43.35,000,,1.125
2023-09-15,72220804224,29.974027777777778,-26,52,,BR:1 ||,,,1.608695652173913,,CLR:00,29.94402777777778,10.00,44.08695652173913,000,,0.5
2023-09-16,72220804224,29.932361111111113,-29,52,,,,,37.58620689655172,,CLR:00,29.902361111111116,10.00,48.58620689655172,000,16,5.513888888888889
2023-09-17,72220804224,29.97597222222222,61,57,,-RA:02 |RA |RA,,,73.91666666666667,,CLR:00,29.945972222222217,10.00,58.72222222222222,180,*,7.597222222222222
2023-09-18,72220804224,30.04736111111111,43,63,,,,,64.9375,,CLR:00,30.01736111111111,,52.40625,000,,1.9027777777777777
2023-09-19,72220804224,30.02183098591549,48,54,0.01,-RA:02 |RA |RA,,,80.17307692307692,,OVC:08 50,29.991830985915495,,54.17307692307692,000,*,3.380281690140845
2023-09-20,72220804224,30.072916666666668,36,55,0.05666666666666667,-RA:02 |RA |RA,,,70.03703703703704,,CLR:00,30.04291666666667,10.00,50.77777777777778,000,*,6.194444444444445
2023-09-21,72220804224,30.075797101449275,43,55,,,,,64.85714285714286,,CLR:00,30.045797101449274,10.00,52.114285714285714,000,*,2.8550724637681157
2023-09-22,72220804224,29.941999999999993,48,63,,,,,66.31666666666666,,CLR:00,29.911999999999995,10.00,52.25,000,,0.5857142857142857
2023-09-23,72220804224,29.90513888888889,48,59,0.013333333333333334,-RA:02 |RA |RA,,,72.75806451612904,,CLR:00,29.87513888888889,10.00,53.20967741935484,180,18,6.805555555555555
2023-09-24,72220804224,29.859027777777776,0,63,0.031999999999999994,-RA:02 |RA |RA,,,25.466666666666665,,CLR:00,29.829027777777778,10.00,45.86666666666667,000,*,6.083333333333333
2023-09-25,72220804224,29.69971014492754,19,59,0.014000000000000002,-RA:02 |RA |RA,,,14.235294117647058,,CLR:00,29.669710144927535,10.00,44.0,170,30,15.173913043478262
2023-09-26,72220804224,29.879850746268655,50,59,0.02,-RA:02 |RA |RA,,,69.8,,CLR:00,29.849850746268654,10.00,53.3,170,23,13.104477611940299
2023-09-27,72220804224,29.918194444444445,55,55,0.013333333333333334,-RA:02 |RA |RA,,,86.57142857142857,,CLR:00,29.88819444444444,10.00,53.476190476190474,000,*,3.736111111111111
2023-09-28,72220804224,30.002083333333335,34,54,0.062,-RA:02 |RA |RA,,,43.0,,CLR:00,29.97208333333333,10.00,46.18181818181818,000,*,4.444444444444445
2023-09-29,72220804224,29.96805555555555,48,45,,,,,88.67307692307692,,CLR:00,29.93927536231884,10.00,49.69387755102041,000,*,1.5694444444444444
2023-09-30,72220804224,30.05277777777778,50,54,,,,,88.25,,CLR:00,30.011020408163265,10.00,51.795918367346935,340,17,6.583333333333333
2023-10-01,72220804224,30.101805555555554,50,55,,,,,86.52777777777777,,CLR:00,30.071805555555557,10.00,51.93055555555556,000,24,4.236111111111111
2023-10-02,72220804224,29.978888888888882,54,54,0.022,-RA:02 BR:1 |RA |RA,,,95.58333333333333,,OVC:08 3,29.948888888888884,10.00,53.166666666666664,000,*,7.138888888888889
2023-10-03,72220804224,30.172638888888887,52,57,,,,,87.625,,CLR:00,30.142638888888882,10.00,53.875,000,16,3.861111111111111
2023-10-04,72220804224,30.327916666666663,54,55,,-RA:02 |RA |RA,,,96.28333333333333,,OVC:08 50,30.297916666666666,10.00,56.13333333333333,000,*,3.9722222222222223
2023-10-05,72220804224,30.359436619718302,54,55,,HZ:7 |FU |HZ,,,78.75,,CLR:00,30.329436619718322,10.00,52.4375,000,,1.5352112676056338
2023-10-06,72220804224,30.16458333333334,36,55,,FG:2 |FG |,,,47.0,,CLR:00,30.134583333333335,10.00,46.0,000,,0.8472222222222222
2023-10-07,72220804224,29.904027777777774,-38,59,,HZ:7 |FU |HZ,,,1.0,,CLR:00,29.870597014925373,10.00,43.0,000,,1.6805555555555556
2023-10-08,72220804224,29.757428571428573,-29,55,,HZ:7 |FU |HZ,,,1.25,,CLR:00,29.727428571428565,10.00,42.25,000,16,2.642857142857143
2023-10-09,72220804224,29.59444444444445,-26,61,0.018,-RA:02 |RA |RA,,,5.85,,CLR:00,29.564444444444447,10.00,42.6,000,24,6.902777777777778
2023-10-10,72220804224,29.44194444444444,32,59,0.016666666666666666,-RA:02 |RA |RA,,,37.5,,OVC:08 21,29.411944444444444,10.00,47.0,VRB,22,11.01388888888889
2023-10-11,72220804224,29.69083333333333,37,55,0.01,-RA:02 BR:1 |RA |RA,,,48.0,,CLR:00,29.660833333333333,10.00,48.0,000,*,2.5972222222222223
2023-10-12,72220804224,30.008333333333333,36,48,,HZ:7 |FU |HZ,,,47.5,,CLR:00,29.978333333333328,10.00,47.0,000,,0.18055555555555555
2023-10-13,72220804224,29.803285714285707,,57,0.01,-RA:02 |RA |RA,,,,,CLR:00,29.773285714285716,10.00,,000,21,3.0142857142857142
2023-10-14,72220804224,29.97180555555555,-35,59,,-RA:02 |RA |RA,,,2.111111111111111,,CLR:00,29.941805555555547,10.00,41.666666666666664,VRB,*,7.708333333333333
2023-10-15,72220804224,30.067777777777778,-13,61,,-RA:02 |RA |RA,,,3.0,,CLR:00,30.03777777777778,10.00,41.833333333333336,000,*,5.180555555555555
2023-10-16,72220804224,29.861690140845067,-36,59,0.04,-RA:02 HZ:7 |FU RA |HZ RA,,,1.2,,CLR:00,29.83169014084508,10.00,43.8,000,24,7.253521126760563
2023-10-17,72220804224,30.140625,,54,0.0125,-RA:02 |RA |RA,,,,,CLR:00,30.110625,10.00,,000,*,6.390625
2023-10-18,72220804224,30.019859154929577,,54,0.025,HZ:7 |FU |HZ,,,,,OVC:08 42,29.98985915492958,10.00,,000,*,3.028169014084507
2023-10-19,72220804224,30.019166666666667,-40,61,,HZ:7 |FU |HZ,,,1.0,,CLR:00,29.98916666666667,10.00,43.0,170,*,9.041666666666666
2023-10-20,72220804224,30.040138888888887,,54,,BR:1 ||,,,,,OVC:08 12,30.010138888888882,10.00,,000,,2.5555555555555554
2023-10-21,72220804224,29.905352112676052,,54,,,,,,,OVC:08 7,29.875352112676065,10.00,,330,*,4.901408450704225
2023-10-22,72220804224,29.91791666666667,,52,,-RA:02 |RA |RA,,,,,OVC:08 9,29.88791666666667,10.00,,330,*,5.638888888888889
2023-10-23,72220804224,29.98916666666667,,52,,,,,,,OVC:08 23,29.959166666666672,10.00,,000,*,1.875
2023-10-24,72220804224,29.81027777777778,23,46,,-RA:02 BR:1 |RA |RA,,,45.0,,OVC:08 22,29.780277777777783,10.00,37.666666666666664,VRB,*,5.541666666666667
2023-10-25,72220804224,29.917464788732392,45,46,,-RA:02 |RA |RA,,,85.61764705882354,,CLR:00,29.887464788732398,10.00,46.088235294117645,VRB,*,7.014084507042254
2023-10-26,72220804224,30.233,34,46,,,,,62.666666666666664,,CLR:00,30.203,10.00,40.1,000,*,3.257142857142857
2023-10-27,72220804224,30.421111111111106,23,45,,,,,49.5,,CLR:00,30.39111111111111,10.00,38.59375,VRB,*,6.013888888888889
2023-10-28,72220804224,30.529855072463775,14,36,,HZ:7 |FU |HZ,,,43.6,,CLR:00,30.49985507246377,10.00,33.2,000,*,0.5652173913043478
2023-10-29,72220804224,30.46236111111111,28,46,,HZ:7 |FU |HZ,,,69.73076923076923,,CLR:00,30.432361111111113,10.00,40.65384615384615,000,,1.9305555555555556
2023-10-30,72220804224,30.320972222222217,21,45,,BR:1 ||,,,35.5,,CLR:00,30.29294117647059,10.00,38.0,000,,2.263888888888889
2023-10-31,72220804224,30.174722222222222,23,39,,|FU |,,,50.15384615384615,,CLR:00,30.172045454545458,10.00,41.22222222222222,000,*,0.5416666666666666
2023-11-01,72220804224,30.030694444444446,37,52,0.065,-RA:02 HZ:7 |FU RA |HZ RA,,,70.66666666666667,,CLR:00,30.00069444444445,10.00,47.333333333333336,000,*,1.4444444444444444
2023-11-02,72220804224,29.819583333333338,36,55,0.08454545454545453,-RA:02 HZ:7 |FU RA |HZ RA,,,40.0,,CLR:00,29.789583333333333,10.00,48.666666666666664,180,*,8.416666666666666
2023-11-03,72220804224,30.015138888888885,,54,0.0175,-RA:02 |RA |RA,,,,,CLR:00,29.985138888888887,10.00,,180,*,6.833333333333333
2023-11-04,72220804224,29.691363636363633,-38,59,0.05800000000000001,-RA:02 HZ:7 |FU RA |HZ RA,,,1.0,,CLR:00,29.661363636363635,10.00,43.0,180,16,8.257575757575758
2023-11-05,72220804224,29.727777777777778,,54,0.016666666666666666,-RA:02 |RA |RA,,,,,CLR:00,29.69777777777778,10.00,,170,18,9.958333333333334
2023-11-06,72220804224,29.5475,,52,0.018333333333333337,-RA:02 |RA |RA,,,,,CLR:00,29.517500000000002,10.00,,VRB,*,5.861111111111111
2023-11-07,72220804224,30.039861111111108,,52,0.035,-RA:02 |RA |RA,,,,,CLR:00,30.00986111111111,10.00,,000,*,1.4166666666666667
2023-11-08,72220804224,30.379305555555554,,48,0.02666666666666667,-RA:02 HZ:7 |FU RA |HZ RA,,,,,CLR:00,30.34930555555555,10.00,,000,*,4.25
2023-11-09,72220804224,30.043472222222224,,48,0.04,-RA:02 HZ:7 |FU RA |HZ RA,,,,,CLR:00,30.01347222222222,10.00,,000,*,7.791666666666667
2023-11-10,72220804224,29.975694444444443,,50,0.03,-RA:02 |RA |RA,,,,,BKN:07 24 OVC:08 28,29.945694444444445,10.00,,160,16,12.416666666666666
2023-11-11,72220804224,29.83347222222222,,52,0.07666666666666666,-RA:02 HZ:7 |FU RA |HZ RA,,,,,CLR:00,29.803472222222222,10.00,,190,*,11.152777777777779
2023-11-12,72220804224,29.85633802816901,,50,0.06833333333333333,-RA:02 HZ:7 |FU RA |HZ RA,,,,,CLR:00,29.82328571428572,10.00,,000,*,3.6619718309859155
2023-11-13,72220804224,30.026805555555555,,50,0.08,BR:1 ||,,,,,CLR:00,29.99680555555555,10.00,,000,*,0.8611111111111112
2023-11-14,72220804224,30.071527777777774,,37,,BR:1 ||,,,,,CLR:00,30.041527777777773,10.00,,000,,0.06944444444444445
2023-11-15,72220804224,29.993787878787877,,46,0.01,-RA:02 HZ:7 |FU RA |HZ RA,,,,,CLR:00,29.963787878787876,10.00,,000,*,1.5909090909090908
2023-11-16,72220804224,30.135000000000005,34,43,,,,,62.0,,CLR:00,30.105000000000004,10.00,41.0,000,*,1.625
2023-11-17,72220804224,30.035833333333333,,41,,,,,,,CLR:00,30.005833333333335,10.00,,000,*,1.6666666666666667
2023-11-18,72220804224,29.70097222222222,,37,0.07666666666666667,-RA:02 |RA |RA,,,,,CLR:00,29.670972222222222,10.00,,000,,1.0
2023-11-19,72220804224,30.18333333333333,41,48,,-RA:02 |RA |RA,,,70.2,,CLR:00,30.153333333333332,10.00,43.65,000,*,6.013888888888889
