DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-10,74207124201,30.027083333333334,39.958333333333336,40.0,,,0.0012500000000000007,5.125,55.791666666666664,30.03708333333333,CLR:00,29.698333333333334,10.00,48.833333333333336,000,,3.0
2023-05-11,74207124201,30.094285714285714,41.476190476190474,75.0,,,-0.004999999999999999,3.25,53.95238095238095,30.104285714285716,CLR:00,29.764285714285712,10.00,50.80952380952381,000,,3.0
2023-05-12,74207124201,30.16,43.708333333333336,49.0,,,-0.01125,3.375,49.75,30.17,CLR:00,29.830000000000002,10.00,53.916666666666664,000,,0.0
2023-05-13,74207124201,30.14708333333333,45.666666666666664,87.0,,,0.01375,4.125,46.708333333333336,30.15625,CLR:00,29.81708333333333,10.00,56.791666666666664,340,20.5,8.0
2023-05-14,74207124201,29.967037037037034,45.18518518518518,85.0,,,0.020000000000000004,5.5,35.851851851851855,29.969259259259253,CLR:00,29.639259259259262,10.00,59.25925925925926,000,22.4,0.0
2023-05-15,74207124201,29.961999999999993,52.53333333333333,61.0,T,VCTS:7 ||,-0.01625,4.375,55.333333333333336,29.967666666666663,CLR:00,29.63333333333334,10.00,60.233333333333334,000,23.0,0.0
2023-05-16,74207124201,30.085625,53.9375,56.0,T,-DZ:01 |DZ |DZ,0.003749999999999998,4.25,69.625,30.0953125,CLR:00,29.7565625,10.00,58.65625,000,,3.0
2023-05-17,74207124201,29.924166666666668,52.75,55.0,,,0.0225,5.75,60.291666666666664,29.9325,CLR:00,29.684000000000005,10.00,55.1,000,,0.0
2023-05-18,74207124201,29.948095238095238,53.19047619047619,56.0,,HZ:7 |FU |HZ,-0.024285714285714282,2.5714285714285716,69.38095238095238,29.957619047619048,CLR:00,29.641875000000002,10.00,58.25,270,,8.0
2023-05-19,74207124201,30.078214285714285,51.535714285714285,54.0,,,-0.0025000000000000005,3.25,68.57142857142857,30.08821428571429,BKN:07 12 BKN:07 65,29.758,10.00,51.4,000,,5.0
2023-05-20,74207124201,30.102758620689652,51.41379310344828,54.0,,,-0.00875,4.125,70.48275862068965,30.112758620689654,CLR:00,29.773333333333326,10.00,56.625,260,,6.0
2023-05-21,74207124201,30.1665625,45.0,52.0,T,-DZ:01 |DZ |DZ,-0.0062499999999999995,3.0,67.15625,30.1765625,OVC:08 45,29.8365625,10.00,50.59375,180,,8.0
2023-05-22,74207124201,30.16162790697675,42.348837209302324,50.0,,,0.0012499999999999998,5.0,60.604651162790695,30.171627906976752,SCT:04 65,29.831627906976735,10.00,49.48837209302326,170,20.333333333333332,14.0
2023-05-23,74207124201,30.102058823529404,41.0,55.0,T,-RA:02 |RA |RA,0.01125,5.75,62.14705882352941,30.112058823529416,CLR:00,29.772058823529413,10.00,47.85294117647059,000,,7.0
2023-05-24,74207124201,30.025833333333335,44.458333333333336,69.0,,,0.01125,4.75,58.375,30.035833333333333,CLR:00,29.69875,10.00,51.958333333333336,000,,0.0
2023-05-25,74207124201,29.9036,44.76,76.0,,HZ:7 |FU |HZ,0.011428571428571429,6.0,55.4,29.920476190476194,CLR:00,29.578400000000002,10.00,53.08,000,,0.0
2023-05-26,74207124201,29.877499999999998,48.375,81.0,,,-0.00375,3.75,58.166666666666664,29.88739130434783,CLR:00,29.553749999999997,10.00,55.791666666666664,000,,10.0
2023-05-27,74207124201,29.9728125,46.6875,54.0,,,-0.015714285714285715,3.7142857142857144,66.4375,29.9828125,CLR:00,29.645,10.00,52.1875,170,,7.0
2023-05-28,74207124201,30.027096774193552,45.096774193548384,52.0,,-RA:02 |RA |RA,0.0062499999999999995,3.75,71.38709677419355,30.03709677419355,CLR:00,29.699354838709674,10.00,49.67741935483871,000,,3.0
2023-05-29,74207124201,29.944500000000005,46.475,48.0,T,-DZ:01 |DZ |DZ,0.004999999999999999,3.5,70.0,29.954499999999996,CLR:00,29.61925,10.00,51.425,000,,3.0
2023-05-30,74207124201,29.995185185185182,39.629629629629626,43.0,,,-0.007777777777777778,4.111111111111111,61.370370370370374,30.00518518518518,CLR:00,29.669166666666673,10.00,46.166666666666664,140,,6.0
2023-05-31,74207124201,30.05,39.96875,54.0,T,-DZ:01 |DZ |DZ,0.0012499999999999998,3.75,60.78125,30.060000000000002,OVC:08 29,29.72241379310345,10.00,46.793103448275865,000,,3.0
2023-06-01,74207124201,30.049230769230764,41.84615384615385,51.0,,,0.0012499999999999996,3.875,57.26923076923077,30.05923076923077,CLR:00,29.716,10.00,49.45,000,,0.0
2023-06-02,74207124201,30.0815,41.5,72.0,,,-0.004285714285714286,4.428571428571429,57.7,30.091500000000003,CLR:00,29.751500000000004,10.00,49.7,000,,3.0
2023-06-03,74207124201,30.115416666666665,42.208333333333336,40.0,,,-0.0012500000000000002,4.0,58.333333333333336,30.125416666666666,CLR:00,29.785416666666666,10.00,50.083333333333336,140,,3.0
2023-06-04,74207124201,30.18433333333333,35.1,50.0,,,-0.0012500000000000005,4.5,46.1,30.19433333333333,CLR:00,29.854333333333322,10.00,47.733333333333334,350,19.857142857142858,13.0
2023-06-05,74207124201,30.086363636363636,32.72727272727273,70.0,,,0.0175,5.5,37.60606060606061,30.096363636363638,CLR:00,29.756363636363638,10.00,48.333333333333336,360,22.0,0.0
2023-06-06,74207124201,29.856666666666666,39.416666666666664,46.0,,,0.028571428571428574,6.142857142857143,42.458333333333336,29.86583333333333,CLR:00,29.53333333333333,10.00,51.75,000,18.0,10.0
2023-06-07,74207124201,29.818529411764704,42.1764705882353,81.0,T,-DZ:01 |DZ |DZ,-0.018571428571428572,3.0,39.911764705882355,29.824482758620686,CLR:00,29.49441176470588,10.00,55.61764705882353,000,,3.0
2023-06-08,74207124201,29.955000000000002,49.11538461538461,58.0,,,-0.012499999999999999,4.0,64.61538461538461,29.96461538461538,CLR:00,29.626399999999993,10.00,54.8,190,,7.0
2023-06-09,74207124201,30.018431372549017,49.98039215686274,54.0,T,-RA:02 |RA |RA,-0.00875,2.625,87.54901960784314,30.028431372549015,OVC:08 7,29.68307692307692,10.00,51.5,190,,3.0
2023-06-10,74207124201,30.04129629629629,51.5,52.0,0.01,-RA:02 |RA |RA,-0.0025,4.625,88.31481481481481,30.051296296296293,OVC:08 7,29.717894736842112,10.00,53.973684210526315,140,,7.0
2023-06-11,74207124201,30.009000000000004,51.325,50.0,,BR:1 ||,0.009999999999999998,5.625,74.975,30.019,CLR:00,29.68075,10.00,55.075,000,17.5,0.0
2023-06-12,74207124201,29.947916666666668,53.375,53.0,,,0.0062499999999999995,4.875,62.0,29.957916666666666,CLR:00,29.620833333333337,10.00,59.583333333333336,000,,3.0
2023-06-13,74207124201,29.9758064516129,48.516129032258064,66.0,,,-0.01625,2.125,67.48387096774194,29.985483870967737,CLR:00,29.650000000000002,10.00,53.74193548387097,170,24.6,13.0
2023-06-14,74207124201,30.0762962962963,41.77777777777778,52.0,,,-0.01,3.0,59.925925925925924,30.086296296296293,OVC:08 30,29.74629629629629,10.00,49.148148148148145,170,18.0,10.0
2023-06-15,74207124201,30.163703703703703,43.74074074074074,70.0,,,-0.008571428571428572,2.5714285714285716,63.03703703703704,30.17370370370371,CLR:00,29.83370370370371,10.00,50.370370370370374,000,,3.0
2023-06-16,74207124201,30.11736842105263,52.13157894736842,57.0,0.01,-DZ:01 BR:1 |DZ |DZ,0.01125,3.875,77.1842105263158,30.127368421052623,CLR:00,29.787368421052633,10.00,55.526315789473685,170,16.0,5.0
2023-06-17,74207124201,30.001379310344824,45.6551724137931,56.0,T,,0.021111111111111112,6.888888888888889,71.0,30.01137931034482,OVC:08 35,29.672413793103456,10.00,50.37931034482759,170,19.0,9.0
2023-06-18,74207124201,29.851794871794862,43.51282051282051,48.0,T,|RA |RA,0.0,4.166666666666667,74.15384615384616,29.861794871794856,BKN:07 28 OVC:08 35,29.52763157894736,10.00,47.94736842105263,140,21.75,8.0
2023-06-19,74207124201,29.907500000000002,43.111111111111114,45.0,0.01,-RA:02 |RA |RA,-0.02,2.2857142857142856,69.19444444444444,29.903870967741934,OVC:08 50,29.584999999999997,10.00,48.55555555555556,190,16.75,6.0
2023-06-20,74207124201,30.15340909090909,48.25,57.0,T,-RA:02 |RA |RA,-0.026666666666666665,1.6666666666666667,79.38636363636364,30.16340909090909,BKN:07 6 OVC:08 42,29.823409090909102,10.00,51.29545454545455,000,,0.0
2023-06-21,74207124201,30.181388888888883,47.833333333333336,48.0,,BR:1 ||,0.013749999999999998,5.5,74.16666666666667,30.191388888888884,CLR:00,29.851388888888884,10.00,52.22222222222222,000,,0.0
2023-06-22,74207124201,29.957916666666666,47.458333333333336,77.0,,,0.024285714285714282,6.285714285714286,57.166666666666664,29.985500000000002,CLR:00,29.628333333333334,10.00,55.25,000,,7.0
2023-06-23,74207124201,29.930416666666662,47.458333333333336,51.0,,,-0.022500000000000003,2.75,57.0,29.946363636363632,CLR:00,29.605,10.00,55.208333333333336,000,21.0,0.0
2023-06-24,74207124201,30.085999999999995,45.93333333333333,52.0,,,-0.0024999999999999996,4.375,63.266666666666666,30.096,CLR:00,29.755172413793108,10.00,52.6551724137931,180,,7.0
2023-06-25,74207124201,30.063703703703695,50.03703703703704,49.0,,,0.00375,4.375,68.18518518518519,30.073703703703696,CLR:00,29.73407407407408,10.00,55.22222222222222,250,,5.0
2023-06-26,74207124201,30.01757575757576,50.84848484848485,54.0,T,-DZ:01 |DZ |DZ,0.009999999999999998,4.375,74.36363636363636,30.027575757575757,CLR:00,29.688484848484848,10.00,54.666666666666664,220,,5.0
2023-06-27,74207124201,29.939999999999998,51.375,63.0,T,-DZ:01 |DZ |DZ,0.0024999999999999996,3.375,70.075,29.95,CLR:00,29.611,10.00,55.875,190,,5.0
2023-06-28,74207124201,29.978965517241384,53.3448275862069,55.0,,,-0.0075,3.375,70.48275862068965,29.988965517241382,CLR:00,29.65068965517241,10.00,57.689655172413794,250,,6.0
2023-06-29,74207124201,30.039642857142855,53.714285714285715,55.0,T,,-0.00625,2.875,68.71428571428571,30.04928571428571,CLR:00,29.711851851851858,10.00,58.22222222222222,000,,0.0
2023-06-30,74207124201,30.073749999999997,53.1875,57.0,,,-0.0025,3.25,70.625,30.083125000000003,CLR:00,29.75818181818182,10.00,57.31818181818182,000,,0.0
2023-07-01,74207124201,30.137391304347826,45.869565217391305,52.0,,,-0.011428571428571429,3.0,51.91304347826087,30.14818181818182,CLR:00,29.807391304347817,10.00,54.73913043478261,000,,6.0
2023-07-02,74207124201,30.0625,42.535714285714285,73.0,,HZ:7 |FU |HZ,0.006666666666666668,4.0,44.07142857142857,30.072142857142858,CLR:00,29.734285714285715,10.00,54.57142857142857,340,20.0,0.0
2023-07-03,74207124201,30.033529411764704,44.088235294117645,70.0,T,HZ:7 |FU |HZ,0.004999999999999999,4.8,45.26470588235294,30.039705882352937,CLR:00,29.704117647058823,10.00,54.911764705882355,000,,10.0
2023-07-04,74207124201,30.002499999999998,44.583333333333336,53.0,,,0.005,4.875,44.333333333333336,30.00916666666667,CLR:00,29.675,10.00,56.625,000,18.0,0.0
2023-07-05,74207124201,29.902,45.16,56.0,,,0.01,6.375,38.68,29.906,CLR:00,29.576799999999995,10.00,58.4,000,20.0,0.0
2023-07-06,74207124201,29.881666666666664,52.75,58.0,,,-0.00125,4.25,61.666666666666664,29.88875,CLR:00,29.557916666666667,10.00,58.833333333333336,270,20.0,9.0
2023-07-07,74207124201,29.8980487804878,51.24390243902439,55.0,T,-RA:02 |RA |RA,-0.0037500000000000003,4.0,67.17073170731707,29.908250000000002,CLR:00,29.57195121951219,10.00,56.292682926829265,180,,7.0
2023-07-08,74207124201,29.935882352941174,49.35294117647059,54.0,T,-RA:02 |RA |RA,-1.3010426069826053e-18,3.25,66.11764705882354,29.945882352941176,CLR:00,29.61029411764706,10.00,54.8235294117647,000,,0.0
2023-07-09,74207124201,29.911600000000004,49.32,60.0,T,,0.003333333333333335,5.111111111111111,62.4,29.9216,CLR:00,29.586799999999997,10.00,55.52,000,,3.0
2023-07-10,74207124201,30.035641025641016,50.94871794871795,68.0,T,-DZ:01 |DZ |DZ,-0.017142857142857144,2.0,66.15384615384616,30.044473684210523,BKN:07 14 OVC:08 22,29.706410256410262,10.00,56.05128205128205,170,21.0,8.0
2023-07-11,74207124201,30.063913043478262,50.56521739130435,63.0,T,-RA:02 |RA |RA,-4.956352788505163e-19,3.857142857142857,65.0,30.073913043478257,CLR:00,29.73434782608695,10.00,56.21739130434783,000,,7.0
2023-07-12,74207124201,30.03964285714286,51.75,54.0,,,-0.0014285714285714281,4.142857142857143,68.71428571428571,30.04964285714286,CLR:00,29.711071428571433,10.00,56.5,000,,6.0
2023-07-13,74207124201,30.08375,50.25,53.0,,,-0.0037500000000000003,3.75,58.291666666666664,30.093333333333334,CLR:00,29.75375,10.00,57.583333333333336,270,,0.0
2023-07-14,74207124201,30.09041666666667,50.25,86.0,,,0.0025000000000000005,4.875,51.083333333333336,30.096249999999998,CLR:00,29.760416666666668,10.00,59.416666666666664,000,,0.0
2023-07-15,74207124201,30.027391304347827,50.130434782608695,90.0,,,0.007499999999999998,4.25,47.69565217391305,30.03217391304348,CLR:00,29.698260869565207,10.00,59.95652173913044,000,,5.0
2023-07-16,74207124201,29.996250000000003,52.875,58.0,,,0.0012499999999999998,4.125,59.875,30.003749999999997,CLR:00,29.669166666666666,10.00,59.416666666666664,240,,8.0
2023-07-17,74207124201,30.086226415094348,53.132075471698116,66.0,T,-RA:02 |RA |RA,-0.02,2.375,65.52830188679245,30.095849056603775,CLR:00,29.756603773584903,10.00,58.716981132075475,170,19.714285714285715,8.0
2023-07-18,74207124201,30.105769230769226,47.11538461538461,77.0,T,-DZ:01 |DZ |DZ,0.007500000000000001,5.375,51.57692307692308,30.11538461538461,CLR:00,29.775769230769235,10.00,56.57692307692308,350,19.0,0.0
2023-07-19,74207124201,30.042916666666667,49.083333333333336,53.0,,,0.007500000000000001,4.5,47.375,30.05,CLR:00,29.71375,10.00,58.833333333333336,000,,0.0
2023-07-20,74207124201,30.06923076923077,54.92307692307692,61.0,,,-0.01,4.125,65.34615384615384,30.076538461538462,CLR:00,29.73923076923077,10.00,60.38461538461539,260,,6.0
2023-07-21,74207124201,30.100277777777777,53.44444444444444,58.0,T,-DZ:01 |DZ |DZ,-4.956352788505163e-19,3.7142857142857144,70.33333333333333,30.10944444444444,CLR:00,29.771111111111118,10.00,57.888888888888886,170,,7.0
2023-07-22,74207124201,30.041,53.63333333333333,55.0,,,0.004999999999999999,4.375,67.5,30.04964285714286,CLR:00,29.711333333333325,10.00,58.7,250,,5.0
2023-07-23,74207124201,29.945384615384622,52.30769230769231,82.0,,,0.014285714285714287,5.714285714285714,57.46153846153846,29.953461538461536,CLR:00,29.618461538461535,10.00,59.42307692307692,250,17.0,8.0
2023-07-24,74207124201,30.02059701492537,56.6865671641791,63.0,T,-RA:02 |RA |RA,-0.01625,1.625,78.94029850746269,30.030909090909088,CLR:00,29.69119402985075,10.00,59.701492537313435,190,22.0,6.0
2023-07-25,74207124201,30.15969696969697,51.78787878787879,64.0,T,-DZ:01 |DZ |DZ,-0.01125,3.5,68.39393939393939,30.16969696969697,CLR:00,29.82969696969697,10.00,56.72727272727273,270,20.0,7.0
2023-07-26,74207124201,30.103199999999998,47.8,52.0,,,0.017142857142857144,5.714285714285714,58.48,30.110833333333332,CLR:00,29.773200000000003,10.00,55.28,000,,0.0
2023-07-27,74207124201,30.036666666666665,49.708333333333336,52.0,,,-0.00125,5.125,59.75,30.04625,CLR:00,29.708333333333332,10.00,56.791666666666664,250,,3.0
2023-07-28,74207124201,30.0459375,52.71875,54.0,T,-DZ:01 |DZ |DZ,0.0028571428571428567,3.5714285714285716,72.15625,30.0559375,CLR:00,29.716129032258067,10.00,56.74193548387097,000,,3.0
2023-07-29,74207124201,30.075769230769232,49.57692307692308,75.0,T,-DZ:01 |DZ |DZ,-0.008571428571428572,4.142857142857143,59.42307692307692,30.08576923076923,CLR:00,29.74576923076923,10.00,56.69230769230769,190,17.0,6.0
2023-07-30,74207124201,30.115357142857142,48.42857142857143,57.0,,,-0.0012499999999999996,3.375,61.964285714285715,30.125357142857144,CLR:00,29.78692307692307,10.00,54.76923076923077,000,,0.0
2023-07-31,74207124201,30.096086956521752,46.26086956521739,78.0,,,0.0037500000000000003,4.375,54.56521739130435,30.106086956521747,CLR:00,29.784285714285716,10.00,53.5,000,,0.0
2023-08-01,74207124201,30.057692307692307,46.30769230769231,74.0,T,-DZ:01 |DZ |DZ,0.00625,4.5,48.76923076923077,30.06692307692308,CLR:00,29.72923076923077,10.00,56.19230769230769,000,,0.0
2023-08-02,74207124201,30.026956521739127,47.869565217391305,64.0,,,-0.0025000000000000005,4.125,52.17391304347826,30.034782608695647,CLR:00,29.69956521739131,10.00,56.95652173913044,260,,3.0
2023-08-03,74207124201,30.075185185185187,53.74074074074074,57.0,,,-0.0037500000000000007,3.25,64.33333333333333,30.082962962962966,CLR:00,29.745185185185182,10.00,59.81481481481482,000,,3.0
2023-08-04,74207124201,30.10666666666667,52.0,56.0,,,-0.0012499999999999996,4.125,54.708333333333336,30.11375,CLR:00,29.776666666666667,10.00,60.291666666666664,000,,0.0
2023-08-05,74207124201,30.119090909090907,59.39393939393939,64.0,T,-RA:02 |RA |RA,-0.004999999999999999,3.25,79.54545454545455,30.12727272727273,OVC:08 110,29.78909090909091,10.00,62.06060606060606,000,,0.0
2023-08-06,74207124201,30.161025641025653,59.51282051282051,63.0,T,-RA:02 |RA |RA,0.0,3.0,76.15384615384616,30.171025641025647,OVC:08 8,29.831025641025633,10.00,62.794871794871796,180,,6.0
2023-08-07,74207124201,30.094814814814814,58.666666666666664,64.0,T,-RA:02 |RA |RA,0.012857142857142857,4.142857142857143,72.85185185185185,30.102962962962966,CLR:00,29.76481481481482,10.00,62.592592592592595,000,,0.0
2023-08-08,74207124201,29.987931034482752,55.0,59,,,0.01875,5.625,70.24137931034483,29.997586206896546,CLR:00,29.66068965517242,10.00,59.55172413793103,000,,0.0
2023-08-09,74207124201,29.90173076923077,58.36538461538461,61,T,-RA:02 |RA |RA,-0.0024999999999999996,3.625,79.11538461538461,29.91134615384616,CLR:00,29.575576923076916,10.00,61.26923076923077,140,18.0,8.0
2023-08-10,74207124201,29.982258064516135,51.32258064516129,63,T,-RA:02 |RA |RA,-0.009999999999999998,3.2857142857142856,64.7741935483871,29.991851851851855,OVC:08 60,29.65387096774193,10.00,56.96774193548387,000,,0.0
2023-08-11,74207124201,30.039615384615384,50.73076923076923,79,,,-0.012499999999999997,3.25,61.38461538461539,30.056818181818183,CLR:00,29.710384615384616,10.00,57.26923076923077,000,,0.0
2023-08-12,74207124201,30.139199999999995,52.48,81,,,-0.0075,3.0,56.08,30.147599999999997,CLR:00,29.809199999999997,10.00,60.04,000,18.0,0.0
2023-08-13,74207124201,30.074,54.28,58,,,0.011428571428571429,3.7142857142857144,52.76,30.10263157894737,CLR:00,29.744,10.00,62.32,000,19.0,0.0
2023-08-14,74207124201,29.9544,55.08,91,,,0.010000000000000002,5.75,48.4,29.952608695652174,CLR:00,29.626000000000005,10.00,64.08,000,21.5,0.0
2023-08-15,74207124201,29.949166666666667,54.833333333333336,96,,,-0.0025,3.25,46.333333333333336,29.949583333333333,CLR:00,29.623333333333335,10.00,64.375,000,,0.0
2023-08-16,74207124201,29.924583333333334,54.583333333333336,62,,,0.009999999999999998,4.0,45.833333333333336,29.924583333333334,CLR:00,29.598333333333333,10.00,64.5,000,,0.0
2023-08-17,74207124201,29.782799999999998,55.16,63,T,-RA:02 |RA |RA,0.024,6.0,53.48,29.784399999999994,CLR:00,29.4624,10.00,63.12,180,21.0,5.0
2023-08-18,74207124201,29.90888888888889,45.7037037037037,59,,,-0.02625,2.375,54.96296296296296,29.917777777777776,CLR:00,29.58296296296296,10.00,54.0,180,20.8,10.0
2023-08-19,74207124201,29.93541666666667,44.291666666666664,67,,,0.01,4.125,54.125,29.94541666666667,CLR:00,29.607499999999998,10.00,52.958333333333336,360,16.0,5.0
2023-08-20,74207124201,29.852083333333336,44.875,54,,,0.0125,4.75,51.333333333333336,29.862083333333334,CLR:00,29.52875,10.00,54.541666666666664,000,,0.0
2023-08-21,74207124201,29.847499999999997,47.708333333333336,54,,,-0.01625,3.25,62.666666666666664,29.857499999999998,CLR:00,29.522916666666664,10.00,54.083333333333336,260,,3.0
2023-08-22,74207124201,30.006176470588233,50.76470588235294,58,0.01,RA:02 |RA |RA,-0.01,2.857142857142857,74.82352941176471,30.016176470588235,CLR:00,29.676562500000003,10.00,55.03125,130,17.0,0.0
2023-08-23,74207124201,30.08577777777777,53.644444444444446,57,T,-RA:02 |RA |RA,-0.004285714285714286,3.5714285714285716,79.91111111111111,30.08333333333333,CLR:00,29.755777777777784,10.00,56.666666666666664,150,,5.0
2023-08-24,74207124201,29.9936,49.24,50,,,0.018749999999999996,6.0,62.36,30.003600000000002,CLR:00,29.666,10.00,55.76,000,,0.0
2023-08-25,74207124201,29.964615384615385,53.07692307692308,62,0.02,-RA:02 |RA |RA,-0.00875,3.625,64.03846153846153,29.974615384615387,CLR:00,29.637692307692305,10.00,58.96153846153846,000,,3.0
2023-08-26,74207124201,29.971249999999998,50.916666666666664,55,,,0.0025,4.0,53.875,29.979583333333334,CLR:00,29.643333333333334,10.00,59.291666666666664,000,,0.0
2023-08-27,74207124201,30.028799999999997,55.36,63,,,-0.01375,4.125,68.84,30.0372,CLR:00,29.7008,10.00,60.2,260,,7.0
2023-08-28,74207124201,30.07517241379311,55.55172413793103,62,T,-DZ:01 |DZ |DZ,0.0,4.5,76.0,30.084482758620695,OVC:08 10,29.745172413793103,10.00,59.03448275862069,200,,6.0
2023-08-29,74207124201,30.07571428571428,54.38095238095238,61,T,-DZ:01 |DZ |DZ,-0.0037500000000000003,3.5,73.33333333333333,30.085714285714282,OVC:08 14,29.745714285714286,10.00,58.214285714285715,170,23.0,5.0
2023-08-30,74207124201,30.066785714285718,54.67857142857143,62,,,0.01625,5.75,69.10714285714286,30.076428571428576,OVC:08 120,29.74076923076923,10.00,59.34615384615385,000,,0.0
2023-08-31,74207124201,29.853076923076916,56.88461538461539,64,T,-RA:02 |RA |RA,0.02,6.0,83.90384615384616,29.863076923076918,OVC:08 100,29.541999999999994,10.00,59.1,000,,0.0
2023-09-01,74207124201,29.852941176470587,53.26470588235294,56,,,-0.007500000000000001,3.25,71.1470588235294,29.862941176470585,CLR:00,29.528823529411767,10.00,57.8235294117647,000,19.5,0.0
2023-09-02,74207124201,29.89125,52.333333333333336,53,,,-0.0024999999999999996,4.625,57.541666666666664,29.89958333333333,CLR:00,29.567083333333333,10.00,59.791666666666664,000,,0.0
2023-09-03,74207124201,29.9404,55.3,66,T,-RA:02 |RA |RA,-0.0075,4.5,74.08,29.9492,CLR:00,29.614200000000004,10.00,59.04,170,18.5,8.0
2023-09-04,74207124201,30.016888888888882,49.422222222222224,55,,,-0.0075,1.875,72.53333333333333,30.026888888888884,CLR:00,29.687777777777782,10.00,53.46666666666667,140,,7.0
2023-09-05,74207124201,30.0046875,46.84375,63,T,-RA:02 |RA |RA,0.01125,4.375,66.0,30.0146875,CLR:00,29.6775,10.00,52.5625,000,18.0,0.0
2023-09-06,74207124201,29.958333333333332,48.458333333333336,49,T,* ||,-0.00375,3.75,64.41666666666667,29.968333333333334,CLR:00,29.63083333333333,10.00,54.416666666666664,000,,0.0
2023-09-07,74207124201,30.009999999999998,50.25,57,,,-0.0075,4.5,70.3125,30.020000000000003,BKN:07 20 OVC:08 30,29.68125,10.00,54.78125,000,,5.0
2023-09-08,74207124201,30.093333333333334,47.0,55,,,-0.00875,3.5,62.5,30.103333333333328,CLR:00,29.763333333333335,10.00,53.791666666666664,000,17.0,0.0
2023-09-09,74207124201,30.06434782608695,47.56521739130435,45,,,0.009999999999999998,5.428571428571429,56.95652173913044,30.07434782608695,CLR:00,29.735217391304356,10.00,55.21739130434783,000,,0.0
2023-09-10,74207124201,30.03478260869564,48.21739130434783,51,,,0.0,5.0,56.47826086956522,30.04434782608696,CLR:00,29.70739130434783,10.00,56.04347826086956,000,,5.0
2023-09-11,74207124201,30.041034482758615,52.206896551724135,72,,,0.0012500000000000002,4.125,66.75862068965517,30.051034482758617,CLR:00,29.71172413793104,10.00,57.37931034482759,230,,5.0
2023-09-12,74207124201,30.05636363636364,52.0,64,T,-RA:02 |RA |RA,-0.005,3.5,72.96969696969697,30.066363636363636,CLR:00,29.726363636363637,10.00,56.121212121212125,000,,0.0
2023-09-13,74207124201,30.13483870967742,53.87096774193548,56,,FG:2 |FG |,0.0,3.4285714285714284,74.06451612903226,30.13478260869565,CLR:00,29.804838709677412,10.00,57.96774193548387,000,,0.0
2023-09-14,74207124201,30.046666666666663,48.75,47,,,0.012857142857142857,4.0,64.66666666666667,30.072000000000003,CLR:00,29.71875,10.00,54.666666666666664,000,,0.0
2023-09-15,74207124201,29.94416666666667,47.041666666666664,47,,,0.005,4.125,55.958333333333336,29.951904761904764,CLR:00,29.617499999999996,10.00,55.375,000,,0.0
2023-09-16,74207124201,29.940416666666664,46.375,47,,,-0.01125,2.875,60.625,29.950416666666666,CLR:00,29.612916666666667,10.00,53.125,000,,0.0
2023-09-17,74207124201,29.99900000000001,48.56666666666667,54,T,-RA:02 |RA |RA,0.00625,3.625,63.8,30.009000000000007,CLR:00,29.66933333333333,10.00,54.5,130,,6.0
2023-09-18,74207124201,30.036875,46.78125,61,T,-RA:02 |RA |RA,-0.015714285714285715,2.0,62.8125,30.046875,CLR:00,29.708124999999995,10.00,53.09375,160,,7.0
2023-09-19,74207124201,29.999000000000006,46.9,57,T,-DZ:01 |DZ |DZ,0.0175,6.5,73.45,30.009000000000004,BKN:07 100 BKN:07 130 OVC:08 150,29.671,10.00,50.9,170,24.0,9.0
2023-09-20,74207124201,30.04444444444444,47.15555555555556,52,T,-RA:02 |RA |RA,-0.015000000000000001,2.5,77.55555555555556,30.05444444444443,CLR:00,29.715111111111113,10.00,50.644444444444446,000,,0.0
2023-09-21,74207124201,30.0544,41.24,37,,BR:1 ||,0.01,4.375,68.2,30.0644,CLR:00,29.724800000000002,10.00,47.12,130,18.0,0.0
2023-09-22,74207124201,29.93173913043478,43.04347826086956,75,,,0.009999999999999998,5.571428571428571,57.34782608695652,29.941739130434776,CLR:00,29.60478260869566,10.00,51.26086956521739,000,,0.0
2023-09-23,74207124201,29.94717948717949,50.0,55,T,-RA:02 |RA |RA,-0.00625,3.875,77.25641025641026,29.95717948717949,OVC:08 55,29.622307692307704,10.00,53.30769230769231,150,24.0,6.0
2023-09-24,74207124201,29.866129032258065,52.0,51,0.02,-RA:02 |RA |RA,0.02875,5.875,89.12903225806451,29.876129032258063,BKN:07 65 OVC:08 80,29.542258064516123,10.00,53.41935483870968,000,,0.0
2023-09-25,74207124201,29.761960784313718,53.19607843137255,57,T,-RA:02 |RA |RA,-0.014285714285714287,2.7142857142857144,83.25490196078431,29.77196078431372,OVC:08 90,29.441176470588236,10.00,55.294117647058826,130,22.22222222222222,3.0
2023-09-26,74207124201,29.936216216216206,49.5945945945946,55,T,-RA:02 |RA |RA,-0.00375,3.875,82.08108108108108,29.94621621621621,BKN:07 65 OVC:08 80,29.611351351351356,10.00,52.13513513513514,000,23.75,0.0
2023-09-27,74207124201,29.893333333333334,50.473684210526315,54,0.03,-RA:02 |RA |RA,-0.024,3.2,86.9298245614035,29.90333333333333,CLR:00,29.56482142857143,10.00,52.25,170,23.05263157894737,15.0
