DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-17,72785694176,29.990800000000004,55.0,56.0,0.00,VCTS:7 ||,0.01375,4.0,57.0,29.95833333333333,CLR:00,27.9164,10.0,64.0,000,20,2.08
2023-05-18,72785694176,29.99083333333333,55.0,58.0,0.00,FU:3 |HZ FU |FU,-0.0062499999999999,3.5,63.0,29.949166666666667,CLR:00,27.919166666666666,10.0,63.0,000,20,3.0416666666666665
2023-05-19,72785694176,30.05375,55.0,59.0,0.00,FU:3 |HZ FU |FU,-0.0049999999999999,4.5,87.0,30.01,CLR:00,27.97458333333333,9.0,64.0,000,20,2.5
2023-05-20,72785694176,30.042916666666667,55.0,59.0,0.00,FU:3 |HZ FU |FU,0.0075,4.25,75.0,29.995,CLR:00,27.96708333333333,10.0,65.0,000,20,3.083333333333333
2023-05-21,72785694176,29.953333333333337,54.0,81.0,0.00,FU:3 |HZ FU |FU,0.01375,4.75,47.0,29.905416666666664,CLR:00,27.88083333333333,10.0,58.0,260,20,7.541666666666667
2023-05-22,72785694176,30.015416666666667,38.0,55.0,0.00,-RA:02 |RA |RA,-0.01625,4.125,37.0,29.99541666666667,SCT:04 65,27.94083333333333,10.0,50.0,190,22,10.458333333333334
2023-05-23,72785694176,30.002916666666664,39.0,56.0,0.00,-RA:02 |RA |RA,0.0062499999999999,4.625,31.0,29.98875,CLR:00,27.92833333333333,10.0,53.0,000,13,3.583333333333333
2023-05-24,72785694176,29.95178571428572,45.0,63.0,0.00,-RA:02 |RA |RA,0.0049999999999999,4.25,40.0,29.93624999999999,CLR:00,27.88178571428572,10.0,52.0,000,25,4.178571428571429
2023-05-25,72785694176,29.916923076923077,47.0,72.0,0.00,VCTS:7 ||,0.00375,3.875,29.0,29.89875,CLR:00,27.84692307692308,10.0,55.0,000,20,2.9615384615384617
2023-05-26,72785694176,29.891428571428573,47.0,70.0,0.00,-RA:02 |RA |RA,0.0012499999999999,3.375,31.0,29.86583333333334,CLR:00,27.82142857142857,10.0,58.0,000,*,3.678571428571429
2023-05-27,72785694176,29.879,57.0,59.0,0.00,-RA:02 |RA |RA,-0.00375,3.375,93.0,29.856250000000003,BKN:07 60 OVC:08 110,27.81,10.0,57.0,000,16,4.733333333333333
2023-05-28,72785694176,29.9,55.0,57.0,0.00,-RA:02 |RA |RA,0.005,3.875,96.0,29.871250000000003,CLR:00,27.83,10.0,61.0,000,16,4.291666666666667
2023-05-29,72785694176,29.8225,54.0,58.0,0.00,RA:02 |RA |RA,0.01,4.875,26.0,29.78625,CLR:00,27.75791666666667,10.0,58.0,000,17,5.625
2023-05-30,72785694176,29.8175,44.0,61.0,0.00,RA:02 |RA |RA,-0.0024999999999999,4.125,24.0,29.78,CLR:00,27.754166666666663,10.0,51.0,000,17,5.826086956521739
2023-05-31,72785694176,29.859166666666667,38.0,73.0,0.00,RA:02 |RA |RA,-0.00625,4.5,49.0,29.82708333333333,CLR:00,27.793333333333333,10.0,49.0,200,20,7.041666666666667
2023-06-01,72785694176,29.963333333333328,38.0,50.0,0.00,RA:02 |RA |RA,-0.0099999999999999,4.0,61.0,29.94125,CLR:00,27.89208333333333,10.0,49.0,000,20,5.130434782608695
2023-06-02,72785694176,29.995,44.0,50.0,0.00,RA:02 |RA |RA,-0.0075,3.125,28.0,29.96666666666667,CLR:00,27.92208333333333,10.0,47.0,000,20,3.083333333333333
2023-06-03,72785694176,30.027083333333334,44.0,82.0,0.00,RA:02 |RA |RA,0.0024999999999999,4.625,21.0,29.99208333333333,CLR:00,27.95125,10.0,58.0,000,20,2.708333333333333
2023-06-04,72785694176,29.99875,44.0,61.0,0.00,RA:02 |RA |RA,0.0024999999999999,4.375,20.0,29.95833333333333,CLR:00,27.924166666666668,10.0,59.0,000,20,3.25
2023-06-05,72785694176,29.95833333333333,39.0,84.0,0.00,RA:02 |RA |RA,0.0012499999999999,4.875,19.0,29.91541666666667,CLR:00,27.888333333333332,10.0,52.0,000,17,3.782608695652174
2023-06-06,72785694176,29.885,43.0,75.0,0.00,RA:02 |RA |RA,0.0175,4.25,10.0,29.843333333333334,CLR:00,27.819166666666664,10.0,57.0,000,17,2.458333333333333
2023-06-07,72785694176,29.82,47.0,67.0,0.00,RA:02 |RA |RA,0.0,4.0,49.0,29.77,CLR:00,27.75791666666667,10.0,61.0,000,17,2.5416666666666665
2023-06-08,72785694176,29.893636363636364,63.0,65.0,0.00,RA:02 |RA |RA,-0.01125,2.25,93.0,29.839166666666667,CLR:00,27.824848484848488,10.0,63.0,000,17,3.636363636363636
2023-06-09,72785694176,29.917,61.0,64.0,0.00,-RA:02 BR:1 |RA |RA,-0.0025,4.25,93.0,29.885,BKN:07 11 BKN:07 22 OVC:08 75,27.847,10.0,62.0,000,18,2.125
2023-06-10,72785694176,29.970416666666665,54.0,61.0,0.00,-RA:02 |RA |RA,0.0,3.625,70.0,29.93958333333333,CLR:00,27.89958333333333,10.0,61.0,000,18,2.708333333333333
2023-06-11,72785694176,29.91958333333333,55.0,58.0,0.00,-RA:02 |RA |RA,0.0049999999999999,3.75,38.0,29.883333333333336,CLR:00,27.84958333333334,10.0,60.0,000,18,1.375
2023-06-12,72785694176,29.896153846153847,59.0,85.0,0.00,-RA:02 |RA |RA,0.0037499999999999,3.375,84.0,29.851250000000004,CLR:00,27.826153846153844,10.0,66.0,000,18,3.269230769230769
2023-06-13,72785694176,29.76375,60.0,62.0,0.00,-RA:02 |RA |RA,0.02125,6.0,24.0,29.712083333333336,CLR:00,27.702916666666667,10.0,61.0,240,26,10.541666666666666
2023-06-14,72785694176,29.86208333333333,40.0,56.0,0.00,-RA:02 |RA |RA,-0.025,2.625,87.0,29.83375,BKN:07 70 OVC:08 85,27.794166666666666,10.0,54.0,000,25,9.166666666666666
2023-06-15,72785694176,30.04125,44.0,54.0,0.00,-RA:02 |RA |RA,-0.02375,2.5,62.0,30.019583333333333,CLR:00,27.963750000000005,10.0,53.0,000,17,4.25
2023-06-16,72785694176,30.04291666666667,40.0,68.0,0.00,-RA:02 |RA |RA,0.0212499999999999,5.25,25.0,30.01,CLR:00,27.96708333333333,10.0,59.0,000,22,6.416666666666667
2023-06-17,72785694176,29.8,41.0,62.0,0.00,-RA:02 |RA |RA,0.035,6.125,32.0,29.758333333333336,CLR:00,27.73625,10.0,57.0,200,24,10.0
2023-06-18,72785694176,29.68875,37.0,51.0,0.00,-RA:02 |RA |RA,-0.01,4.75,59.0,29.66291666666667,CLR:00,27.632500000000004,10.0,46.0,210,26,13.25
2023-06-19,72785694176,29.8116,36.0,45.0,0.00,-RA:02 |RA |RA,-0.02375,3.125,71.0,29.800833333333333,BKN:07 31,27.749199999999995,10.0,46.0,VRB,17,8.96
2023-06-20,72785694176,30.1048,39.0,50.0,0.00,-RA:02 |RA |RA,-0.03,1.625,53.0,30.1,CLR:00,28.0244,10.0,48.0,000,17,5.6
2023-06-21,72785694176,30.17458333333333,41.0,50.0,0.00,VCTS:7 ||,0.0049999999999999,4.125,86.0,30.16625,CLR:00,28.092916666666667,10.0,52.0,000,17,3.1666666666666665
2023-06-22,72785694176,30.02208333333333,44.0,60.0,0.00,VCTS:7 ||,0.025,6.25,26.0,30.00333333333333,CLR:00,27.94708333333333,10.0,55.0,000,20,2.375
2023-06-23,72785694176,29.894583333333333,43.0,50.0,0.00,VCTS:7 ||,2.1684043449710093e-19,5.375,19.0,29.863333333333333,CLR:00,27.824583333333333,10.0,57.0,000,20,2.625
2023-06-24,72785694176,30.02153846153846,45.0,55.0,0.00,VCTS:7 ||,-0.01,3.0,23.0,29.985000000000003,CLR:00,27.94615384615385,10.0,59.0,000,17,4.346153846153846
2023-06-25,72785694176,30.00125,48.0,83.0,0.00,VCTS:7 ||,0.005,4.625,20.0,29.96,CLR:00,27.926666666666662,10.0,59.0,000,17,3.5416666666666665
2023-06-26,72785694176,29.91416666666667,50.0,80.0,0.00,VCTS:7 ||,0.01125,5.0,28.0,29.86833333333333,CLR:00,27.844166666666663,10.0,60.0,000,17,3.5416666666666665
2023-06-27,72785694176,29.860740740740734,52.0,64.0,0.00,VCTS:7 ||,-0.0049999999999999,4.75,34.0,29.81625,CLR:00,27.794074074074075,10.0,60.0,000,17,5.333333333333333
2023-06-28,72785694176,29.938333333333333,55.0,59.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0025,3.625,93.0,29.896666666666665,CLR:00,27.86833333333333,10.0,64.0,000,20,2.25
2023-06-29,72785694176,29.98625,53.0,88.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0024999999999999,4.375,27.0,29.933333333333334,CLR:00,27.913333333333338,10.0,66.0,000,20,2.6818181818181817
2023-06-30,72785694176,29.975,42.0,68.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.00375,3.375,18.0,29.92125,CLR:00,27.902083333333337,10.0,63.0,000,20,5.333333333333333
2023-07-01,72785694176,29.972916666666663,46.0,64.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.00375,3.5,18.0,29.919130434782613,CLR:00,27.901666666666667,10.0,60.0,250,26,9.833333333333334
2023-07-02,72785694176,29.995,39.0,63.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0024999999999999,3.75,19.0,29.951666666666668,CLR:00,27.922083333333333,10.0,55.0,230,17,5.916666666666667
2023-07-03,72785694176,30.0125,41.0,82.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0049999999999999,3.625,13.0,29.97541666666667,CLR:00,27.937916666666663,10.0,53.0,000,20,5.041666666666667
2023-07-04,72785694176,30.052916666666665,41.0,53.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.0012499999999999,4.0,15.0,30.012083333333333,CLR:00,27.97458333333333,10.0,54.0,000,21,4.227272727272728
2023-07-05,72785694176,29.999583333333334,44.0,87.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.01,4.0,18.0,29.95375,CLR:00,27.925,10.0,60.0,000,20,1.9166666666666667
2023-07-06,72785694176,29.901250000000005,48.0,57.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.0075,5.25,19.0,29.852083333333336,CLR:00,27.8325,10.0,61.0,000,20,2.583333333333333
2023-07-07,72785694176,29.84583333333333,40.0,92.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.005,4.25,16.0,29.790000000000003,CLR:00,27.780833333333334,10.0,62.0,000,20,2.5217391304347827
2023-07-08,72785694176,29.835416666666664,43.0,61.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.0,4.5,15.0,29.775833333333328,CLR:00,27.770416666666662,10.0,64.0,000,20,2.458333333333333
2023-07-09,72785694176,29.80208333333333,53.0,97.0,0.00,TS:7 -RA:02 |RA TS TS |RA,0.005,4.5,36.0,29.740416666666665,CLR:00,27.73958333333333,10.0,63.0,000,20,3.083333333333333
2023-07-10,72785694176,29.895333333333337,52.0,73.0,0.00,TS:7 -RA:02 |RA TS TS |RA,-0.01875,3.125,50.0,29.83333333333333,CLR:00,27.828,10.0,59.0,000,20,6.206896551724138
2023-07-11,72785694176,29.9825,46.0,83.0,0.00,HZ:7 |FU |HZ,-0.00375,3.75,27.0,29.944166666666664,CLR:00,27.910833333333333,10.0,56.0,000,18,4.2727272727272725
2023-07-12,72785694176,29.963750000000005,53.0,86.0,0.00,HZ:7 |FU |HZ,0.0025,4.375,18.0,29.917916666666667,CLR:00,27.892916666666668,10.0,61.0,000,21,4.916666666666667
2023-07-13,72785694176,30.02083333333333,47.0,85.0,0.00,HZ:7 |FU |HZ,-0.0125,3.5,22.0,29.97375,CLR:00,27.94541666666667,10.0,61.0,000,18,5.416666666666667
2023-07-14,72785694176,30.08,48.0,89.0,0.00,HZ:7 |FU |HZ,-0.00125,4.75,20.0,30.02958333333333,CLR:00,28.0,10.0,63.0,000,18,2.625
2023-07-15,72785694176,30.030416666666667,52.0,95.0,0.00,HZ:7 |FU |HZ,0.01,4.625,15.0,29.974166666666665,CLR:00,27.954583333333336,10.0,63.0,000,18,4.708333333333333
2023-07-16,72785694176,29.914583333333336,42.0,97.0,0.00,HZ:7 |FU |HZ,0.01875,5.375,11.0,29.855,CLR:00,27.847916666666663,10.0,56.0,000,17,3.75
2023-07-17,72785694176,29.922083333333333,39.0,71.0,0.00,HZ:7 |FU |HZ,-0.0212499999999999,2.125,18.0,29.867916666666662,CLR:00,27.85333333333333,10.0,57.0,220,29,13.916666666666666
2023-07-18,72785694176,30.090833333333336,39.0,83.0,0.00,HZ:7 |FU |HZ,-0.01,3.125,19.0,30.05125,CLR:00,28.01083333333333,10.0,58.0,000,25,2.0416666666666665
2023-07-19,72785694176,30.10708333333333,44.0,91.0,0.00,HZ:7 |FU |HZ,0.00375,4.5,18.0,30.062083333333334,CLR:00,28.027083333333334,10.0,62.0,000,25,2.5
2023-07-20,72785694176,30.035833333333333,49.0,96.0,0.00,HZ:7 |FU |HZ,0.0075,4.5,13.0,29.981666666666666,CLR:00,27.96,10.0,63.0,000,25,2.625
2023-07-21,72785694176,29.99416666666667,51.0,96.0,0.00,HZ:7 |FU |HZ,0.0074999999999999,4.25,18.0,29.934583333333336,CLR:00,27.92,10.0,56.0,000,25,3.625
2023-07-22,72785694176,29.980416666666667,38.0,92.0,0.00,HZ:7 |FU |HZ,-0.0012499999999999,3.125,15.0,29.921666666666667,CLR:00,27.907916666666665,10.0,55.0,000,20,7.166666666666667
2023-07-23,72785694176,29.90083333333333,47.0,94.0,0.00,HZ:7 |FU |HZ,0.01125,4.25,14.0,29.842916666666667,CLR:00,27.83375,10.0,64.0,000,20,2.0416666666666665
2023-07-24,72785694176,29.933333333333334,48.0,76.0,0.00,HZ:7 |FU |HZ,-0.0175,2.75,20.0,29.876666666666665,CLR:00,27.8625,10.0,58.0,230,20,9.333333333333334
2023-07-25,72785694176,30.07416666666667,50.0,78.0,0.00,HZ:7 |FU |HZ,-0.0099999999999999,4.0,28.0,30.02875,CLR:00,27.99416666666667,10.0,56.0,000,22,7.708333333333333
2023-07-26,72785694176,30.044583333333332,39.0,54.0,0.00,HZ:7 |FU |HZ,0.0125,5.25,16.0,30.01083333333333,CLR:00,27.968333333333334,10.0,55.0,000,21,3.625
2023-07-27,72785694176,29.974166666666665,41.0,53.0,0.00,HZ:7 |FU |HZ,0.0012499999999999,3.875,14.0,29.933333333333334,CLR:00,27.90416666666667,10.0,57.0,000,21,2.0416666666666665
2023-07-28,72785694176,30.005,37.0,60.0,0.00,HZ:7 |FU |HZ,4.336808689942019e-19,4.25,60.0,29.96,CLR:00,27.93125,10.0,60.0,000,21,2.0416666666666665
2023-07-29,72785694176,29.985416666666666,45.0,91.0,0.00,HZ:7 |FU |HZ,0.00125,4.0,17.0,29.93375,CLR:00,27.91291666666667,10.0,62.0,000,21,2.833333333333333
2023-07-30,72785694176,30.021666666666665,45.0,68.0,0.00,HZ:7 |FU |HZ,-0.00875,4.375,19.0,29.968333333333334,CLR:00,27.946818181818177,10.0,55.0,000,21,6.041666666666667
2023-07-31,72785694176,30.0325,36.0,86.0,0.00,HZ:7 |FU |HZ,0.00125,3.875,16.0,29.986666666666668,CLR:00,27.95625,10.0,59.0,000,16,3.6666666666666665
2023-08-01,72785694176,30.02083333333333,40.0,91.0,0.00,HZ:7 |FU |HZ,-0.0042857142857142,3.7142857142857135,15.0,29.977391304347822,CLR:00,27.94541666666667,10.0,60.0,000,16,2.958333333333333
2023-08-02,72785694176,29.977500000000003,35.0,58.0,0.00,HZ:7 |FU |HZ,0.00375,4.125,13.0,29.92708333333333,CLR:00,27.905416666666667,10.0,51.0,000,17,2.958333333333333
2023-08-03,72785694176,29.995416666666667,40.0,92.0,0.00,HZ:7 |FU |HZ,-0.005,3.375,16.0,29.941666666666663,CLR:00,27.922083333333333,10.0,61.0,000,17,3.583333333333333
2023-08-04,72785694176,30.05916666666667,45.0,79.0,0.00,HZ:7 |FU |HZ,-0.015,3.0,22.0,30.006250000000005,CLR:00,27.98,10.0,60.0,000,17,5.541666666666667
2023-08-05,72785694176,30.113333333333333,51.0,68.0,0.00,HZ:7 |FU |HZ,0.0012499999999999,3.875,53.0,30.0625,CLR:00,28.03333333333333,10.0,62.0,000,17,1.6666666666666667
2023-08-06,72785694176,30.10833333333333,57.0,64.0,0.00,BR:1 ||,0.0025,3.875,73.0,30.065,CLR:00,28.028333333333336,10.0,62.0,000,18,3.8333333333333335
2023-08-07,72785694176,30.045416666666664,58.0,63.0,0.00,-RA:02 |RA |RA,0.0075,3.5,81.0,30.00333333333333,CLR:00,27.96708333333333,10.0,60.0,000,18,4.416666666666667
2023-08-08,72785694176,29.98428571428571,52.0,83.0,0.00,-RA:02 |RA |RA,0.01875,6.0,78.0,29.92958333333334,CLR:00,27.908928571428564,10.0,64.0,000,24,4.142857142857143
2023-08-09,72785694176,29.834166666666665,54.0,62.0,0.00,-RA:02 |RA |RA,0.0075,5.25,75.0,29.78916666666667,CLR:00,27.77,10.0,62.0,000,24,6.541666666666667
2023-08-10,72785694176,29.89,42.0,62.0,0.00,HZ:7 |FU |HZ,-0.01125,3.75,56.0,29.8475,CLR:00,27.821250000000003,10.0,59.0,000,16,6.416666666666667
2023-08-11,72785694176,29.964166666666667,43.0,55.0,0.00,HZ:7 |FU |HZ,-0.0075,2.625,24.0,29.92125,CLR:00,27.894166666666667,10.0,52.0,000,18,4.208333333333333
2023-08-12,72785694176,30.07333333333333,43.0,87.0,0.00,HZ:7 |FU |HZ,-0.0175,3.25,19.0,30.02916666666667,CLR:00,27.99416666666667,10.0,52.0,000,*,2.5416666666666665
2023-08-13,72785694176,30.13833333333333,49.0,62.0,0.00,HZ:7 |FU |HZ,0.005,4.75,18.0,30.08916666666667,CLR:00,28.0575,10.0,64.0,000,17,3.0434782608695654
2023-08-14,72785694176,30.045,51.0,98.0,0.00,HZ:7 |FU |HZ,0.0125,4.5,15.0,29.9875,CLR:00,27.969166666666663,10.0,66.0,000,17,1.4166666666666667
2023-08-15,72785694176,29.97666666666667,46.0,65.0,0.00,HZ:7 |FU |HZ,0.0075,4.25,13.0,29.91375,CLR:00,27.902500000000003,10.0,67.0,000,17,2.375
2023-08-16,72785694176,29.94291666666666,48.0,71.0,0.00,HZ:7 |FU |HZ,0.0037499999999999,3.5,15.0,29.876666666666665,CLR:00,27.872083333333336,10.0,59.0,000,22,1.8333333333333333
2023-08-17,72785694176,29.772916666666664,45.0,70.0,0.00,HZ:7 |FU |HZ,0.025,6.625,16.0,29.70625,CLR:00,27.710416666666664,10.0,63.0,000,22,6.875
2023-08-18,72785694176,29.74444444444444,50.0,77.0,0.00,HZ:7 |FU |HZ,-0.01875,3.75,10.0,29.669583333333332,CLR:00,27.684074074074072,10.0,50.0,220,18,10.666666666666666
2023-08-19,72785694176,29.96414634146341,32.0,81.0,0.00,FU:3 |HZ FU |FU,-0.0062499999999999,3.625,22.0,29.919166666666666,OVC:08 27,27.891951219512197,2.0,54.0,000,17,2.926829268292683
2023-08-20,72785694176,29.915757575757578,41.0,77.0,0.00,FU:3 |HZ FU |FU,0.00375,3.375,30.0,29.867500000000003,OVC:08 28,27.84575757575757,0.75,48.0,000,17,1.1515151515151516
2023-08-21,72785694176,29.838387096774195,50.0,68.0,0.00,FU:3 |HZ FU |FU,-0.00375,4.5,37.0,29.798333333333336,CLR:00,27.774516129032254,10.0,63.0,000,17,1.7096774193548387
2023-08-22,72785694176,29.99583333333333,55.0,64.0,0.00,BR:1 ||,-0.01375,2.875,93.0,29.957916666666662,CLR:00,27.92222222222223,5.0,58.0,000,17,4.305555555555555
2023-08-23,72785694176,30.083461538461545,41.0,54.0,0.00,BR:1 ||,-0.0075,3.5,97.0,30.06416666666668,CLR:00,28.00346153846154,10.0,55.0,000,17,4.1923076923076925
2023-08-24,72785694176,30.11625,45.0,77.0,0.00,BR:1 ||,0.0012499999999999,3.125,29.0,30.092916666666667,CLR:00,28.03625,10.0,47.0,000,26,2.0416666666666665
2023-08-25,72785694176,30.102083333333336,47.0,54.0,0.00,BR:1 ||,-0.0024999999999999,4.0,83.0,30.075,CLR:00,28.02208333333333,10.0,59.0,000,26,3.125
2023-08-26,72785694176,30.082083333333333,54.0,54.0,0.00,BR:1 ||,0.0128571428571428,4.857142857142857,93.0,30.048333333333336,CLR:00,28.002916666666668,10.0,53.0,000,17,2.625
2023-08-27,72785694176,30.079583333333336,43.0,63.0,0.00,-RA:02 |RA |RA,0.0,3.875,17.0,30.02791666666667,CLR:00,27.999583333333334,10.0,56.0,000,17,2.125
2023-08-28,72785694176,30.030416666666667,42.0,59.0,0.00,-RA:02 |RA |RA,0.0124999999999999,5.375,15.0,29.97791666666667,CLR:00,27.955,10.0,64.0,000,17,1.5416666666666667
2023-08-29,72785694176,29.921818181818185,57.0,61.0,0.00,-RA:02 |RA |RA,0.0,3.625,84.0,29.87875,CLR:00,27.85181818181818,10.0,62.0,000,17,6.909090909090909
2023-08-30,72785694176,29.972424242424243,55.0,59.0,0.00,-RA:02 |RA |RA,0.0025,4.625,90.0,29.950000000000003,OVC:08 60,27.90242424242425,10.0,55.0,230,18,8.484848484848484
2023-08-31,72785694176,29.88923076923077,55.0,57.0,0.00,-RA:02 |RA |RA,0.0075,4.625,87.0,29.871250000000003,CLR:00,27.819230769230767,10.0,56.0,000,17.0,1.6923076923076923
2023-09-01,72785694176,29.88038461538462,53.0,55.0,0.00,-RA:02 |RA |RA,-0.00875,4.625,93.0,29.86086956521739,CLR:00,27.813076923076924,10.0,54.0,000,17.0,1.5
2023-09-02,72785694176,29.95125,54.0,55.0,0.00,-RA:02 |RA |RA,0.00375,3.5,90.0,29.91541666666667,CLR:00,27.881250000000005,10.0,59.0,000,17.0,1.875
2023-09-03,72785694176,29.85625,55.0,64.0,0.00,-RA:02 |RA |RA,0.01375,6.125,87.0,29.81583333333333,CLR:00,27.79083333333333,10.0,62.0,000,17.0,4.625
2023-09-04,72785694176,29.92230769230769,52.0,60.0,0.00,-RA:02 |RA |RA,-0.02125,2.875,78.0,29.896666666666665,CLR:00,27.85307692307692,10.0,56.0,VRB,17.0,5.576923076923077
2023-09-05,72785694176,29.96333333333334,49.0,52.0,0.00,RA:02 BR:1 |RA |RA,0.00625,5.0,31.0,29.94375,CLR:00,27.891250000000003,10.0,50.0,000,17.0,2.375
2023-09-06,72785694176,29.926666666666662,47.0,69.0,0.00,RA:02 BR:1 |RA |RA,-0.00375,4.25,83.0,29.90625,CLR:00,27.856666666666666,10.0,57.0,000,17.0,2.833333333333333
2023-09-07,72785694176,29.98333333333333,47.0,49.0,0.00,RA:02 BR:1 |RA |RA,-0.0062499999999999,3.375,28.0,29.960416666666664,CLR:00,27.91125,10.0,53.0,000,21.0,2.833333333333333
2023-09-08,72785694176,30.11083333333333,48.0,79.0,0.00,RA:02 BR:1 |RA |RA,-0.0212499999999999,2.875,31.0,30.08083333333333,CLR:00,28.030833333333334,10.0,60.0,000,21.0,2.0416666666666665
2023-09-09,72785694176,30.16,48.0,50.0,0.00,RA:02 BR:1 |RA |RA,0.0049999999999999,3.75,20.0,30.132083333333338,CLR:00,28.0775,10.0,53.0,000,21.0,2.083333333333333
2023-09-10,72785694176,30.0825,46.0,87.0,0.00,RA:02 BR:1 |RA |RA,0.01,4.75,21.0,30.047083333333333,CLR:00,28.0025,10.0,61.0,000,21.0,1.4583333333333333
2023-09-11,72785694176,29.98652173913043,47.0,58.0,0.00,RA:02 BR:1 |RA |RA,0.0157142857142857,5.0,29.0,29.94913043478261,CLR:00,27.91260869565217,10.0,62.0,000,21.0,1.625
2023-09-12,72785694176,29.975,50.0,60.0,0.00,RA:02 BR:1 |RA |RA,-0.0012499999999999,3.75,62.0,29.94,CLR:00,27.90458333333333,10.0,59.0,000,21.0,5.173913043478261
2023-09-13,72785694176,30.05458333333333,47.0,58.0,0.00,RA:02 BR:1 |RA |RA,-0.0125,3.25,62.0,30.024999999999995,CLR:00,27.97583333333333,10.0,51.0,000,21.0,3.9583333333333335
2023-09-14,72785694176,30.145416666666662,41.0,48.0,0.00,RA:02 BR:1 |RA |RA,-0.00375,3.125,27.0,30.1225,CLR:00,28.065,10.0,57.0,000,21.0,1.9166666666666667
2023-09-15,72785694176,30.07625,42.0,63.0,0.00,RA:02 BR:1 |RA |RA,0.01125,4.5,83.0,30.04875,CLR:00,27.99875,10.0,47.0,000,21.0,2.0
2023-09-16,72785694176,29.97958333333333,42.0,89.0,0.00,RA:02 BR:1 |RA |RA,0.0124999999999999,4.0,19.0,29.94666666666667,CLR:00,27.905,10.0,46.0,000,21.0,1.625
2023-09-17,72785694176,29.910416666666663,44.0,63.0,0.00,RA:02 BR:1 |RA |RA,0.005,5.375,40.0,29.869583333333328,CLR:00,27.840416666666663,10.0,49.0,000,21.0,7.125
2023-09-18,72785694176,29.89,35.0,62.0,0.00,RA:02 BR:1 |RA |RA,-0.005,4.625,32.0,29.85458333333333,CLR:00,27.820000000000004,10.0,50.0,000,26.0,9.041666666666666
2023-09-19,72785694176,29.963333333333328,34.0,48.0,0.00,RA:02 BR:1 |RA |RA,-8.673617379884035e-19,4.375,68.0,29.949583333333333,CLR:00,27.89333333333333,10.0,43.0,000,17.0,4.291666666666667
2023-09-20,72785694176,29.95192307692308,47.0,49.0,0.00,RA:02 BR:1 |RA |RA,-0.01,3.25,66.0,29.945000000000004,CLR:00,27.88192307692307,10.0,48.0,000,17.0,2.269230769230769
2023-09-21,72785694176,30.02458333333333,36.0,52.0,0.00,-RA:02 |RA |RA,-0.0099999999999999,4.0,35.0,30.00958333333333,CLR:00,27.94833333333333,10.0,53.0,VRB,17.0,5.125
2023-09-22,72785694176,30.04041666666667,48.0,57.0,0.00,-RA:02 |RA |RA,0.00125,6.5,69.0,30.03125,CLR:00,27.960416666666664,10.0,47.0,000,17.0,4.5
2023-09-23,72785694176,29.97,46.0,48.0,0.00,-RA:02 |RA |RA,0.01,5.5,93.0,29.95625,CLR:00,27.9,10.0,49.0,000,17.0,3.8
2023-09-24,72785694176,30.001666666666665,46.0,53.0,0.00,-RA:02 |RA |RA,-0.0049999999999999,4.125,45.0,29.98125,CLR:00,27.92833333333333,10.0,52.0,VRB,22.0,3.1666666666666665
2023-09-25,72785694176,29.925833333333333,49.0,58.0,0.00,-RA:02 |RA |RA,0.00625,4.125,36.0,29.8975,CLR:00,27.857083333333332,10.0,53.0,000,18.0,4.125
2023-09-26,72785694176,30.035833333333333,46.0,55.0,0.00,-RA:02 |RA |RA,-0.01125,2.375,83.0,30.01875,CLR:00,27.957916666666662,10.0,53.0,210,17.0,5.291666666666667
2023-09-27,72785694176,29.97033333333333,47.0,50.0,0.00,-RA:02 |RA |RA,0.0049999999999999,4.5,77.0,29.974999999999994,CLR:00,27.898333333333344,10.0,47.0,000,26.0,7.0344827586206895
2023-09-28,72785694176,30.00592592592592,43.0,48.0,0.00,RA:02 BR:1 |RA |RA,0.0125,5.625,83.0,29.9975,CLR:00,27.93037037037037,10.0,46.0,000,18.0,5.518518518518518
2023-09-29,72785694176,29.92212765957447,42.0,43.0,0.00,BR:1 ||,0.00625,4.875,96.0,29.9125,OVC:08 2,27.852127659574464,10.0,43.0,000,18.0,0.8297872340425532
2023-09-30,72785694176,29.93416666666667,42.0,49.0,0.00,-RA:02 |RA |RA,-0.015,2.875,71.0,29.93208333333334,OVC:08 60,27.863333333333333,10.0,45.0,000,18.0,2.0416666666666665
