DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-05-03,72782594239,29.70625,50.0,70.95833333333333,0.00,HZ:7 |FU |HZ,0.0137499999999999,4.875,46.66666666666666,29.68208333333333,CLR:00,28.406666666666663,10.0,57.958333333333336,320,29.8,6.652173913043479
2023-05-04,72782594239,29.5724,49.0,68.92,0.00,-RA:02 |RA |RA,-4.336808689942019e-19,4.125,49.4,29.549166666666665,CLR:00,28.2768,10.0,57.36,320,29.8,14.4
2023-05-05,72782594239,29.750833333333333,38.0,54.41666666666666,0.00,-RA:02 |RA |RA,-0.0275,1.625,61.958333333333336,29.74208333333333,OVC:08 41,28.45041666666667,10.0,47.79166666666666,320,26.0,14.666666666666666
2023-05-06,72782594239,29.85333333333333,37.0,56.66666666666666,0.00,-RA:02 |RA |RA,-0.0087499999999999,4.25,48.5,29.84958333333333,CLR:00,28.546666666666667,10.0,47.0,290,23.0,10.958333333333334
2023-05-07,72782594239,29.90083333333333,37.0,57.208333333333336,0.00,-RA:02 |RA |RA,-0.0025,3.875,48.458333333333336,29.895416666666662,CLR:00,28.592916666666667,10.0,47.083333333333336,330,21.0,9.652173913043478
2023-05-08,72782594239,29.916296296296306,40.0,56.74074074074074,0.00,-RA:02 |RA |RA,-0.00125,3.375,53.48148148148148,29.91375,CLR:00,28.607407407407408,10.0,48.14814814814815,240,21.0,8.444444444444445
2023-05-09,72782594239,29.983999999999995,39.0,58.32,0.00,-RA:02 |RA |RA,-0.0099999999999999,3.375,51.32,29.980833333333333,CLR:00,28.674,10.0,48.96,300,21.0,7.52
2023-05-10,72782594239,30.0136,39.0,59.84,0.00,VCTS:7 ||,-0.00375,3.75,49.44,30.00833333333333,CLR:00,28.7036,10.0,49.44,290,21.5,7.130434782608695
2023-05-11,72782594239,30.08833333333334,40.0,62.91666666666666,0.00,VCTS:7 ||,-0.00875,3.375,44.833333333333336,30.0775,CLR:00,28.777083333333334,10.0,50.875,000,21.5,6.434782608695652
2023-05-12,72782594239,30.222916666666663,41.0,66.95833333333333,0.00,VCTS:7 ||,-0.015,3.375,40.04166666666666,30.20958333333333,CLR:00,28.902916666666663,10.0,52.625,280,21.5,6.625
2023-05-13,72782594239,30.258750000000003,41.0,71.25,0.00,VCTS:7 ||,0.00375,4.875,36.333333333333336,30.23875,CLR:00,28.93875,10.0,55.0,280,21.5,7.625
2023-05-14,72782594239,30.124583333333334,44.0,74.75,0.00,VCTS:7 ||,0.01875,4.75,34.666666666666664,30.097916666666663,CLR:00,28.809583333333336,10.0,57.708333333333336,080,22.142857142857142,9.26086956521739
2023-05-15,72782594239,30.02,47.0,73.41666666666667,0.00,VCTS:7 ||,0.00625,4.0,42.66666666666666,29.99458333333333,CLR:00,28.71,10.0,59.083333333333336,270,18.0,7.791666666666667
2023-05-16,72782594239,30.051923076923075,57.0,67.3076923076923,0.00,VCTS:7 ||,-0.0074999999999999,3.0,64.96153846153847,30.032916666666665,CLR:00,28.741153846153846,10.0,59.88461538461539,100,28.0,7.461538461538462
2023-05-17,72782594239,29.95,55.0,69.83333333333333,0.00,-RA:02 |RA |RA,0.0212499999999999,5.25,60.90476190476191,29.93166666666667,CLR:00,28.64125,10.0,60.66666666666666,000,28.0,6.291666666666667
2023-05-18,72782594239,29.93583333333333,56.0,74.16666666666667,0.00,-RA:02 |RA |RA,-0.01125,3.375,46.94117647058823,29.91,CLR:00,28.625833333333333,10.0,64.6470588235294,VRB,28.0,6.652173913043479
2023-05-19,72782594239,30.004827586206893,55.0,76.72413793103448,0.00,-RA:02 |RA |RA,-0.0075,4.125,48.689655172413794,29.981250000000003,CLR:00,28.694827586206905,10.0,63.10344827586207,280,28.0,7.413793103448276
2023-05-20,72782594239,29.985833333333336,56.0,76.83333333333333,0.00,-RA:02 |RA |RA,0.005,4.375,49.5,29.955,CLR:00,28.675833333333333,10.0,63.5,330,33.833333333333336,10.291666666666666
2023-05-21,72782594239,29.93875,54.0,70.58333333333333,0.00,-RA:02 |RA |RA,0.0012499999999999,4.375,45.375,29.9125,CLR:00,28.63,10.0,57.66666666666666,310,33.833333333333336,19.041666666666668
2023-05-22,72782594239,29.988333333333333,36.0,60.875,0.00,-RA:02 |RA |RA,-0.01125,3.375,43.41666666666666,29.97541666666667,CLR:00,28.67833333333333,10.0,49.29166666666666,300,32.27272727272727,18.83333333333333
2023-05-23,72782594239,29.984583333333337,39.0,60.75,0.00,-RA:02 |RA |RA,0.0099999999999999,4.5,46.79166666666666,29.97541666666667,CLR:00,28.67458333333333,10.0,49.79166666666666,320,17.0,8.958333333333334
2023-05-24,72782594239,29.9516,41.0,63.76,0.00,-RA:02 |RA |RA,0.00375,4.375,47.2,29.93833333333333,CLR:00,28.6428,10.0,52.48,270,20.0,9.36
2023-05-25,72782594239,29.9168,45.0,64.52,0.00,-RA:02 |RA |RA,0.00125,3.5,50.0,29.90125,BKN:07 100,28.608,10.0,53.64,300,20.0,6.96
2023-05-26,72782594239,29.892692307692307,51.0,64.38461538461539,0.00,-RA:02 |RA |RA,0.01125,4.125,61.38461538461539,29.874166666666667,FEW:02 120,28.58576923076923,10.0,56.15384615384615,000,28.0,5.653846153846154
2023-05-27,72782594239,29.8253125,48.0,71.875,0.00,VCTS:7 ||,-0.005,3.375,45.53125,29.81458333333333,CLR:00,28.52125,10.0,58.53125,VRB,28.0,9.1875
2023-05-28,72782594239,29.846956521739138,47.0,71.17391304347827,0.00,HZ:7 |FU |HZ,0.0,3.857142857142857,43.52173913043478,29.825217391304346,CLR:00,28.543043478260863,10.0,57.391304347826086,300,29.0,10.608695652173912
2023-05-29,72782594239,29.784166666666664,39.0,71.16666666666667,0.00,HZ:7 |FU |HZ,0.0087499999999999,3.375,37.66666666666666,29.758750000000003,CLR:00,28.482083333333332,10.0,55.54166666666666,300,29.0,12.652173913043478
2023-05-30,72782594239,29.7925,37.0,67.75,0.00,HZ:7 |FU |HZ,-0.0075,3.5,36.333333333333336,29.769166666666667,CLR:00,28.4925,10.0,52.66666666666666,310,29.5,15.0
2023-05-31,72782594239,29.850833333333338,35.0,61.75,0.00,HZ:7 |FU |HZ,-0.01,3.875,37.66666666666666,29.8375,CLR:00,28.54583333333333,10.0,48.54166666666666,300,30.666666666666668,18.08333333333333
2023-06-01,72782594239,29.937916666666663,36.0,62.583333333333336,0.00,HZ:7 |FU |HZ,-0.00375,3.75,38.375,29.92708333333333,CLR:00,28.62875,10.0,49.29166666666666,330,18.0,8.666666666666666
2023-06-02,72782594239,29.9712,45.0,69.12,0.00,HZ:7 |FU |HZ,-0.0062499999999999,3.875,40.4,29.954583333333336,CLR:00,28.661200000000008,10.0,54.64,320,18.0,9.16
2023-06-03,72782594239,29.99125,42.0,71.875,0.00,HZ:7 |FU |HZ,0.0025,4.375,34.791666666666664,29.969583333333333,CLR:00,28.68125,10.0,55.29166666666666,110,18.0,9.26086956521739
2023-06-04,72782594239,29.99541666666667,39.0,72.125,0.00,HZ:7 |FU |HZ,-0.0037499999999999,4.125,30.125,29.969583333333333,CLR:00,28.68541666666667,10.0,54.0,310,23.0,16.083333333333332
2023-06-05,72782594239,29.95833333333333,32.0,73.16666666666667,0.00,HZ:7 |FU |HZ,0.00625,4.75,24.291666666666668,29.932916666666667,CLR:00,28.64875,10.0,52.583333333333336,300,29.0,9.833333333333334
2023-06-06,72782594239,29.8732,39.0,73.6,0.00,HZ:7 |FU |HZ,0.015,4.875,28.92,29.85208333333333,CLR:00,28.568,10.0,54.4,280,29.0,5.791666666666667
2023-06-07,72782594239,29.79875,41.0,77.0,0.00,-RA:02 |RA |RA,0.0025,4.25,29.58333333333333,29.77,CLR:00,28.49708333333333,10.0,57.04166666666666,280,29.0,7.416666666666667
2023-06-08,72782594239,29.826,46.0,76.68,0.00,-RA:02 |RA |RA,-0.01375,3.75,41.24,29.79208333333333,CLR:00,28.5236,10.0,61.36,120,29.0,7.04
2023-06-09,72782594239,29.883750000000003,60.0,63.0625,0.00,-RA:02 BR:1 |RA |RA,-0.0025,5.0,84.90625,29.862916666666667,BKN:07 21 OVC:08 28,28.5784375,10.0,60.3125,330,18.666666666666668,9.71875
2023-06-10,72782594239,29.94,50.0,62.708333333333336,0.00,HZ:7 |FU |HZ,-0.00375,3.375,66.375,29.930833333333336,CLR:00,28.63,10.0,56.25,330,18.666666666666668,11.541666666666666
2023-06-11,72782594239,29.914583333333336,49.0,71.08333333333333,0.00,HZ:7 |FU |HZ,0.00875,4.0,53.04166666666666,29.89625,CLR:00,28.605416666666667,10.0,59.875,320,18.666666666666668,8.541666666666666
2023-06-12,72782594239,29.87166666666667,56.0,79.0,0.00,HZ:7 |FU |HZ,0.005,4.25,45.208333333333336,29.83916666666667,CLR:00,28.565,10.0,63.66666666666666,260,39.18181818181818,9.0
2023-06-13,72782594239,29.766666666666666,48.0,74.36666666666666,0.00,HZ:7 |FU |HZ,0.005,4.625,39.03333333333333,29.74125,CLR:00,28.46633333333333,10.0,58.73333333333333,300,39.18181818181818,20.1
2023-06-14,72782594239,29.901666666666667,39.0,63.083333333333336,0.00,HZ:7 |FU |HZ,-0.0212499999999999,3.75,40.375,29.88625,CLR:00,28.5925,10.0,50.458333333333336,290,31.857142857142858,21.20833333333333
2023-06-15,72782594239,30.03333333333333,38.0,67.41666666666667,0.00,HZ:7 |FU |HZ,-0.01375,3.125,37.41666666666666,30.01833333333333,CLR:00,28.72333333333334,10.0,52.66666666666666,290,18.0,10.375
2023-06-16,72782594239,30.004166666666663,42.0,71.25,0.00,TS:7 |TS TS |,0.0214285714285714,5.285714285714286,41.54166666666666,29.980416666666667,CLR:00,28.694166666666664,10.0,57.25,310,24.75,11.541666666666666
2023-06-17,72782594239,29.79791666666667,39.0,65.375,0.00,TS:7 |TS TS |,0.02875,6.5,39.5,29.777083333333337,CLR:00,28.49416666666667,10.0,51.91666666666666,300,28.0,17.291666666666668
2023-06-18,72782594239,29.699166666666667,33.0,58.75,0.00,TS:7 |TS TS |,-0.0062499999999999,4.25,37.41666666666666,29.688333333333333,CLR:00,28.399166666666662,10.0,46.125,300,28.375,19.041666666666668
2023-06-19,72782594239,29.789583333333336,34.0,57.625,0.00,TS:7 |TS TS |,-0.025,3.625,41.91666666666666,29.781666666666663,CLR:00,28.48708333333333,10.0,46.16666666666666,300,25.0,15.416666666666666
2023-06-20,72782594239,30.062083333333334,38.0,58.875,0.00,TS:7 |TS TS |,-0.02625,2.25,49.083333333333336,30.055000000000003,OVC:08 70,28.750416666666663,10.0,49.125,320,20.0,10.375
2023-06-21,72782594239,30.128400000000003,42.0,63.24,0.00,TS:7 |TS TS |,0.0025,4.875,51.24,30.11916666666667,CLR:00,28.8128,10.0,53.2,300,24.5,6.28
2023-06-22,72782594239,30.00125,46.0,65.95833333333333,0.00,TS:7 |TS TS |,0.0171428571428571,4.571428571428571,48.69565217391305,29.986666666666668,CLR:00,28.69125,10.0,54.17391304347826,310,24.5,7.217391304347826
2023-06-23,72782594239,29.90291666666667,44.0,68.08333333333333,0.00,TS:7 |TS TS |,-0.0025,4.875,44.25,29.883333333333336,CLR:00,28.595,10.0,54.91666666666666,280,24.5,10.625
2023-06-24,72782594239,29.980416666666667,47.0,71.5,0.00,TS:7 |TS TS |,-0.00625,3.75,43.41666666666666,29.9575,CLR:00,28.670416666666668,10.0,57.708333333333336,290,33.0,9.25
2023-06-25,72782594239,29.979615384615386,49.0,71.88461538461539,0.00,TS:7 |TS TS |,0.0049999999999999,3.625,46.11538461538461,29.96291666666667,CLR:00,28.669615384615383,10.0,58.46153846153846,280,33.0,9.653846153846152
2023-06-26,72782594239,29.870303030303035,52.0,77.21212121212122,0.00,VCTS:7 ||,0.0175,4.125,41.63636363636363,29.86625,CLR:00,28.564848484848486,10.0,61.333333333333336,300,25.0,11.454545454545457
2023-06-27,72782594239,29.82551724137932,52.0,74.17241379310344,0.00,-RA:02 |RA |RA,-0.00125,5.125,50.310344827586206,29.795833333333334,CLR:00,28.519999999999992,10.0,61.793103448275865,330,28.142857142857142,11.689655172413794
2023-06-28,72782594239,29.890833333333333,56.0,76.33333333333333,0.00,HZ:7 |FU |HZ,-0.0049999999999999,4.0,50.75,29.86458333333333,CLR:00,28.5825,10.0,63.333333333333336,310,21.0,7.333333333333333
2023-06-29,72782594239,29.930000000000003,55.0,80.54166666666667,0.00,HZ:7 |FU |HZ,-0.00375,3.875,37.91666666666666,29.8975,CLR:00,28.620833333333334,10.0,62.875,300,21.0,9.125
2023-06-30,72782594239,29.93166666666667,44.0,80.70833333333333,0.00,HZ:7 |FU |HZ,0.00375,4.0,29.291666666666668,29.89625,CLR:00,28.6225,10.0,60.125,300,21.0,10.916666666666666
2023-07-01,72782594239,29.98333333333333,31.0,76.58333333333333,0.00,HZ:7 |FU |HZ,-0.01375,3.0,27.5,29.95208333333333,CLR:00,28.673333333333336,10.0,56.25,300,27.5,18.291666666666668
2023-07-02,72782594239,29.996250000000003,39.0,74.16666666666667,0.00,HZ:7 |FU |HZ,0.0075,4.75,28.625,29.969583333333333,CLR:00,28.68625,10.0,55.333333333333336,320,29.5,8.782608695652174
2023-07-03,72782594239,30.004583333333333,32.0,75.45833333333333,0.00,HZ:7 |FU |HZ,-0.00625,4.125,28.20833333333333,29.97833333333333,CLR:00,28.694583333333338,10.0,55.5,VRB,29.5,7.5
2023-07-04,72782594239,30.016250000000003,39.0,76.45833333333333,0.00,HZ:7 |FU |HZ,0.005,4.5,28.95833333333333,29.9875,CLR:00,28.70625,10.0,56.91666666666666,000,29.5,5.625
2023-07-05,72782594239,29.94,44.0,77.91666666666667,0.00,HZ:7 |FU |HZ,0.00875,4.375,33.0,29.91,CLR:00,28.631250000000005,10.0,59.16666666666666,130,29.5,5.958333333333333
2023-07-06,72782594239,29.850000000000005,47.0,79.5,0.00,HZ:7 |FU |HZ,0.0099999999999999,3.75,34.125,29.81833333333333,CLR:00,28.545416666666668,10.0,60.625,300,29.5,7.0
2023-07-07,72782594239,29.79375,51.0,81.91666666666667,0.00,HZ:7 |FU |HZ,0.0012499999999999,3.875,33.333333333333336,29.75708333333333,CLR:00,28.491666666666664,10.0,62.0,000,29.5,5.916666666666667
2023-07-08,72782594239,29.78730769230769,53.0,82.65384615384616,0.00,HZ:7 |FU |HZ,0.0025,4.0,36.34615384615385,29.75,CLR:00,28.485000000000007,10.0,63.46153846153846,130,23.0,8.423076923076923
2023-07-09,72782594239,29.77692307692308,56.0,82.57692307692308,0.00,VCTS:7 ||,-0.0028571428571428,3.857142857142857,38.26923076923077,29.7375,CLR:00,28.47692307692308,10.0,64.5,310,23.0,11.884615384615383
2023-07-10,72782594239,29.87193548387097,55.0,73.12903225806451,0.00,-RA:02 |RA |RA,-0.0185714285714285,2.4285714285714284,54.45161290322581,29.849999999999994,CLR:00,28.56645161290323,10.0,62.193548387096776,320,26.25,12.9
2023-07-11,72782594239,29.9392,48.0,73.48,0.00,HZ:7 |FU |HZ,0.0012499999999999,4.75,44.4,29.9175,CLR:00,28.629600000000003,10.0,59.6,290,25.0,9.48
2023-07-12,72782594239,29.9236,49.0,75.92,0.00,HZ:7 |FU |HZ,-0.00125,4.25,38.12,29.894166666666667,CLR:00,28.614,10.0,59.56,300,37.38095238095238,11.16
2023-07-13,72782594239,29.99375,49.0,76.91666666666667,0.00,HZ:7 |FU |HZ,-0.00625,3.875,37.125,29.963750000000005,CLR:00,28.683750000000003,10.0,59.958333333333336,300,37.38095238095238,10.304347826086955
2023-07-14,72782594239,30.032083333333333,51.0,80.375,0.00,HZ:7 |FU |HZ,0.00125,4.625,35.958333333333336,29.999166666666667,CLR:00,28.72208333333333,10.0,62.125,330,37.38095238095238,9.416666666666666
2023-07-15,72782594239,29.980416666666667,40.0,82.83333333333333,0.00,HZ:7 |FU |HZ,0.0125,3.875,26.70833333333333,29.945,CLR:00,28.670416666666664,10.0,60.25,300,37.38095238095238,7.375
2023-07-16,72782594239,29.8716,47.0,83.68,0.00,HZ:7 |FU |HZ,0.0214285714285714,4.428571428571429,27.56,29.838750000000005,CLR:00,28.5668,10.0,61.64,300,37.38095238095238,10.04
2023-07-17,72782594239,29.948571428571423,42.0,74.17142857142858,0.00,HZ:7 |FU |HZ,-0.0225,2.25,33.4,29.90833333333333,CLR:00,28.639714285714287,10.0,57.17142857142857,310,37.38095238095238,23.88571428571429
2023-07-18,72782594239,30.07041666666667,43.0,72.83333333333333,0.00,-RA:02 |RA |RA,-0.0049999999999999,4.5,35.916666666666664,30.046666666666667,CLR:00,28.758750000000003,10.0,56.208333333333336,000,31.0,5.291666666666667
2023-07-19,72782594239,30.055416666666662,49.0,79.04166666666667,0.00,-RA:02 |RA |RA,0.00625,4.0,34.5,30.027083333333334,CLR:00,28.74458333333333,10.0,60.458333333333336,280,31.0,6.208333333333333
2023-07-20,72782594239,29.9825,48.0,83.08333333333333,0.00,-RA:02 |RA |RA,0.0074999999999999,4.5,33.125,29.947916666666668,CLR:00,28.6725,10.0,63.04166666666666,280,31.0,7.708333333333333
2023-07-21,72782594239,29.93541666666667,45.0,84.41666666666667,0.00,-RA:02 |RA |RA,0.0049999999999999,4.25,30.875,29.896666666666665,CLR:00,28.62625,10.0,63.25,320,31.0,12.91304347826087
2023-07-22,72782594239,29.932916666666667,44.0,81.5,0.00,-RA:02 |RA |RA,-0.0025,4.125,28.20833333333333,29.89708333333333,CLR:00,28.624166666666667,10.0,60.54166666666666,300,31.0,12.791666666666666
2023-07-23,72782594239,29.852500000000003,50.0,81.125,0.00,-RA:02 |RA |RA,0.0124999999999999,4.75,34.583333333333336,29.81833333333333,CLR:00,28.547500000000003,10.0,62.25,320,25.33333333333333,8.875
2023-07-24,72782594239,29.8975,48.0,75.45833333333333,0.00,-RA:02 |RA |RA,-0.02,3.375,39.125,29.865416666666665,CLR:00,28.59,10.0,59.958333333333336,260,25.33333333333333,14.583333333333334
2023-07-25,72782594239,30.068333333333328,38.0,68.83333333333333,0.00,-RA:02 |RA |RA,-0.0175,3.25,40.54166666666666,30.047916666666666,CLR:00,28.75791666666667,10.0,54.79166666666666,310,22.0,11.875
2023-07-26,72782594239,30.032083333333333,42.0,70.91666666666667,0.00,-RA:02 |RA |RA,0.01875,5.5,38.25,30.011666666666667,CLR:00,28.72083333333333,10.0,55.833333333333336,000,21.5,6.666666666666667
2023-07-27,72782594239,29.9525,48.0,74.45833333333333,0.00,-RA:02 |RA |RA,-0.0025,3.5,40.125,29.92708333333333,CLR:00,28.642916666666665,10.0,58.875,290,21.5,9.208333333333334
2023-07-28,72782594239,29.960416666666664,51.0,75.54166666666667,0.00,-RA:02 |RA |RA,0.00625,4.125,41.79166666666666,29.933333333333326,CLR:00,28.65041666666666,10.0,60.04166666666666,130,21.5,8.166666666666666
2023-07-29,72782594239,29.937200000000004,53.0,78.44,0.00,-RA:02 |RA |RA,-0.0024999999999999,4.125,38.72,29.90791666666667,CLR:00,28.6276,10.0,61.36,300,21.5,10.88
2023-07-30,72782594239,29.985,43.0,74.16666666666667,0.00,-RA:02 |RA |RA,-0.0075,2.875,33.458333333333336,29.956666666666667,CLR:00,28.678181818181823,10.0,56.59090909090909,310,16.0,13.916666666666666
2023-07-31,72782594239,30.00458333333334,44.0,73.91666666666667,0.00,-RA:02 |RA |RA,0.0025,4.125,32.583333333333336,29.977500000000003,CLR:00,28.694583333333338,10.0,56.04166666666666,310,21.0,9.416666666666666
2023-08-01,72782594239,29.9825,43.0,75.75,0.00,-RA:02 |RA |RA,0.0062499999999999,4.25,31.70833333333333,29.95416666666667,CLR:00,28.6725,10.0,57.16666666666666,330,21.0,7.958333333333333
2023-08-02,72782594239,29.9456,46.0,77.48,0.00,-RA:02 |RA |RA,0.00125,3.625,31.92,29.912916666666664,CLR:00,28.6364,10.0,58.28,300,16.0,8.72
2023-08-03,72782594239,29.973749999999995,42.0,79.375,0.00,-RA:02 |RA |RA,0.0071428571428571,4.142857142857143,31.45833333333333,29.941666666666663,CLR:00,28.663750000000004,10.0,59.75,300,16.0,8.625
2023-08-04,72782594239,30.019166666666663,43.0,80.16666666666667,0.00,-RA:02 |RA |RA,-0.005,3.625,32.125,29.984583333333333,CLR:00,28.709166666666665,10.0,60.833333333333336,320,16.0,9.25
2023-08-05,72782594239,30.08125,51.0,73.58333333333333,0.00,-RA:02 |RA |RA,-0.005,3.125,53.91666666666666,30.051666666666662,CLR:00,28.769583333333333,10.0,62.66666666666666,320,22.0,9.583333333333334
2023-08-06,72782594239,30.054230769230767,56.0,77.23076923076923,0.00,VCTS:7 ||,0.00375,5.875,48.38461538461539,30.030833333333334,CLR:00,28.74384615384616,10.0,63.96153846153846,300,21.0,9.56
2023-08-07,72782594239,30.03766666666667,56.0,69.1,0.00,-RA:02 |RA |RA,0.00375,3.875,70.56666666666666,30.00833333333334,CLR:00,28.72699999999999,10.0,62.7,300,21.0,10.033333333333331
2023-08-08,72782594239,29.907083333333333,55.0,74.08333333333333,0.00,HZ:7 |FU |HZ,0.0212499999999999,5.75,54.5,29.88208333333333,CLR:00,28.60125,10.0,63.04166666666666,100,21.0,7.708333333333333
2023-08-09,72782594239,29.796666666666667,49.0,75.04166666666667,0.00,HZ:7 |FU |HZ,0.0,5.125,40.29166666666666,29.7675,CLR:00,28.49666666666667,10.0,59.875,310,21.0,12.541666666666666
2023-08-10,72782594239,29.87115384615384,46.0,72.6923076923077,0.00,HZ:7 |FU |HZ,-0.01125,3.0,40.23076923076923,29.8425,CLR:00,28.564615384615387,10.0,57.88461538461539,300,27.25,12.68
2023-08-11,72782594239,29.937916666666663,48.0,73.91666666666667,0.00,HZ:7 |FU |HZ,-0.0075,3.125,39.0,29.912500000000005,CLR:00,28.629166666666663,10.0,58.125,300,27.25,11.0
2023-08-12,72782594239,30.04875,44.0,79.75,0.00,HZ:7 |FU |HZ,-0.0175,3.0,33.041666666666664,30.01708333333333,CLR:00,28.737916666666667,10.0,61.0,310,27.25,11.083333333333334
2023-08-13,72782594239,30.112,54.0,80.88,0.00,HZ:7 |FU |HZ,0.00875,4.25,37.16,30.07583333333333,CLR:00,28.7968,10.0,62.56,250,27.25,8.16
2023-08-14,72782594239,29.99615384615385,50.0,84.42307692307692,0.00,HZ:7 |FU |HZ,0.0124999999999999,4.875,33.53846153846154,29.9525,CLR:00,28.68692307692308,10.0,64.38461538461539,290,27.25,7.615384615384615
2023-08-15,72782594239,29.923333333333336,55.0,88.25,0.00,HZ:7 |FU |HZ,0.00625,4.25,31.875,29.88166666666667,CLR:00,28.615,10.0,66.25,100,27.25,8.333333333333334
2023-08-16,72782594239,29.89625,45.0,88.66666666666667,0.00,HZ:7 |FU |HZ,0.0074999999999999,4.5,26.83333333333333,29.85333333333333,CLR:00,28.588750000000005,10.0,65.08333333333333,090,27.25,7.041666666666667
2023-08-17,72782594239,29.72,52.0,84.875,0.00,HZ:7 |FU |HZ,0.02375,6.5,33.041666666666664,29.677916666666672,CLR:00,28.419583333333332,10.0,64.66666666666667,270,27.25,9.458333333333334
2023-08-18,72782594239,29.747083333333336,24.0,78.875,0.00,HZ:7 |FU |HZ,-0.03375,3.125,24.875,29.71125,CLR:00,28.445000000000004,10.0,57.083333333333336,310,27.25,17.833333333333332
2023-08-19,72782594239,29.960882352941177,40.0,71.20588235294117,0.00,HZ:7 |FU |HZ,-0.00625,3.875,30.41176470588235,29.942499999999995,OVC:08 30,28.652058823529416,4.0,53.64705882352941,270,20.33333333333333,6.5588235294117645
2023-08-20,72782594239,29.877666666666663,37.0,69.1,0.00,HZ:7 |FU |HZ,0.01375,4.5,33.53333333333333,29.864583333333325,OVC:08 33,28.57266666666666,2.5,53.06666666666667,300,20.33333333333333,5.4
2023-08-21,72782594239,29.7875,49.0,68.25,0.00,HZ:7 |FU |HZ,-0.0012499999999999,4.0,40.78125,29.76708333333333,OVC:08 36,28.4875,1.25,54.78125,290,20.33333333333333,7.625
2023-08-22,72782594239,29.888461538461545,45.0,69.61538461538461,0.00,HZ:7 |FU |HZ,-0.015,3.875,43.26923076923077,29.866250000000004,CLR:00,28.580384615384613,10.0,56.38461538461539,110,20.33333333333333,9.961538461538462
2023-08-23,72782594239,30.03791666666667,43.0,67.08333333333333,0.00,HZ:7 |FU |HZ,-0.015,2.875,42.875,30.019166666666667,CLR:00,28.72791666666667,10.0,54.16666666666666,310,33.63636363636363,8.666666666666666
2023-08-24,72782594239,30.07958333333333,45.0,68.04166666666667,0.00,HZ:7 |FU |HZ,0.0025,3.0,44.833333333333336,30.06458333333333,CLR:00,28.767916666666668,10.0,55.083333333333336,270,33.63636363636363,5.708333333333333
2023-08-25,72782594239,30.05666666666667,48.0,70.70833333333333,0.00,-RA:02 |RA |RA,-0.0012499999999999,3.375,43.958333333333336,30.034166666666664,CLR:00,28.746250000000003,10.0,57.333333333333336,000,33.63636363636363,4.416666666666667
2023-08-26,72782594239,30.04041666666667,48.0,74.95833333333333,0.00,HZ:7 |FU |HZ,0.00625,4.25,40.083333333333336,30.015833333333333,CLR:00,28.729166666666668,10.0,59.375,270,33.63636363636363,5.541666666666667
2023-08-27,72782594239,30.027500000000003,47.0,80.0,0.00,HZ:7 |FU |HZ,0.00375,4.375,34.166666666666664,29.99458333333333,CLR:00,28.7175,10.0,61.125,290,33.63636363636363,6.625
2023-08-28,72782594239,29.964166666666667,47.0,82.16666666666667,0.00,HZ:7 |FU |HZ,0.015,4.375,33.0,29.92833333333333,CLR:00,28.65458333333333,10.0,62.375,320,33.63636363636363,7.041666666666667
2023-08-29,72782594239,29.888679245283026,53.0,70.18867924528301,0.00,HZ:7 |FU |HZ,-0.01375,3.625,54.39622641509434,29.863333333333333,CLR:00,28.581698113207555,10.0,59.62264150943396,300,33.63636363636363,19.88679245283019
2023-08-30,72782594239,29.955416666666665,44.0,66.58333333333333,0.00,-RA:02 |RA |RA,0.00875,5.5,52.583333333333336,29.939166666666665,CLR:00,28.645416666666662,10.0,56.04166666666666,310,31.166666666666668,15.916666666666666
2023-08-31,72782594239,29.84,49.0,64.45833333333333,0.00,-RA:02 |RA |RA,0.01125,5.25,62.75,29.82375,CLR:00,28.535416666666663,10.0,57.0,120,21.0,7.625
2023-09-01,72782594239,29.87333333333333,48.0,68.45833333333333,0.00,-RA:02 |RA |RA,-0.005,3.625,57.75,29.855,CLR:00,28.566666666666663,10.0,58.625,280,29.0,6.125
2023-09-02,72782594239,29.90416666666667,49.0,73.08333333333333,0.00,HZ:7 |FU |HZ,0.00375,4.375,47.833333333333336,29.88083333333334,CLR:00,28.59541666666667,10.0,60.208333333333336,090,29.0,7.958333333333333
2023-09-03,72782594239,29.8032,50.0,74.52,0.00,HZ:7 |FU |HZ,-0.0014285714285714,4.714285714285714,42.68,29.7775,CLR:00,28.5012,10.0,60.2,300,29.0,13.52
2023-09-04,72782594239,29.877916666666664,45.0,67.875,0.00,HZ:7 |FU |HZ,-0.01375,3.125,46.375,29.85708333333333,CLR:00,28.57,10.0,55.875,310,23.0,15.166666666666666
2023-09-05,72782594239,29.909166666666664,45.0,65.875,0.00,HZ:7 |FU |HZ,0.0071428571428571,4.571428571428571,49.083333333333336,29.89333333333333,CLR:00,28.6,10.0,54.833333333333336,VRB,25.0,7.916666666666667
2023-09-06,72782594239,29.879583333333333,42.0,67.66666666666667,0.00,HZ:7 |FU |HZ,-0.0025,5.0,40.583333333333336,29.85875,CLR:00,28.572916666666668,10.0,54.04166666666666,330,25.0,8.875
